time,irms,vrms,power_factor,p_apparente,p_active,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32
307,0.27,238.75,0.91,64,58,0.126542,0.000579,0.047538,0.000409,0.015609,0.000409,0.002479,0.000579,0.007932,0.000409,0.002078,0.000409,0.004055,0.000409,0.000811,0,0.002232,0.000703,0.003313,0,0.001823,0.000409,0.001954,0,0.002734,0,0.00163,0,0.00122,0.000409,0.000579,0
309,0.27,238.5,0.91,64,58,0.121644,0,0.045869,0.000579,0.015629,0.000408,0.003185,0.000408,0.007499,0.000705,0.001581,0,0.003846,0,0.000579,0,0.002272,0.000579,0.004017,0,0.000913,0,0.001002,0,0.002703,0.000408,0.001826,0.000579,0.001351,0.000408,0.00147,0
311,0.26,238.37,0.91,63,57,0.120827,0.000575,0.045613,0.000406,0.016239,0.000406,0.003296,0.000406,0.007522,0.000406,0.001475,0.000406,0.003857,0.000406,0.000575,0.000406,0.002382,0.000406,0.003857,0.000406,0.001084,0.000406,0.001416,0,0.002485,0,0.001917,0.000575,0.000914,0.000406,0.000819,0.000406
313,0.26,238.93,0.91,63,57,0.120011,0,0.04507,0.000711,0.01602,0,0.003487,0,0.007237,0.00041,0.001582,0,0.003465,0.000579,0.00041,0,0.00252,0,0.003831,0.00041,0.00082,0,0.001582,0.00041,0.002307,0.00041,0.001956,0,0.000711,0.00041,0.001223,0
315,0.26,238.63,0.91,61,56,0.121644,0.000408,0.045876,0.000408,0.016304,0.000408,0.003586,0,0.007521,0.000408,0.001529,0.000408,0.003787,0.000408,0.000705,0,0.002613,0.000408,0.00372,0.000408,0.001002,0.000408,0.001418,0.000408,0.002346,0.000408,0.001782,0,0.001084,0,0.000817,0.000408
317,0.26,238.72,0.91,62,56,0.124909,0.000907,0.046856,0,0.015377,0,0.002935,0,0.007929,0.000404,0.001624,0.000701,0.004185,0,0.000907,0.000404,0.002226,0,0.003377,0,0.00122,0.000404,0.000907,0.000404,0.002302,0,0.001868,0,0.001075,0,0.000572,0
319,0.26,239.02,0.91,63,57,0.120827,0.000406,0.046203,0,0.015951,0.000406,0.002972,0.000406,0.007507,0,0.00191,0.000575,0.003805,0,0.000708,0,0.002375,0,0.003459,0.000575,0.000914,0.000406,0.000819,0.000406,0.002448,0,0.001777,0,0.001077,0,0.000708,0.000708
321,0.26,238.65,0.91,62,56,0.121644,0.000408,0.045913,0.000579,0.016059,0,0.003378,0.000408,0.007684,0.000579,0.001834,0,0.003928,0,0.000913,0,0.002005,0,0.003616,0.000408,0.001158,0,0.001589,0,0.002242,0,0.002279,0,0.000579,0.000713,0.001158,0.000579
323,0.26,238.94,0.91,63,57,0.12246,0.000411,0.046117,0,0.015763,0.000576,0.003064,0.000411,0.007781,0,0.001831,0,0.004118,0,0.00071,0,0.002526,0,0.00352,0,0.001293,0.000576,0.001532,0,0.002586,0,0.001734,0.000411,0.001293,0,0.001002,0
324,0.26,238.96,0.91,62,56,0.119194,0.000575,0.045018,0,0.015801,0.000407,0.003252,0.000407,0.007268,0.000407,0.001862,0.000407,0.004169,0.000407,0.000575,0,0.002263,0.000407,0.003899,0.000407,0.000815,0,0.00152,0.000407,0.002226,0,0.00163,0,0.001149,0,0.000997,0
326,0.26,238.87,0.9,60,54,0.118378,0.000405,0.0451,0,0.015635,0.000405,0.00336,0,0.007399,0.000405,0.001626,0.000578,0.00362,0,0.000405,0,0.002269,0,0.003988,0,0.000708,0.000405,0.000997,0.000405,0.002341,0,0.001727,0,0.000997,0.000405,0.000997,0.000405
328,0.26,238.68,0.9,60,54,0.115112,0.000408,0.043771,0.000576,0.015211,0.000408,0.003998,0.000576,0.006485,0,0.001293,0.000913,0.003295,0,0.001152,0.000408,0.002164,0,0.003745,0.000576,0,0.000408,0.001152,0.000408,0.002045,0,0.001827,0.00071,0.000913,0,0.001412,0
330,0.26,238.76,0.91,60,54,0.120827,0.000575,0.045465,0.000708,0.015752,0,0.003296,0.000406,0.007426,0.000575,0.001416,0.000406,0.0034,0,0.000575,0,0.002493,0.000575,0.003923,0,0.000819,0.000406,0.000819,0.000575,0.002456,0.000575,0.001475,0.000406,0.001003,0.000406,0.000914,0.000575
332,0.25,238.6,0.9,58,52,0.115929,0.000708,0.043042,0.000573,0.014668,0,0.003205,0,0.006786,0.000573,0.001224,0.000708,0.003156,0,0.001465,0,0.002229,0.000573,0.003616,0.00041,0.000913,0,0.000998,0.000573,0.001818,0.000573,0.001578,0.000573,0.000998,0,0.001153,0.00041
334,0.26,239.01,0.91,60,54,0.117562,0.000409,0.044057,0.000409,0.015219,0,0.003093,0.000409,0.006896,0.000581,0.001478,0,0.003494,0,0.001478,0.000409,0.002389,0.000409,0.003774,0.000409,0.001005,0.000409,0.001083,0,0.001959,0,0.001227,0.000409,0.000818,0.00071,0.001155,0.000409
336,0.26,238.95,0.9,60,54,0.114296,0.000705,0.042819,0.000405,0.014406,0,0.00346,0.000816,0.00646,0,0.001291,0,0.002881,0.000579,0.001353,0.000405,0.002197,0.000579,0.003648,0,0.000405,0.000405,0.001221,0,0.001632,0.000914,0.001472,0.000405,0.000914,0,0.001632,0.000405
338,0.26,238.6,0.9,59,53,0.11103,0.000705,0.04127,0.000915,0.01394,0,0.003368,0.000576,0.00637,0.000576,0.001532,0.000407,0.002975,0.000407,0.001999,0.000576,0.002277,0.000407,0.00372,0.000407,0.000915,0.000576,0.001416,0.000407,0.001416,0.000407,0.001586,0,0.000407,0,0.001416,0
340,0.25,238.74,0.91,60,55,0.118378,0.000578,0.044363,0.000578,0.015563,0,0.003367,0,0.007189,0.000412,0.001416,0.000412,0.003316,0.000708,0.001156,0.000412,0.002276,0.000708,0.003786,0,0.000816,0.000412,0.000708,0.000578,0.002124,0.000412,0.001474,0.000412,0.00091,0,0.001358,0.000578
342,0.25,238.35,0.9,59,53,0.112663,0,0.041898,0.000413,0.014255,0.000708,0.003088,0.000413,0.006973,0,0.00108,0.000578,0.00295,0,0.001417,0,0.002242,0.000413,0.003617,0,0.000708,0.000413,0.001004,0.000578,0.001637,0,0.001355,0,0.000818,0.000578,0.00108,0.000578
344,0.25,238.46,0.9,58,53,0.116745,0.000713,0.043074,0.000713,0.014964,0.000577,0.003249,0,0.006826,0.000577,0.001361,0.000406,0.002921,0.000577,0.001226,0,0.002686,0.000406,0.003591,0.000577,0.000406,0.000406,0.001005,0.000406,0.001831,0.000406,0.001831,0,0.001005,0.000577,0.001226,0.000406
346,0.25,238.54,0.9,58,53,0.111847,0.00058,0.04227,0,0.014684,0.00041,0.003461,0.00041,0.006465,0,0.001468,0.00041,0.002512,0.00058,0.001911,0,0.002342,0,0.003557,0,0.000819,0.00071,0.00129,0,0.00187,0,0.001154,0.00041,0.00041,0,0.000997,0
348,0.25,238.65,0.9,57,51,0.11348,0.000409,0.042451,0.000409,0.014663,0.000575,0.003664,0,0.006739,0.000575,0.001676,0.000575,0.003151,0.000409,0.001628,0,0.002036,0.000409,0.003927,0,0.000817,0,0.001219,0.000575,0.001773,0,0.001579,0,0.000706,0,0.001219,0.000409
350,0.25,238.56,0.9,58,53,0.109398,0.000815,0.041138,0.000915,0.014296,0.000815,0.003626,0.000708,0.006423,0.000574,0.001416,0.000407,0.003025,0.000407,0.001729,0,0.002517,0.000407,0.003893,0.000407,0.000708,0.000407,0.001529,0.000407,0.001729,0,0.001082,0.000708,0.000815,0.000708,0.001529,0
352,0.25,238.44,0.9,58,52,0.11103,0.000407,0.040688,0,0.013804,0.000407,0.003748,0.000407,0.006302,0.000407,0.001471,0,0.002887,0.000705,0.002162,0.000576,0.002121,0.00082,0.003748,0.000407,0.000407,0.000407,0.001471,0,0.001294,0.000407,0.001687,0.000407,0.000915,0.000576,0.001294,0.000407
353,0.25,238.56,0.9,59,53,0.111847,0.00041,0.041676,0,0.014206,0.00041,0.003714,0,0.006478,0,0.001154,0.00058,0.002997,0,0.001413,0.00041,0.002376,0.00041,0.003645,0,0.00041,0.00041,0.001468,0.00041,0.001468,0.00058,0.00129,0,0.000703,0.00041,0.001529,0
355,0.25,238.56,0.91,60,55,0.102866,0.00091,0.0372,0.000816,0.010987,0.000408,0.002304,0.000816,0.007314,0.000408,0.00135,0,0.002932,0,0.003127,0.000578,0.001771,0,0.00307,0.000578,0.000703,0,0.000408,0,0.001287,0.000703,0.001218,0,0.000816,0,0.000578,0.000703
357,0.24,231.66,0.9,54,48,0.103683,0.000816,0.037059,0.001006,0.01084,0.000582,0.00188,0.000709,0.007119,0.000709,0.000918,0.000411,0.002316,0,0.003525,0.000411,0.002209,0.000411,0.002746,0,0.000582,0.000411,0.000411,0.000709,0.001418,0.000411,0.001297,0.000411,0.000709,0,0.000816,0
359,0.24,231.85,0.9,52,47,0.102866,0.000816,0.03671,0,0.010786,0,0.002241,0.000408,0.007,0.000578,0.001356,0.000578,0.002354,0,0.003453,0,0.001783,0,0.002493,0,0.000578,0,0.000816,0,0.001086,0.000408,0.001588,0,0.000578,0.000408,0.000709,0.000408
361,0.24,231.91,0.9,53,48,0.104499,0.000408,0.038205,0.000702,0.011417,0.000574,0.002373,0.000408,0.006805,0,0.001728,0.000574,0.002373,0,0.003476,0,0.002073,0.000912,0.003202,0,0.000702,0,0.000995,0.000408,0.001078,0,0.001218,0.000408,0.000816,0.000574,0.000912,0.000574
