time,irms,vrms,power_factor,p_apparente,p_active,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32
2912,0.2,238.74,0.9,47,42,0.092253,0.000709,0.032151,0.000709,0.011104,0,0.003221,0,0.007213,0,0.002044,0.000411,0.002275,0.000411,0.002202,0,0.002742,0,0.001875,0.000411,0.000411,0.00058,0.001154,0,0.001002,0.000709,0.001357,0.000411,0.000411,0.00058,0.001081,0
2914,0.2,238.76,0.9,46,42,0.089804,0.000576,0.03161,0.000576,0.010277,0,0.003075,0,0.006808,0.000406,0.002116,0,0.002735,0,0.001957,0.000576,0.002938,0.000707,0.00182,0.000576,0.000707,0.000406,0.001727,0.000406,0.001151,0.000406,0.001151,0,0.000406,0,0.000998,0.000707
2916,0.2,238.85,0.9,46,42,0.09307,0.001159,0.0318,0.000579,0.010816,0.000818,0.003096,0,0.007237,0.000409,0.002244,0.000409,0.002624,0.000409,0.001835,0,0.002721,0,0.00213,0,0.000579,0.000409,0.00142,0.000409,0.001227,0.000409,0.001085,0,0.000579,0,0.000915,0.000579
2918,0.2,238.7,0.9,47,42,0.092253,0.000574,0.032348,0,0.010349,0.000405,0.003502,0,0.006982,0.000405,0.002117,0.000405,0.002731,0.000574,0.001909,0,0.002939,0,0.002303,0,0.000704,0,0.001864,0,0.001154,0.000405,0.001351,0.000405,0.000704,0.000405,0.001075,0.000704
2920,0.2,238.88,0.9,47,42,0.092253,0.000411,0.032202,0,0.010772,0,0.003221,0.00058,0.007078,0,0.00228,0,0.002618,0,0.00183,0,0.002922,0.00058,0.00192,0,0.000411,0,0.001689,0,0.001227,0,0.001081,0,0.000411,0.000411,0.000816,0.00058
2921,0.2,238.95,0.9,47,42,0.092253,0.000405,0.03183,0,0.010653,0.000574,0.002967,0,0.007438,0,0.002196,0,0.002444,0,0.001999,0,0.002511,0.000574,0.00223,0,0.000574,0,0.001729,0,0.001075,0,0.001351,0,0.000405,0,0.001351,0.000405
2923,0.2,238.76,0.9,47,42,0.091437,0.000407,0.031733,0.000407,0.010336,0.000407,0.003131,0.000407,0.007077,0,0.002154,0,0.002578,0.000407,0.001819,0.000703,0.002578,0,0.001953,0,0.000575,0,0.001468,0.000407,0.000815,0,0.001289,0,0,0,0.000999,0.000575
2925,0.2,238.75,0.9,47,42,0.092253,0.000574,0.032545,0.000405,0.010687,0.000912,0.003508,0.000405,0.006487,0,0.002038,0,0.002196,0.000405,0.002196,0,0.002613,0,0.001999,0,0.000574,0,0.001779,0.000574,0.001154,0.000405,0.001222,0,0,0,0.001222,0.000405
2927,0.19,238.76,0.9,47,42,0.092253,0.00058,0.032219,0.00058,0.010619,0.00058,0.003429,0,0.006819,0,0.002089,0.000411,0.002421,0.000411,0.001785,0.000411,0.00281,0.000411,0.002089,0.000411,0.000709,0,0.001588,0.000411,0.001002,0,0.00116,0.00058,0,0,0.001227,0.000411
2929,0.2,238.53,0.9,47,42,0.092253,0.000704,0.031892,0.000405,0.010406,0,0.003204,0.000574,0.006779,0,0.002038,0.000405,0.002669,0,0.001954,0,0.002376,0,0.00219,0,0.000574,0,0.001577,0,0.001075,0,0.000997,0,0.000704,0,0.001075,0
2931,0.19,238.54,0.9,46,41,0.092253,0.000704,0.031768,0.000405,0.010175,0.000405,0.002883,0,0.007258,0,0.001999,0.000405,0.002579,0.000405,0.001824,0,0.00241,0,0.001954,0,0.000704,0.000574,0.001289,0.000574,0.000816,0,0.001081,0,0,0,0.000574,0.000574
2933,0.2,238.49,0.9,47,43,0.092253,0.000574,0.031791,0.000574,0.01049,0,0.003277,0.000405,0.007128,0.000574,0.002151,0,0.002635,0.000405,0.002033,0,0.002669,0.000405,0.001774,0,0.000704,0.000405,0.001627,0,0.000811,0.000405,0.001149,0,0,0.000405,0.001408,0.000405
2935,0.19,238.56,0.9,46,41,0.091437,0,0.031872,0.000575,0.010051,0,0.003176,0,0.007043,0.000575,0.001909,0.000575,0.002729,0.000575,0.001724,0,0.002634,0,0.002076,0,0.000407,0,0.001468,0.000575,0.000999,0,0.001077,0,0,0,0.000575,0.000575
2937,0.2,238.82,0.9,46,42,0.092253,0.00058,0.032033,0,0.010248,0,0.002984,0.00058,0.006903,0,0.001875,0.00058,0.002489,0,0.001875,0.000411,0.00259,0,0.001875,0.00058,0.00058,0.00058,0.001357,0,0.001081,0,0.001227,0.000411,0,0,0.001002,0.00058
2939,0.2,238.59,0.9,46,41,0.091437,0.000575,0.031828,0,0.010537,0,0.003276,0,0.006753,0,0.00207,0,0.002188,0,0.001992,0.000407,0.002757,0.000407,0.002333,0,0.000407,0.000407,0.001351,0.000703,0.001217,0,0.000993,0.000407,0,0,0.001077,0.000703
2941,0.2,238.68,0.9,46,41,0.091437,0,0.032347,0.000709,0.010626,0,0.003393,0.000815,0.006809,0,0.00187,0.000407,0.002199,0,0.001914,0.000407,0.00245,0.000575,0.001825,0.000407,0.000815,0,0.001825,0,0.000815,0,0.001083,0,0.000407,0,0.000915,0.000407
2943,0.19,238.83,0.9,46,42,0.089804,0.000576,0.031627,0.000406,0.010321,0,0.003311,0.000406,0.006649,0.000576,0.002269,0.000406,0.002412,0,0.001825,0,0.002675,0.000406,0.001913,0,0.000707,0,0.001633,0.000406,0.000817,0.000406,0.001151,0,0,0.000406,0.001222,0.000576
2945,0.2,238.55,0.9,46,42,0.092253,0.000709,0.032557,0.000709,0.010321,0,0.003243,0.000411,0.007185,0.000411,0.002123,0.000411,0.002083,0,0.001779,0,0.00268,0.00058,0.001959,0,0.000411,0,0.001684,0,0.001002,0.000411,0.001295,0,0,0.000411,0.001227,0.00058
2947,0.19,239.11,0.9,46,42,0.092253,0.000574,0.032478,0.000405,0.010586,0.000405,0.003305,0.000405,0.00692,0.000405,0.002038,0.000405,0.00241,0,0.001993,0,0.002821,0,0.00223,0,0.000405,0,0.001627,0,0.001075,0.000704,0.001289,0.000405,0.000574,0,0.001154,0.000574
2949,0.2,238.81,0.9,46,41,0.091437,0.000407,0.032017,0.000575,0.010392,0.000407,0.003287,0.000407,0.007155,0.000407,0.002193,0.000703,0.002763,0.000407,0.002076,0.000575,0.002735,0.000407,0.002193,0.000407,0.000575,0,0.001289,0,0.001155,0.000407,0.001289,0.000407,0.000407,0,0.001155,0.000407
2950,0.2,239,0.9,47,42,0.09062,0.000409,0.031593,0.000409,0.010382,0,0.00328,0,0.007135,0,0.00234,0.000409,0.002544,0.000409,0.001576,0,0.002793,0,0.002113,0,0.000813,0.000409,0.001222,0,0.000996,0,0.001222,0,0.000409,0,0.00115,0.000575
2952,0.2,238.83,0.9,48,43,0.091437,0.000575,0.031744,0.000709,0.010258,0,0.003555,0,0.007099,0.000575,0.001959,0,0.002305,0,0.001579,0,0.002578,0.000407,0.002082,0,0.000575,0,0.00168,0.000407,0.001155,0,0.001289,0.000575,0,0,0.001579,0.00091
2954,0.2,238.82,0.9,46,41,0.092253,0.000709,0.031853,0.00058,0.010614,0.000405,0.003536,0.00058,0.006903,0,0.002309,0.000405,0.002382,0.000405,0.001824,0,0.002708,0.00058,0.001869,0,0.000405,0.000405,0.001351,0.000405,0.001222,0,0.001002,0,0.000405,0,0.001002,0
2956,0.21,238.96,0.9,46,42,0.092253,0,0.03192,0.000411,0.010276,0,0.003497,0,0.006971,0,0.001785,0,0.002421,0,0.00183,0,0.002489,0.000411,0.001785,0,0.000816,0,0.001081,0,0.001002,0,0.000918,0,0,0.000411,0.00116,0.000411
2958,0.2,238.62,0.9,47,42,0.09062,0.000409,0.031328,0,0.010304,0,0.003368,0.000409,0.007157,0.000409,0.002085,0.000575,0.002616,0.000409,0.001527,0.000409,0.002417,0.000409,0.001958,0.000409,0.000575,0,0.001632,0,0.001294,0,0.001156,0.000409,0,0.000409,0.001471,0.000575
2960,0.2,238.7,0.9,47,42,0.09307,0.000704,0.032339,0.000579,0.010446,0,0.003721,0.000409,0.006845,0,0.002,0,0.002585,0,0.001914,0,0.002676,0.000409,0.002119,0.000409,0.000915,0.000409,0.001289,0,0.001227,0,0.001528,0.000579,0.000704,0.000409,0.001,0.000409
2962,0.2,238.51,0.9,46,42,0.091437,0.000407,0.03151,0.000575,0.010202,0,0.003309,0.000407,0.007383,0,0.002193,0.000407,0.002377,0.000407,0.001825,0,0.002824,0.000407,0.002076,0,0.000709,0,0.00168,0,0.00091,0,0.001351,0.000407,0,0,0.00091,0
2964,0.2,238.49,0.9,46,41,0.09062,0.000813,0.031411,0,0.010238,0.000409,0.003285,0.000409,0.007063,0,0.001914,0,0.002445,0.000575,0.001825,0,0.002854,0.000409,0.002041,0,0.000813,0,0.001289,0.000409,0.00115,0,0.00141,0,0,0,0.001079,0.000409
2966,0.2,238.46,0.9,47,42,0.092253,0.000405,0.032236,0.000405,0.010693,0.000405,0.003671,0.000405,0.007027,0.000405,0.001999,0,0.002269,0.000405,0.002078,0,0.002444,0,0.002078,0,0.000405,0.000405,0.001914,0,0.001081,0,0.001154,0.000405,0,0,0.000912,0.000405
2968,0.19,238.29,0.9,46,42,0.091437,0.00058,0.032001,0,0.010609,0.000407,0.003443,0.00058,0.007166,0.000407,0.001831,0,0.002422,0,0.001875,0,0.002746,0.000407,0.002165,0,0.000915,0,0.001635,0.000709,0.001083,0.000407,0.001155,0,0,0.000407,0.00082,0
2970,0.2,238.22,0.9,47,42,0.09307,0.00071,0.032214,0.00071,0.01081,0.000579,0.003221,0.000409,0.007197,0.000579,0.001829,0.000409,0.002744,0.000818,0.001965,0,0.002619,0,0.001738,0.000579,0.000409,0.000409,0.001784,0,0.001295,0,0.001358,0,0.000409,0.000579,0.001085,0
2972,0.2,238.17,0.9,46,42,0.091437,0.000709,0.031459,0.000709,0.010174,0.000407,0.003159,0,0.007149,0.000407,0.00216,0,0.002768,0,0.00173,0,0.002411,0,0.002232,0.000575,0.000575,0,0.001155,0.000575,0.000999,0.000407,0.001289,0.000407,0.000407,0.000407,0.001077,0.000815
2974,0.2,238.15,0.9,45,41,0.09307,0.000409,0.032385,0,0.010617,0.000409,0.003295,0.000409,0.007084,0,0.002005,0.000409,0.002619,0,0.00192,0,0.002386,0,0.002352,0,0.000409,0.000409,0.001585,0,0.001,0.000409,0.001079,0,0,0.000409,0.001,0.000409
2976,0.2,238.22,0.9,46,41,0.092253,0.00058,0.03178,0.000411,0.010496,0.000411,0.003215,0,0.006762,0.000411,0.001999,0,0.002348,0.00058,0.001914,0,0.002551,0,0.002202,0.000411,0.000709,0.000411,0.000912,0.000411,0.001227,0,0.001227,0,0.000411,0.000709,0.001081,0.000709
2978,0.2,238.11,0.9,46,41,0.092253,0.000709,0.031965,0,0.010085,0,0.00308,0.000405,0.007269,0.00058,0.002235,0.000709,0.002646,0.000405,0.001999,0,0.002613,0,0.002342,0,0,0.000405,0.001002,0.000405,0.001081,0,0.001222,0.000405,0.000405,0,0.001413,0.000405
2979,0.2,238.08,0.9,46,41,0.092253,0.000574,0.03183,0,0.010428,0,0.003204,0.000405,0.007078,0.000704,0.002038,0,0.002731,0.000405,0.001864,0,0.00241,0,0.002038,0,0.000704,0.000405,0.001154,0.000405,0.001222,0.000405,0.001075,0,0.000405,0,0.001408,0.000704
2981,0.2,237.89,0.9,47,42,0.09307,0.000812,0.032129,0.000574,0.010503,0.000574,0.003073,0,0.00655,0,0.001727,0.000409,0.002636,0,0.002193,0.000409,0.002511,0,0.002301,0.000409,0.000409,0.000409,0.001289,0.000409,0.001153,0,0.001221,0,0,0,0.001153,0.000574
2983,0.19,237.94,0.9,46,42,0.092253,0.000704,0.031887,0.000704,0.010124,0.000405,0.003311,0.000405,0.007055,0.000405,0.002157,0.000405,0.002545,0,0.001819,0.000405,0.002511,0,0.001864,0,0.000704,0.000574,0.001351,0,0.001289,0,0.001222,0,0.000405,0,0.001289,0.000405
2985,0.2,238.24,0.9,46,41,0.09307,0,0.032248,0.000812,0.010969,0,0.003334,0,0.007044,0.000409,0.001778,0,0.002511,0.000409,0.002039,0,0.002511,0,0.001823,0,0,0.000409,0.001471,0,0.001153,0,0.001,0.000704,0.000409,0.000574,0.001409,0.000574
2987,0.2,238.19,0.9,45,41,0.091437,0.000709,0.032118,0.00058,0.010319,0.000407,0.003432,0.000407,0.006898,0,0.001964,0.00058,0.002495,0.000407,0.002048,0,0.00269,0.00058,0.002132,0,0.000915,0,0.001083,0.00058,0.001479,0.000407,0.001228,0,0,0,0.001362,0
2989,0.2,238.17,0.9,46,41,0.091437,0.000575,0.032151,0,0.010542,0.000407,0.003131,0,0.006775,0,0.001959,0,0.002344,0,0.001825,0.000575,0.002517,0.000407,0.002305,0,0.000407,0.000407,0.001524,0.000407,0.00091,0.000407,0.001289,0,0,0.000407,0.001289,0
2991,0.2,238.14,0.9,46,41,0.089804,0,0.031429,0.000581,0.010349,0.000411,0.003382,0.000411,0.007043,0.000411,0.002171,0,0.002209,0.000581,0.001359,0,0.002527,0,0.00188,0.000411,0.000822,0,0.001162,0,0.001003,0,0.001162,0,0.000411,0.000581,0.000822,0.000411
2993,0.2,238.14,0.9,46,42,0.093886,0.000407,0.032669,0.000579,0.010395,0.000407,0.003198,0,0.007215,0,0.002166,0.000407,0.00259,0,0.002046,0,0.002424,0,0.002556,0,0.000579,0,0.001158,0,0.001083,0,0.001158,0.000407,0.000407,0,0.001295,0.000711
2995,0.2,237.83,0.9,46,42,0.092253,0.000816,0.032196,0.000816,0.0104,0.000574,0.003474,0.000405,0.006931,0,0.001954,0.000574,0.00223,0.000405,0.001774,0.000405,0.00241,0,0.00223,0.000405,0.000912,0.000405,0.00152,0,0.000997,0.000405,0.001149,0.000405,0.000405,0.000405,0.001075,0.000574
2997,0.19,238.12,0.9,46,41,0.089804,0.000702,0.031517,0.000406,0.010146,0.000576,0.003612,0,0.007169,0.000576,0.001951,0,0.002373,0,0.001573,0,0.002538,0.000576,0.00199,0,0.000702,0,0.001151,0,0.000998,0,0.001222,0.000406,0.000406,0,0.000998,0
2999,0.19,238.07,0.9,46,41,0.089804,0.000702,0.031468,0,0.009948,0.000406,0.003278,0.000406,0.007049,0,0.001907,0,0.002439,0.000576,0.001518,0,0.002571,0,0.002072,0,0.000811,0.000406,0.001573,0.000406,0.000998,0,0.001217,0,0,0.000406,0.001283,0.000811
3001,0.2,238.2,0.9,44,40,0.092253,0.000822,0.032427,0.000411,0.010558,0.000411,0.003407,0,0.006684,0,0.00174,0,0.002528,0,0.00183,0,0.00232,0.000411,0.002089,0,0.000822,0,0.000918,0,0.001002,0.000411,0.001087,0.000411,0.00058,0,0.001227,0
3003,0.2,238.22,0.9,47,42,0.09307,0.000579,0.032095,0.000409,0.010509,0,0.00342,0,0.007169,0,0.002,0,0.002551,0,0.001829,0,0.002448,0,0.002272,0,0,0,0.001289,0.000579,0.001153,0,0.001227,0,0.000409,0.000409,0.001227,0.00071
3005,0.2,238.12,0.9,47,42,0.09307,0.000704,0.032618,0,0.01085,0.000409,0.003692,0,0.006447,0,0.001352,0,0.002448,0.000409,0.001954,0,0.002613,0,0.002119,0.000409,0.000409,0.000409,0.001528,0.000409,0.001153,0,0.001352,0,0,0,0.000818,0
3007,0.2,238.11,0.9,46,42,0.092253,0.000405,0.032574,0.000405,0.011081,0.000405,0.003204,0,0.006931,0.000405,0.001627,0,0.002478,0,0.001729,0,0.002478,0,0.001993,0,0.000912,0,0.001075,0,0.000912,0,0.00147,0,0,0.000405,0.00152,0.000405
3008,0.2,238.47,0.9,46,42,0.092253,0.000411,0.032844,0.000411,0.011132,0,0.004009,0,0.00652,0,0.001582,0.00058,0.002421,0.000411,0.001475,0,0.002455,0.00058,0.002168,0.00058,0.000411,0,0.001227,0,0.001002,0,0.001227,0.000411,0.000411,0.00058,0.000709,0.000411
3010,0.2,238.19,0.9,47,43,0.091437,0.000407,0.032386,0.000999,0.010687,0.000575,0.003382,0.000575,0.006736,0,0.001574,0.000575,0.002115,0,0.001819,0.000407,0.002405,0.000407,0.001953,0.000407,0.000407,0,0.00115,0.000575,0.000815,0.000575,0.001351,0,0,0.000575,0.00091,0.000575
3012,0.19,238.43,0.9,46,41,0.091437,0.000575,0.032397,0.000407,0.010832,0,0.003404,0,0.006513,0.000703,0.001724,0.000407,0.002115,0.000703,0.001579,0.000407,0.002154,0,0.00163,0,0.001077,0.000407,0.001775,0,0.000815,0.000407,0.000999,0,0.000407,0,0.001222,0.000703
3014,0.2,238.05,0.9,46,42,0.089804,0.000817,0.031731,0.000581,0.010584,0.000581,0.003497,0.000411,0.006616,0,0.001918,0.000707,0.002593,0,0.001294,0,0.002719,0,0.001875,0,0.000707,0,0.001294,0.000411,0.000817,0.000581,0.001294,0.000411,0,0,0.001003,0.000411
3016,0.19,238.09,0.9,47,42,0.091437,0.000407,0.031789,0,0.010749,0,0.003226,0.00091,0.006658,0.000407,0.001953,0,0.002668,0,0.001524,0.000407,0.002227,0,0.002115,0,0.000575,0,0.00163,0.000407,0.000999,0.000407,0.001351,0.000407,0.000575,0,0.00115,0.000407
3018,0.19,236.74,0.9,46,41,0.089804,0.000817,0.031747,0.000411,0.010425,0.000581,0.003349,0.000411,0.007032,0.000411,0.001787,0,0.002587,0.000411,0.001294,0.000411,0.002088,0,0.001787,0,0.001003,0.000707,0.001639,0.000411,0.001157,0,0.001003,0,0.001003,0,0.000817,0.000581
3020,0.2,238.02,0.9,46,41,0.091437,0.000709,0.031945,0.00082,0.010911,0.000407,0.003376,0,0.006909,0,0.001585,0,0.002746,0.000407,0.001418,0,0.002489,0,0.001964,0.000407,0.000709,0.000407,0.001685,0.000407,0.001083,0,0.001155,0,0.000407,0,0.000915,0.00058
3022,0.2,237.93,0.9,46,42,0.091437,0.00058,0.032336,0.000407,0.011089,0.000407,0.003522,0.00058,0.006636,0,0.001786,0.000709,0.002048,0.000407,0.001635,0.00058,0.002774,0.000407,0.002126,0,0.000915,0.00058,0.001228,0,0.001005,0,0.001155,0,0.000407,0,0.001228,0.00082
3024,0.2,237.69,0.9,46,42,0.088988,0.000706,0.031475,0,0.010363,0.000407,0.003878,0,0.006681,0.000576,0.002004,0,0.002488,0.000576,0.001358,0.000407,0.00252,0,0.001874,0,0.000912,0,0.001635,0.000407,0.000576,0,0.001635,0.000407,0,0,0.000999,0.000576
3026,0.2,237.71,0.9,46,42,0.09062,0,0.031682,0.000409,0.010658,0.000581,0.003352,0,0.007002,0,0.001919,0.000581,0.002749,0,0.001294,0,0.002091,0.000409,0.002091,0.000409,0.000708,0,0.001687,0,0.000918,0.000409,0.001294,0,0,0,0.001084,0
3028,0.2,237.61,0.9,46,42,0.091437,0.000575,0.032034,0,0.010771,0,0.003438,0,0.006982,0,0.001579,0.000407,0.002305,0.000575,0.001579,0,0.002305,0,0.001914,0.000407,0.000709,0,0.000999,0,0.000575,0,0.001077,0.000407,0,0,0.000999,0.000407
3030,0.2,237.59,0.9,46,41,0.091437,0.00058,0.032185,0.000815,0.010632,0,0.003136,0,0.00701,0,0.002004,0.000709,0.002517,0,0.001529,0.000407,0.002383,0.000407,0.002121,0,0.00058,0.000407,0.001418,0,0.000709,0,0.001228,0,0,0,0.001473,0.00058
3032,0.2,237.74,0.9,47,42,0.09062,0.000409,0.031582,0.000409,0.010669,0.000702,0.003202,0,0.007069,0.000702,0.001952,0.000409,0.002605,0,0.001576,0,0.002439,0,0.001952,0,0.000813,0,0.001576,0,0.000813,0.000409,0.001079,0,0.000409,0.000409,0.000996,0.000409
3034,0.2,237.5,0.9,47,42,0.091437,0.000407,0.031984,0,0.010509,0,0.003432,0.000407,0.006636,0.000407,0.001412,0,0.002411,0,0.001775,0.000407,0.002411,0,0.001825,0,0.000407,0.000407,0.001579,0,0.000709,0,0.001155,0.000575,0,0,0.001155,0.000575
3036,0.19,237.34,0.9,46,42,0.093886,0,0.032485,0.000579,0.010802,0.000407,0.003003,0.000407,0.006745,0,0.00204,0,0.00271,0,0.00196,0,0.002418,0,0.002,0,0.000579,0.000407,0.001083,0.000407,0.000819,0.000407,0.001226,0.000407,0.000407,0,0.001083,0.000819
3037,0.19,237.61,0.9,47,42,0.092253,0,0.032157,0.000405,0.010766,0.000405,0.003052,0,0.006655,0,0.001824,0.000405,0.002275,0.000574,0.001959,0.000405,0.002309,0,0.001869,0,0.000405,0,0.00147,0,0.000709,0.000405,0.001154,0,0.000574,0,0.001002,0
3039,0.2,237.77,0.9,46,42,0.091437,0,0.031621,0.000407,0.010146,0.000407,0.003209,0.000407,0.006719,0.000407,0.001998,0.000407,0.002824,0,0.001412,0.000407,0.002338,0.000703,0.002037,0,0.000575,0.000407,0.00115,0.000407,0.000999,0.000407,0.001077,0,0,0,0.001351,0.000407
3041,0.2,237.5,0.9,46,42,0.092253,0,0.031988,0.000405,0.010484,0,0.003074,0,0.00701,0.000704,0.001869,0,0.002545,0.000574,0.00147,0,0.002117,0.000405,0.002196,0,0.000816,0,0.000816,0,0.000816,0,0.000816,0.000574,0,0,0.001075,0.000912
3043,0.2,237.32,0.9,46,42,0.09307,0.000409,0.032282,0.000409,0.010765,0.000579,0.003096,0.00071,0.006794,0,0.002051,0.000409,0.002426,0.000579,0.001835,0,0.002426,0,0.002051,0,0.000818,0.000409,0.001227,0,0.00071,0,0.001227,0.000409,0,0,0.001642,0.000409
3045,0.2,237.83,0.9,46,42,0.09062,0,0.031516,0.000409,0.010249,0.000409,0.002959,0.000409,0.006587,0,0.002439,0.000409,0.002788,0.000409,0.00141,0.000409,0.002152,0,0.002268,0,0.000702,0,0.001222,0,0.000702,0,0.000813,0,0.000907,0.000409,0.001222,0.000702
3047,0.2,237.33,0.9,47,42,0.09307,0.000409,0.032964,0.000409,0.011316,0,0.003562,0,0.006487,0.000409,0.002164,0,0.00242,0.000409,0.001733,0.000409,0.002346,0,0.002045,0.000409,0.000409,0,0.001227,0.000579,0.000818,0.000409,0.001227,0,0,0.000409,0.001153,0.000579
3049,0.19,237.68,0.9,47,42,0.091437,0.000709,0.032202,0.000407,0.010637,0,0.003415,0,0.006507,0.000407,0.001825,0,0.00274,0.000407,0.001998,0.000575,0.002417,0.000575,0.002043,0.000407,0.000575,0.000407,0.001412,0.000407,0.001155,0.000407,0.001289,0.000407,0.000407,0.000407,0.001289,0.000575
3051,0.19,237.62,0.9,46,42,0.093886,0,0.032525,0.000407,0.010842,0.000407,0.003759,0.000579,0.006601,0.000407,0.001868,0.000407,0.002309,0,0.001776,0.000407,0.00216,0.000579,0.00212,0,0.000579,0.000407,0.001077,0.000407,0.000814,0,0.001152,0,0.000407,0,0.000997,0.000407
3053,0.2,237.76,0.9,47,42,0.09307,0.000409,0.03226,0.000579,0.010606,0.000409,0.003295,0,0.006544,0,0.00192,0.000409,0.002386,0,0.001687,0,0.002454,0.000579,0.00196,0,0.000579,0,0.001358,0,0.001,0,0.001159,0,0.000579,0.000409,0.000915,0
3055,0.19,237.51,0.9,46,41,0.091437,0.000407,0.031454,0.000815,0.010152,0,0.003103,0,0.007132,0.000407,0.002037,0,0.002852,0,0.00168,0,0.00216,0.000575,0.002121,0.000407,0.000709,0.000407,0.001155,0,0.001077,0,0.000999,0.000407,0,0.000407,0.001289,0.000407
3057,0.19,237.55,0.9,46,42,0.09307,0.00071,0.032583,0,0.010969,0,0.003323,0.000409,0.006555,0,0.002005,0.000579,0.002653,0.00071,0.00192,0.000409,0.002386,0.000409,0.002352,0,0,0.000818,0.001079,0.000579,0.000409,0,0.001,0,0,0,0.001358,0
3059,0.19,237.72,0.9,46,41,0.09307,0.000915,0.032686,0.000579,0.011367,0.000409,0.003681,0.000579,0.006351,0,0.00192,0,0.002556,0,0.001784,0,0.002522,0.000409,0.002085,0,0.000818,0.000579,0.001227,0,0.001,0.000409,0.001,0,0.000579,0.000409,0.000915,0.000579
3061,0.19,237.47,0.9,46,41,0.092253,0,0.032191,0.000405,0.010636,0.000405,0.003277,0,0.006363,0,0.001723,0.000574,0.002371,0,0.001819,0.000405,0.002224,0,0.002072,0.000405,0.000574,0.000405,0.001149,0,0.000704,0,0.000907,0,0,0.000405,0.000811,0.000405
3063,0.2,237.79,0.9,46,41,0.091437,0.000709,0.031811,0.000709,0.01033,0,0.003315,0.000575,0.006887,0.000407,0.00216,0.000575,0.002612,0.000407,0.001579,0.000407,0.00216,0,0.002037,0,0.000815,0,0.001775,0,0.00091,0,0.001222,0.000709,0.000407,0,0.00091,0.000407
3065,0.19,237.9,0.9,46,42,0.091437,0.00058,0.031722,0,0.010392,0,0.003349,0.000407,0.006892,0.000407,0.00235,0.000407,0.002712,0.000407,0.001473,0.000407,0.002383,0,0.002126,0.000407,0.000709,0,0.001155,0,0.001295,0.00058,0.001083,0,0,0.000407,0.001295,0.000407
3066,0.2,237.75,0.9,46,42,0.09062,0,0.031671,0.000409,0.010321,0,0.003296,0.000581,0.006698,0,0.001919,0.000708,0.002743,0.000409,0.001831,0,0.002489,0,0.001781,0,0.000819,0,0.001737,0,0.000581,0,0.000819,0.000708,0.000409,0.000409,0.001084,0.000581
3068,0.2,237.98,0.9,46,41,0.09062,0.000409,0.031389,0,0.010371,0.000409,0.003097,0,0.006587,0.000409,0.001991,0,0.002638,0.000409,0.001466,0,0.002472,0,0.001991,0.000702,0.000575,0.000409,0.001466,0,0.001079,0,0.00115,0.000409,0,0,0.00115,0
3070,0.2,237.9,0.9,46,42,0.092253,0.00058,0.031644,0.000405,0.010366,0.00058,0.003559,0,0.006363,0,0.001684,0.00058,0.002382,0.000405,0.001582,0.000405,0.002309,0.000405,0.001869,0.000405,0.000709,0.000405,0.001222,0,0.001154,0,0.001289,0,0.000709,0,0.000816,0.000405
3072,0.19,237.9,0.9,47,42,0.091437,0.000407,0.03151,0.00058,0.010403,0,0.0036,0,0.006647,0.000407,0.001925,0.000407,0.002656,0.000407,0.001362,0,0.002389,0.000407,0.001836,0.000407,0.000407,0.000407,0.001786,0.000407,0.00082,0.000407,0.001083,0.000407,0,0,0.001083,0.00082
3074,0.2,237.92,0.9,46,41,0.089804,0.000411,0.031358,0.000581,0.010688,0,0.003968,0,0.006375,0,0.001584,0,0.002554,0.000581,0.001584,0,0.002773,0.000411,0.001639,0.000411,0.000817,0.000411,0.001228,0,0.00108,0.000411,0.001359,0,0.000411,0,0.000817,0
3076,0.2,238.05,0.9,46,42,0.089804,0.000713,0.031785,0.000411,0.010732,0,0.00376,0.000581,0.006775,0,0.001738,0,0.002461,0,0.00148,0.000411,0.002319,0.000411,0.00205,0.000411,0.000915,0.000411,0.001535,0.000581,0.000822,0,0.001299,0.000581,0.000581,0,0.000822,0.000822
3078,0.2,238.19,0.9,46,41,0.091437,0.000709,0.032068,0.00058,0.010788,0,0.003678,0,0.00653,0.000407,0.00178,0,0.002417,0,0.001635,0.000407,0.002556,0.000709,0.001959,0,0.000999,0,0.00178,0,0.00058,0,0.000915,0,0.000407,0,0.001228,0.000915
3080,0.2,238.07,0.9,46,41,0.091437,0.00058,0.031688,0,0.010425,0.000407,0.003332,0.000407,0.006747,0,0.001691,0,0.002204,0.000407,0.001641,0.000407,0.002132,0.000407,0.002009,0.000407,0.001005,0.00058,0.001161,0,0.00058,0.000407,0.001362,0,0,0,0.001083,0.00058
3082,0.2,238.24,0.9,46,42,0.089804,0.000817,0.031742,0.000707,0.010211,0.000576,0.003645,0,0.006287,0.000406,0.001727,0,0.002795,0,0.001579,0,0.002445,0,0.001995,0,0.00091,0.000406,0.001151,0.000576,0.000576,0,0.000817,0,0.000576,0.000406,0.000817,0.000406
3084,0.2,237.97,0.9,47,42,0.092253,0.00058,0.032224,0.000411,0.010636,0.000709,0.003519,0.000411,0.006503,0,0.001959,0.000411,0.002314,0.00058,0.00183,0,0.002421,0,0.00192,0,0.000411,0,0.000709,0,0.001002,0.000411,0.001357,0.000411,0,0,0.001419,0
