time,irms,vrms,power_factor,p_apparente,p_active,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32
3738,0.43,241.92,0.56,103,58,0.124093,0.001219,0.111732,0.001,0.090101,0.000909,0.064675,0.001,0.04274,0.001288,0.031523,0.001219,0.027842,0.001,0.024373,0.000576,0.018791,0.001,0.011838,0.000576,0.007885,0.000409,0.009664,0.000576,0.010323,0,0.008437,0,0.005521,0,0.001863,0.000909
3740,0.44,241.76,0.56,104,58,0.124909,0.001349,0.112505,0.001151,0.092409,0.000579,0.06741,0.001349,0.045697,0.001151,0.033636,0.001288,0.028567,0.00122,0.025296,0.000709,0.020699,0.001525,0.014005,0.000816,0.009156,0.000816,0.010429,0.000579,0.010788,0.000404,0.010132,0.000816,0.006678,0.000579,0.003431,0.000404
3742,0.44,242.15,0.56,105,58,0.124093,0.000704,0.11327,0.000818,0.093774,0.000704,0.070264,0.001,0.048822,0.000818,0.036363,0.000909,0.031281,0.000818,0.028418,0.000576,0.024214,0.001151,0.018072,0.000409,0.011732,0.000409,0.011543,0,0.01249,0,0.01258,0.000409,0.010384,0,0.006801,0.000704
3744,0.44,241.78,0.55,106,58,0.124909,0.000412,0.113656,0.001159,0.094406,0.000579,0.07078,0.000579,0.049769,0.000709,0.037669,0.000709,0.03202,0.000709,0.02923,0.000412,0.025166,0.001083,0.018389,0.000579,0.013266,0.000709,0.012297,0.000412,0.013875,0.000579,0.013708,0.000816,0.01155,0.000579,0.007631,0.000579
3746,0.45,241.85,0.54,108,58,0.124909,0.000907,0.113412,0.000907,0.094246,0.000709,0.070711,0.000907,0.049814,0.000709,0.037288,0.000709,0.032165,0.000907,0.029337,0,0.024595,0.001075,0.018168,0.000404,0.012595,0.000404,0.012213,0.000404,0.013273,0.000404,0.01338,0.000404,0.01107,0,0.007456,0
3748,0.45,242.15,0.56,105,58,0.124093,0.001076,0.110482,0.001288,0.087525,0.000576,0.060759,0.000818,0.039529,0.000909,0.031129,0.000818,0.027585,0.000704,0.023586,0.000409,0.016792,0.001151,0.010376,0.000409,0.010649,0.000576,0.012588,0.000409,0.012217,0.000409,0.008263,0.000576,0.004575,0.000409,0.00437,0.000409
3750,0.42,241.82,0.58,101,58,0.124909,0.000579,0.11127,0.000579,0.087583,0.000412,0.060968,0.000709,0.040292,0.000709,0.032257,0.000816,0.028971,0.000709,0.024953,0.000412,0.017931,0.001083,0.012389,0.000412,0.013273,0.000412,0.015187,0.000579,0.014058,0,0.010056,0,0.006046,0.000579,0.005375,0
3752,0.42,241.94,0.57,102,58,0.124909,0.000915,0.11031,0.000579,0.086843,0.000915,0.059794,0.000709,0.03911,0.000816,0.031601,0.000915,0.028574,0.000579,0.024434,0.000412,0.017405,0.001288,0.011977,0.000579,0.012564,0.000412,0.014958,0.000412,0.014036,0.000816,0.009896,0.000412,0.006244,0.000579,0.005382,0.000412
3754,0.42,241.85,0.57,102,58,0.124909,0.000709,0.11111,0.001083,0.087072,0.001418,0.059634,0.001227,0.039095,0.001083,0.032104,0.001083,0.02971,0.000709,0.025204,0.000579,0.017832,0.001685,0.011977,0.000816,0.013113,0.000709,0.014745,0,0.013319,0.000709,0.009591,0.000816,0.005992,0.001006,0.005398,0.000709
3756,0.42,241.58,0.57,102,58,0.124909,0.000709,0.11095,0.000412,0.087842,0.000816,0.061021,0.000579,0.040071,0.000816,0.032493,0.000709,0.029733,0.000816,0.024793,0.000709,0.017466,0.001357,0.011306,0.000412,0.01213,0.000579,0.014379,0.000709,0.01325,0.000579,0.009591,0.000709,0.005489,0.000412,0.004773,0
3757,0.42,241.65,0.57,102,58,0.124909,0.001776,0.110561,0.001578,0.087019,0.001075,0.060693,0.000999,0.040384,0.001288,0.0326,0.00122,0.029222,0.00122,0.02477,0.001151,0.017642,0.001151,0.011451,0.000816,0.012785,0.000572,0.014333,0.000999,0.013479,0.000404,0.009621,0.000572,0.005901,0,0.005131,0
3759,0.42,241.54,0.57,102,58,0.124909,0.000579,0.111163,0.000709,0.088307,0.000579,0.061944,0,0.040894,0.000579,0.032607,0.000579,0.029237,0,0.02477,0.000915,0.01752,0.001288,0.011962,0,0.01245,0.000412,0.014966,0,0.013128,0.000816,0.009499,0.000579,0.005748,0,0.004818,0.000412
3761,0.43,241.97,0.57,103,58,0.125726,0.000706,0.111153,0.000706,0.088293,0.000913,0.061075,0.000576,0.040555,0,0.032997,0.000821,0.029797,0.000821,0.024962,0.000706,0.018025,0.001159,0.012124,0.000821,0.012938,0.000407,0.014726,0.000706,0.013567,0.000706,0.009715,0.000706,0.006085,0.000407,0.004927,0.000706
3763,0.43,241.57,0.57,102,58,0.124909,0.00122,0.110073,0.001464,0.085883,0.001075,0.058673,0.001151,0.03831,0.001075,0.031525,0.000907,0.029199,0.000907,0.024617,0.000701,0.017291,0.00141,0.011398,0.000907,0.012877,0.000701,0.014165,0.000701,0.012922,0.000701,0.00905,0.000404,0.00571,0.000404,0.005337,0.000404
3765,0.42,241.61,0.58,101,58,0.125726,0.000913,0.110823,0.001005,0.086728,0.001159,0.059732,0.000913,0.039289,0.000706,0.031946,0.001082,0.029091,0.001159,0.024203,0.000821,0.01669,0.001005,0.010712,0.000576,0.012301,0.000706,0.01438,0.000913,0.012907,0.000706,0.009001,0.000407,0.005164,0,0.005479,0.000821
3767,0.42,241.71,0.57,102,58,0.125726,0.001005,0.111499,0.001005,0.088209,0.000706,0.061604,0.000913,0.040571,0.001005,0.032045,0.000576,0.028723,0.000706,0.024824,0.000706,0.017626,0.000913,0.011434,0.000576,0.011894,0,0.014196,0.000407,0.013329,0,0.009416,0.000576,0.005333,0.000407,0.004735,0.000576
3769,0.42,242.04,0.57,103,58,0.124909,0.000999,0.111141,0.001159,0.088033,0.000709,0.062287,0.000999,0.041459,0.000816,0.032699,0.000816,0.029306,0.000915,0.024686,0.000999,0.017809,0.001471,0.01171,0.000579,0.012427,0.000816,0.014684,0.000412,0.013662,0.000816,0.009911,0.000412,0.006,0.000579,0.004887,0
3771,0.43,242.11,0.57,103,58,0.124909,0.000999,0.110698,0.000412,0.087949,0.000412,0.061776,0.000579,0.041199,0,0.033713,0.000816,0.030129,0.000816,0.025601,0.000412,0.018473,0.001532,0.012061,0.000579,0.012435,0.000579,0.014729,0.000579,0.014028,0.000579,0.01075,0,0.006175,0.000579,0.005138,0.000412
3773,0.43,242.15,0.57,103,58,0.124093,0.000704,0.110641,0.000818,0.08776,0.000409,0.061713,0.000704,0.041634,0.000576,0.034303,0.000409,0.031213,0.000704,0.026698,0.000576,0.019571,0.001348,0.012974,0.000704,0.012353,0,0.015019,0.000576,0.014171,0.000409,0.010982,0.000576,0.006877,0,0.00459,0.000576
3775,0.43,241.89,0.57,103,58,0.124909,0.000579,0.110607,0.000404,0.087834,0.000816,0.061974,0.000404,0.042366,0.000404,0.034551,0,0.031479,0,0.026935,0.000404,0.019281,0.00122,0.012747,0.000404,0.013387,0.000579,0.016109,0.000579,0.014706,0.000404,0.011108,0,0.006785,0,0.005565,0
3777,0.43,241.87,0.56,104,58,0.124909,0.001677,0.11111,0.001288,0.089123,0.00122,0.063629,0.000907,0.044241,0.000816,0.035901,0.001151,0.032196,0.000709,0.027781,0.000579,0.020508,0.00122,0.014318,0.000907,0.013746,0.000579,0.016178,0.000404,0.015049,0.000709,0.011634,0.000579,0.007555,0.000404,0.005138,0.000404
3779,0.43,241.88,0.56,104,58,0.124909,0.001227,0.111606,0.000816,0.089847,0.000412,0.064871,0.000412,0.045004,0.000579,0.03648,0.000709,0.032196,0.000816,0.027377,0.000709,0.020249,0.001471,0.014165,0.000816,0.014058,0.000709,0.016178,0.000816,0.015255,0.000915,0.011786,0.000579,0.007593,0.000412,0.00478,0.000709
3781,0.43,242.19,0.56,105,58,0.124093,0.001288,0.111505,0.001,0.089775,0.001469,0.064546,0.001409,0.044513,0.001356,0.035674,0.001356,0.031273,0.001219,0.026668,0.000704,0.020003,0.001288,0.013436,0.001,0.012406,0.001076,0.014959,0.000704,0.01455,0.000409,0.011278,0.001076,0.00693,0.001076,0.004332,0.000909
3783,0.43,241.95,0.56,104,58,0.125726,0.000913,0.111276,0.000821,0.088984,0.000913,0.063293,0.000706,0.043295,0.000821,0.035491,0.000821,0.032252,0.000706,0.027449,0,0.019783,0.000706,0.013183,0.000706,0.013007,0.000407,0.01534,0.000913,0.014887,0.000576,0.011265,0.000576,0.007213,0,0.004957,0.000407
3785,0.43,241.65,0.56,104,58,0.124909,0.00141,0.111141,0.001075,0.089199,0.000816,0.063674,0.000579,0.044066,0.000816,0.036198,0.000709,0.032424,0.000404,0.027553,0.000579,0.020348,0.000709,0.013525,0.000404,0.01309,0.000579,0.014882,0.000709,0.014676,0.000404,0.011398,0.000579,0.00741,0.000404,0.005009,0.000579
3787,0.43,241.78,0.56,104,58,0.124093,0.001,0.111217,0.000909,0.08948,0.000818,0.064258,0.000409,0.044732,0.000818,0.036022,0.001,0.031712,0.000409,0.026964,0.000409,0.020291,0,0.013807,0.000576,0.013535,0,0.015337,0.000409,0.014792,0.000409,0.011459,0.000409,0.007089,0.000409,0.005544,0.000704
3789,0.43,242.02,0.56,104,58,0.124909,0.000915,0.111545,0.000816,0.089672,0.001083,0.063918,0.000999,0.044317,0.000816,0.035649,0.000816,0.031799,0.001083,0.027126,0.001296,0.019967,0.001083,0.013616,0.001083,0.013548,0.000999,0.015629,0.000999,0.015255,0.000709,0.011436,0.001159,0.007243,0.000816,0.005299,0.000579
3791,0.43,242.09,0.56,104,58,0.124909,0.000999,0.111102,0.000999,0.089085,0.000404,0.064025,0.000816,0.043944,0.000915,0.035115,0.000404,0.031105,0.000579,0.027095,0.000816,0.02031,0.000999,0.013433,0.000816,0.013197,0.000709,0.015858,0.000579,0.014867,0.000709,0.011596,0,0.007067,0,0.005184,0
3793,0.43,241.93,0.56,104,58,0.124909,0.000816,0.111026,0.001632,0.089077,0.00141,0.06353,0.001525,0.043014,0.001151,0.034368,0.000709,0.030869,0.000999,0.02631,0.001151,0.019372,0.001288,0.013113,0.001151,0.012473,0.000915,0.014348,0.000579,0.014531,0.000709,0.011421,0.000579,0.007098,0.000709,0.004612,0.000579
3795,0.43,241.72,0.57,103,58,0.124093,0.000909,0.110884,0.000409,0.088389,0.000576,0.062031,0.000909,0.041862,0.000576,0.033977,0.000818,0.030251,0.000704,0.026153,0.000576,0.019223,0.000576,0.012838,0.000409,0.013164,0,0.014762,0,0.014413,0.000409,0.011126,0.000576,0.006832,0.000409,0.005135,0.000576
3797,0.43,241.86,0.57,103,58,0.125726,0.001688,0.111606,0.001535,0.088761,0.001082,0.062126,0.000913,0.041983,0.001082,0.033895,0.001082,0.030165,0.001082,0.025876,0.000706,0.018793,0.000821,0.013061,0.000821,0.01293,0.000706,0.015102,0.000407,0.014549,0.000407,0.010797,0,0.006945,0.000576,0.005609,0.000407
3799,0.43,241.66,0.57,103,58,0.125726,0.000913,0.11143,0.000913,0.089091,0.000821,0.062963,0.001082,0.042689,0.000913,0.034209,0.000998,0.030457,0.000821,0.026444,0.000576,0.019422,0.001358,0.013345,0.000706,0.012907,0.000913,0.015585,0,0.014327,0.000706,0.011173,0.000576,0.007298,0.000706,0.005057,0.000407
3801,0.43,241.95,0.56,104,58,0.124093,0.000704,0.1108,0.000409,0.088078,0.000576,0.062357,0.000576,0.041756,0.000818,0.033311,0.000909,0.030046,0.000576,0.025585,0.000409,0.01845,0.000909,0.012414,0.000576,0.012876,0.000576,0.015322,0,0.014118,0.000576,0.010732,0.000576,0.006711,0,0.004688,0
3803,0.43,241.66,0.57,103,58,0.124909,0.001296,0.111011,0.001296,0.088177,0.000999,0.061906,0.001159,0.041085,0.001083,0.033736,0.001083,0.030175,0.000915,0.025677,0.000412,0.018686,0.000579,0.012091,0.000709,0.012701,0.000412,0.015042,0.000579,0.013814,0.000579,0.010643,0.000412,0.006206,0.000412,0.004734,0.000579
3805,0.43,241.47,0.57,102,58,0.124909,0.000579,0.1105,0.000579,0.087575,0.000579,0.061662,0.000701,0.041344,0.000907,0.034086,0.000999,0.030625,0.000404,0.025852,0.000404,0.018602,0.000701,0.012236,0,0.013014,0.000701,0.015156,0,0.014081,0.000404,0.010506,0,0.006465,0.000404,0.005055,0
3807,0.43,241.79,0.56,103,58,0.124909,0.001227,0.111613,0.001227,0.089329,0.000915,0.063156,0.001471,0.042884,0.001083,0.034384,0.001418,0.030503,0.001083,0.025487,0.001227,0.018717,0.001159,0.013205,0.000816,0.013494,0.001159,0.015682,0.000579,0.014508,0.000816,0.01033,0.000579,0.006869,0.000709,0.005382,0.000579
3809,0.43,241.88,0.57,103,58,0.124093,0.000409,0.110952,0.00081,0.088881,0.000576,0.063023,0.000409,0.042861,0.000409,0.033152,0.000409,0.02913,0,0.025131,0.000576,0.018019,0.001,0.012709,0.000409,0.0133,0,0.015845,0,0.014724,0.000576,0.011066,0.000409,0.00721,0,0.00537,0
3811,0.43,241.85,0.56,104,58,0.124909,0.000579,0.111301,0.000709,0.089054,0.000915,0.063377,0.000999,0.043174,0.000412,0.033842,0.000709,0.029664,0.000915,0.025235,0.000709,0.018572,0.000999,0.012938,0,0.013334,0.000412,0.015812,0.000709,0.014417,0.000579,0.010963,0,0.007006,0,0.00536,0.000709
3812,0.43,241.79,0.56,104,58,0.124909,0.000412,0.111377,0.000915,0.089298,0.000816,0.063926,0.000816,0.043929,0.000579,0.034856,0.000412,0.030648,0.000412,0.025952,0.000412,0.01922,0.001083,0.013418,0.000709,0.013288,0.000579,0.015774,0.000579,0.01463,0.000579,0.011077,0.000412,0.006953,0.000412,0.005276,0
3814,0.43,241.77,0.56,103,58,0.124093,0.000916,0.111293,0.001083,0.089752,0.000704,0.063804,0.000704,0.043604,0.000704,0.03475,0.000576,0.030894,0.000704,0.025835,0.000704,0.019253,0.001151,0.013111,0.000818,0.012505,0.000576,0.014906,0.000409,0.014148,0,0.010664,0.000576,0.006718,0.000409,0.005491,0.000576
3816,0.43,241.92,0.56,104,58,0.124909,0.000915,0.111514,0.000709,0.089519,0.000404,0.064338,0.000579,0.044272,0.000915,0.035222,0.000816,0.031235,0.000915,0.026508,0,0.019692,0.000404,0.013807,0.000404,0.013776,0.000816,0.015797,0.000404,0.014623,0.000579,0.011039,0.000404,0.006785,0.000579,0.005177,0.000404
3818,0.43,242,0.56,103,58,0.124909,0.000999,0.111179,0.000816,0.08939,0.000579,0.064124,0.000709,0.043639,0.000579,0.034376,0.001075,0.030312,0.000816,0.025868,0.000579,0.019197,0.000709,0.013052,0.000404,0.012861,0,0.01524,0.000579,0.014051,0.000579,0.01046,0.000404,0.006305,0.000404,0.004574,0.000709
3820,0.43,242.01,0.56,104,58,0.124093,0.001575,0.111232,0.001522,0.089472,0.001151,0.064455,0.001219,0.044066,0.001409,0.034538,0.001219,0.030334,0.000909,0.025812,0.001076,0.019261,0.001076,0.013679,0.000576,0.013285,0.000909,0.015466,0.000409,0.0143,0.000409,0.011066,0.000576,0.006809,0.000409,0.004552,0.000576
3822,0.43,241.9,0.56,104,58,0.124093,0.001219,0.110967,0.001348,0.08926,0.00081,0.063417,0.000704,0.043392,0.00081,0.034719,0.000704,0.030599,0.000704,0.025926,0.00081,0.019314,0.000704,0.013459,0.000704,0.013308,0.000576,0.01455,0.000576,0.014156,0.000576,0.010755,0,0.00637,0.000409,0.005165,0.000576
3824,0.43,241.74,0.56,103,58,0.124909,0.001677,0.110919,0.001075,0.088551,0.000579,0.063019,0.000579,0.043235,0.000999,0.03446,0.000907,0.03106,0.000816,0.026462,0.000579,0.019258,0.000816,0.013121,0.000816,0.013365,0.000709,0.015743,0.000579,0.014493,0,0.010765,0,0.006465,0,0.005344,0.000404
3826,0.43,241.94,0.56,104,58,0.125726,0.000821,0.112473,0.000576,0.090273,0.000576,0.064835,0.000913,0.044607,0.001005,0.03503,0.000576,0.030564,0.000706,0.026029,0.000407,0.019161,0.000913,0.013506,0.000706,0.013306,0.000821,0.015447,0.000576,0.014634,0.000407,0.011135,0.000407,0.006799,0.000576,0.005471,0.000407
3828,0.43,242.13,0.56,104,58,0.124909,0.000579,0.111491,0.000412,0.090053,0,0.064879,0.000412,0.044356,0.000579,0.035169,0.000579,0.030541,0.000579,0.02631,0.000412,0.019426,0.000412,0.013792,0.000579,0.013235,0,0.014729,0,0.014318,0.000412,0.010727,0.000412,0.006648,0.000412,0.004963,0.000412
3830,0.43,241.77,0.56,104,58,0.124093,0.002037,0.111149,0.001151,0.089419,0.001151,0.064197,0.001076,0.044141,0.001076,0.034606,0.001,0.030266,0.000818,0.02588,0.000704,0.019208,0.000909,0.013967,0.000704,0.013429,0.000909,0.015428,0.000909,0.014565,0.000818,0.010861,0.001,0.006847,0.000704,0.005332,0.000409
3832,0.43,242.1,0.56,104,58,0.124909,0.000412,0.111659,0.000816,0.0891,0.000816,0.063644,0.001159,0.043486,0.001159,0.034971,0.001296,0.031296,0.000816,0.026325,0.000915,0.019639,0.000915,0.013906,0.000579,0.013685,0.000579,0.015827,0.000579,0.014706,0,0.011245,0.000816,0.007288,0.000816,0.005321,0.000579
3834,0.43,241.87,0.56,103,58,0.125726,0.001159,0.111514,0.000706,0.08903,0.000407,0.063154,0.000821,0.043195,0.000407,0.035383,0.000576,0.031263,0.000706,0.026789,0.000913,0.019092,0.000706,0.013429,0.000706,0.013414,0.000576,0.015593,0.000407,0.014288,0,0.010843,0.000407,0.006975,0,0.005203,0.000821
3836,0.43,242.08,0.56,104,58,0.124909,0.000709,0.111667,0,0.0899,0.000412,0.064383,0.000579,0.044691,0.001151,0.035001,0.001151,0.030686,0.001151,0.026066,0.000709,0.019479,0.000816,0.013814,0.000579,0.013509,0.001151,0.016025,0,0.014897,0.000915,0.011199,0.000412,0.007509,0.000579,0.005855,0
3838,0.43,242.21,0.56,104,58,0.124909,0.000709,0.111728,0.000999,0.090083,0.000915,0.064909,0.000915,0.044958,0.000915,0.035176,0.000709,0.030267,0.001083,0.025532,0.000816,0.019166,0.000816,0.013166,0.000709,0.013334,0.000579,0.015606,0.000579,0.014462,0.000579,0.011504,0.000412,0.007273,0,0.005649,0.000579
3840,0.43,242.22,0.56,104,58,0.124093,0.000576,0.111172,0.000909,0.089631,0.000576,0.064076,0.000576,0.044141,0.000704,0.034886,0.000818,0.03072,0.000818,0.026206,0.000909,0.01948,0.000576,0.013747,0.000576,0.01333,0.000818,0.01508,0.000909,0.014845,0.000576,0.011051,0,0.006968,0.000409,0.005968,0
3842,0.43,242.08,0.56,104,58,0.124093,0.000576,0.111702,0.001,0.089639,0.000576,0.063932,0.000576,0.04402,0.000704,0.035075,0.000818,0.031213,0.000818,0.026335,0.000576,0.019473,0.000576,0.013823,0,0.013974,0.000576,0.015799,0.000704,0.014588,0.000576,0.011081,0.000818,0.007029,0.000409,0.005272,0
3844,0.43,242.11,0.56,104,58,0.124093,0.000704,0.111293,0.000576,0.088987,0.000576,0.063205,0.000818,0.043126,0.000704,0.034628,0.000818,0.031091,0.000576,0.026206,0.000576,0.019412,0.000409,0.013611,0.000409,0.01358,0.000409,0.01564,0,0.014497,0,0.010732,0,0.006998,0,0.005385,0.000409
3846,0.43,242.19,0.56,104,58,0.124909,0.000999,0.111476,0.000709,0.089824,0.000816,0.064048,0.000412,0.044409,0.000915,0.035581,0.000579,0.030968,0.000579,0.02583,0,0.019738,0.000816,0.013593,0.000412,0.013708,0.000412,0.015354,0,0.014661,0.000412,0.011055,0.000412,0.006961,0,0.005611,0.000412
3848,0.43,241.97,0.56,104,58,0.125726,0.001358,0.111629,0.001358,0.08949,0.000576,0.06416,0.000913,0.044622,0.000913,0.035498,0.000407,0.031209,0.000407,0.026129,0.000576,0.019253,0.000576,0.013943,0,0.013935,0.000576,0.015455,0.000706,0.014634,0.000407,0.010597,0,0.007029,0.000576,0.005379,0.000576
3850,0.43,242.13,0.56,105,58,0.124909,0.000816,0.111102,0.000816,0.089047,0.000999,0.063774,0.001075,0.043936,0.000709,0.035329,0.000709,0.030945,0.000816,0.026104,0.000816,0.019326,0.000816,0.0137,0.000404,0.013875,0.000404,0.015049,0.000816,0.014348,0.000404,0.010872,0,0.006602,0,0.00539,0
3852,0.43,242.09,0.56,104,58,0.124909,0.001776,0.111499,0.001151,0.089458,0.000579,0.064315,0.000709,0.044485,0.001075,0.035298,0.00122,0.030877,0.000816,0.02631,0.000816,0.019326,0.000579,0.013525,0.000907,0.013189,0.000816,0.014981,0.000709,0.014546,0.000579,0.01075,0.000579,0.006839,0.001075,0.005748,0.000999
3854,0.43,242,0.56,104,58,0.124093,0.000818,0.1113,0.000818,0.088995,0.001,0.063228,0.001,0.043323,0.001083,0.034856,0.000818,0.031213,0.000909,0.02607,0.000576,0.019359,0,0.012921,0.000409,0.013088,0.000576,0.014883,0.000409,0.014095,0.000576,0.010823,0.000409,0.006741,0.000409,0.005044,0.000409
3856,0.43,242.07,0.56,103,58,0.124909,0.000579,0.111484,0.000816,0.089115,0.000816,0.064078,0.000999,0.04418,0.000999,0.03552,0.000709,0.031273,0.000709,0.026462,0.000579,0.019067,0.000579,0.013555,0,0.013769,0.000579,0.016079,0,0.014363,0,0.010811,0.000412,0.006907,0,0.00536,0
3858,0.43,242.3,0.56,104,58,0.124909,0.001997,0.110988,0.001288,0.088894,0.00122,0.063568,0.001349,0.043532,0.001471,0.035237,0.001349,0.030938,0.00122,0.026417,0.00122,0.019311,0.001075,0.013281,0.001349,0.013464,0.001288,0.015583,0.001151,0.014218,0.00122,0.010757,0.000816,0.006785,0.00122,0.00555,0.000816
3860,0.43,242.21,0.56,104,58,0.124909,0.000915,0.110927,0,0.088986,0.000579,0.063415,0.000709,0.043654,0.000579,0.034818,0.000709,0.030915,0.000709,0.026112,0,0.019281,0.000579,0.013197,0,0.013319,0.000404,0.015324,0,0.013921,0,0.010323,0.000404,0.006534,0.000404,0.005604,0
3862,0.43,242.09,0.56,104,58,0.124909,0.001083,0.111186,0.000709,0.089298,0.000709,0.063324,0.001083,0.043837,0.000816,0.035032,0.000579,0.031159,0.000709,0.026539,0,0.019182,0.000579,0.013555,0,0.013098,0.000412,0.015553,0,0.014493,0,0.010712,0,0.007022,0,0.005169,0.000412
3864,0.43,242.35,0.57,103,58,0.124909,0.000915,0.111087,0.000579,0.088803,0.000816,0.062699,0.000709,0.043052,0.000999,0.035306,0.000816,0.030838,0.000579,0.026417,0.000579,0.019357,0.000579,0.013319,0.001159,0.014081,0.000412,0.01588,0.000709,0.014097,0.000709,0.01033,0.000412,0.006595,0.000579,0.005222,0.000816
3866,0.43,242.05,0.56,103,58,0.124909,0.001151,0.110767,0.001357,0.088772,0.001083,0.063339,0.000915,0.043601,0.000709,0.034978,0.000915,0.030953,0.001083,0.02634,0.000579,0.019235,0.000579,0.013326,0.000579,0.013464,0.000709,0.014889,0.000915,0.013982,0.000709,0.010208,0.000709,0.006427,0.000412,0.00526,0.000412
3867,0.43,242.24,0.56,104,58,0.124909,0.001288,0.110935,0.001357,0.088787,0.000709,0.062988,0.001083,0.042671,0.000999,0.033903,0.000999,0.030099,0.000915,0.025258,0.000579,0.018778,0.000915,0.013456,0.000579,0.013799,0.000709,0.015354,0.000999,0.014348,0.000816,0.010002,0.000412,0.006442,0,0.005748,0.000412
3869,0.43,242.43,0.56,104,58,0.124909,0.001083,0.111484,0.000999,0.08923,0.000709,0.063537,0.001083,0.043761,0.000915,0.034528,0.001288,0.029832,0.000915,0.025441,0.000709,0.018709,0.000999,0.013471,0.000915,0.013654,0.001288,0.015629,0.000816,0.013822,0.000816,0.010056,0.000816,0.006488,0.000579,0.00568,0.000709
3871,0.43,242.61,0.56,104,58,0.124909,0.00141,0.110927,0.001075,0.088986,0.000999,0.063438,0.001075,0.043464,0.001151,0.034772,0.001075,0.030724,0.001075,0.026142,0.000579,0.0188,0.000915,0.013075,0.000709,0.013776,0.000999,0.015644,0.000579,0.013868,0.000816,0.010025,0.000579,0.006023,0,0.006008,0.000404
3873,0.43,242.2,0.56,103,58,0.124909,0.000816,0.110828,0.001151,0.08878,0.001075,0.063011,0.001075,0.043303,0.001151,0.034811,0.00122,0.030831,0.000816,0.026112,0.000907,0.018869,0.000907,0.013136,0.000816,0.013319,0.000999,0.014874,0.000579,0.014074,0.000579,0.010269,0.000404,0.006213,0.000816,0.00523,0.000816
3875,0.43,242.12,0.56,103,58,0.124909,0.000999,0.110561,0.001075,0.088315,0.000709,0.062714,0.000709,0.042533,0.001075,0.034033,0.001075,0.030694,0.000999,0.025525,0.001151,0.018518,0.000816,0.012793,0.000907,0.013433,0.000816,0.014828,0.000709,0.013494,0.000709,0.009644,0,0.006198,0,0.005421,0.000816
3877,0.43,242.33,0.56,104,58,0.124909,0.001349,0.111445,0.00122,0.088856,0.001075,0.06308,0.001075,0.04354,0.000709,0.034635,0.000816,0.030518,0.000709,0.025647,0.001151,0.019022,0.000999,0.013273,0.000404,0.013868,0.000816,0.015827,0.000709,0.013761,0.000579,0.009759,0.000915,0.006419,0.000404,0.005863,0.000404
3879,0.43,242.13,0.56,104,58,0.125726,0.000913,0.111545,0.000821,0.08969,0.000821,0.064137,0.000407,0.043932,0.000821,0.035069,0.000576,0.030534,0.000576,0.025975,0.000576,0.019023,0.000821,0.013698,0.000821,0.01359,0.000576,0.014964,0.000407,0.013866,0.000576,0.010053,0,0.006062,0.000706,0.005809,0.000576
3881,0.43,242.29,0.56,104,58,0.124909,0.000907,0.110996,0.001471,0.088986,0.00141,0.063644,0.001578,0.043593,0.001075,0.034361,0.001075,0.030579,0.00122,0.025631,0.00122,0.018732,0.000907,0.013067,0.00122,0.01322,0.00122,0.01537,0.000999,0.013731,0.000999,0.010262,0.000709,0.005916,0.000404,0.004818,0.000999
3883,0.43,241.98,0.56,104,58,0.125726,0.000576,0.111629,0.000407,0.089629,0.000576,0.063822,0.000706,0.043088,0.000407,0.034439,0.000407,0.030672,0.000407,0.026152,0.000913,0.018985,0.000576,0.013191,0,0.012685,0.000407,0.014787,0.000407,0.01313,0.000576,0.010237,0,0.005671,0.000821,0.004597,0.000706
3885,0.43,241.62,0.56,103,58,0.124909,0.001532,0.111766,0.001083,0.089809,0.001227,0.064117,0.001357,0.043357,0.001159,0.034475,0.001532,0.030114,0.001296,0.025746,0.001083,0.018793,0.001159,0.013121,0.001006,0.012915,0.001159,0.015065,0.001006,0.013677,0.000709,0.01001,0.000579,0.006313,0.000709,0.004742,0.000816
3887,0.43,241.87,0.56,104,58,0.124909,0.000816,0.111506,0.000915,0.089664,0.000579,0.064063,0.000579,0.04373,0.000816,0.034673,0.000816,0.03077,0.000412,0.025631,0.000412,0.018694,0,0.013174,0,0.012999,0.000412,0.01444,0.000412,0.013601,0,0.010216,0,0.006198,0,0.005016,0.000579
3889,0.43,242.25,0.56,103,58,0.125726,0.001535,0.11176,0.000913,0.089383,0.000407,0.063208,0.000706,0.043234,0.000407,0.034056,0.000576,0.029935,0.000407,0.0255,0.000576,0.018731,0.001005,0.013252,0.000407,0.013552,0.000706,0.015133,0.000407,0.013429,0,0.009891,0.000706,0.006315,0.000407,0.005817,0.001082
3891,0.43,242.05,0.56,104,58,0.124909,0.001288,0.111324,0.001083,0.089001,0.001471,0.062958,0.001471,0.042999,0.001418,0.034399,0.001776,0.030709,0.001578,0.026249,0.001525,0.019342,0.001632,0.013006,0.001471,0.013098,0.001632,0.014485,0.001357,0.013799,0.001083,0.009637,0.000999,0.005893,0.001227,0.005199,0.000999
