time,irms,vrms,power_factor,p_apparente,p_active,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32
7302,0.16,239.13,0.88,38,34,0.068578,0.000578,0.025905,0.000406,0.008869,0,0.004056,0.000578,0.007145,0,0.001913,0,0.0036,0.000406,0.001469,0,0.002578,0.000406,0.001352,0,0.001683,0,0.001578,0.000406,0.001578,0,0.000707,0,0.000707,0,0.00108,0.000406
7304,0.16,239.06,0.88,37,32,0.068578,0.00041,0.025532,0,0.009401,0,0.004211,0,0.007379,0.000578,0.001733,0.00041,0.003587,0,0.001356,0,0.002616,0,0.001528,0,0.001293,0,0.001293,0,0.001415,0.00041,0.001,0,0.000816,0.00041,0.001155,0.00041
7306,0.16,239.06,0.88,39,34,0.071027,0.000577,0.026071,0,0.008818,0,0.00427,0.000408,0.007244,0,0.002085,0,0.003273,0,0.001157,0,0.002744,0,0.001634,0,0.001686,0,0.001686,0,0.001634,0.000408,0.000915,0,0.001001,0,0.001084,0
7308,0.16,239.12,0.88,38,33,0.071027,0.000581,0.026041,0.000408,0.009299,0,0.004032,0,0.007114,0,0.001829,0,0.003472,0.000408,0.001227,0,0.002458,0.000408,0.00153,0,0.001639,0.000408,0.001296,0,0.001478,0.000581,0.001001,0,0.000711,0,0.001157,0
7310,0.16,239.07,0.87,37,33,0.068578,0.000406,0.025796,0.000578,0.009225,0,0.004152,0.000406,0.00709,0,0.002193,0.000707,0.003432,0,0.001151,0,0.002511,0,0.001997,0,0.001352,0.000406,0.001469,0,0.001469,0,0.000816,0,0.000707,0,0.000912,0
7312,0.17,238.95,0.88,38,33,0.07021,0.000407,0.02602,0.000579,0.009243,0.000707,0.004337,0.000407,0.007354,0.000407,0.001684,0.000407,0.00339,0,0.000998,0,0.002798,0,0.001526,0,0.001226,0,0.001684,0,0.000998,0,0.000814,0,0.000913,0.000579,0.00129,0
7314,0.16,238.76,0.88,37,32,0.069394,0,0.025836,0.000411,0.009305,0.00058,0.00407,0,0.007387,0,0.002202,0.00058,0.00335,0.000411,0.001084,0,0.002952,0.000411,0.001355,0,0.001584,0.000411,0.001419,0,0.001355,0.000411,0.000915,0.000411,0.00058,0.000411,0.001228,0
7316,0.17,238.49,0.88,38,33,0.071027,0,0.025902,0.000408,0.009316,0,0.004131,0.000408,0.006819,0,0.001959,0,0.003446,0,0.000707,0,0.002553,0,0.001734,0,0.001357,0.000408,0.001157,0,0.001001,0,0.000915,0,0.000707,0,0.000577,0.000408
7318,0.16,238.32,0.88,38,34,0.069394,0.000411,0.025616,0,0.009178,0.000411,0.004248,0,0.006866,0,0.001732,0,0.003346,0,0.001,0.000576,0.002681,0,0.001156,0,0.001529,0,0.001584,0,0.001228,0.000576,0.000817,0,0.000817,0,0.001156,0
7320,0.16,238.52,0.88,37,33,0.073476,0,0.026405,0,0.009135,0.000408,0.003821,0.000408,0.007476,0.000408,0.001996,0,0.003233,0.000408,0.000996,0,0.00305,0,0.00135,0,0.001628,0,0.000996,0,0.001471,0.000408,0.001076,0,0.000574,0,0.001076,0.000408
7322,0.17,238.32,0.87,37,32,0.073476,0,0.026773,0.000408,0.009095,0,0.003597,0,0.007637,0.000579,0.001879,0,0.003305,0,0.001229,0.000408,0.002955,0.000408,0.001588,0,0.001534,0.000408,0.001085,0.000408,0.00174,0.000408,0.000821,0,0.000579,0,0.001229,0.000709
7324,0.16,238.27,0.88,37,32,0.07266,0.000577,0.026405,0.000408,0.009592,0.000408,0.00396,0,0.007202,0,0.001907,0,0.003472,0,0.001348,0.000408,0.002874,0,0.00122,0,0.001628,0,0.001521,0.000408,0.001286,0.000577,0.000705,0.000408,0.000812,0,0.001348,0
7326,0.17,238.37,0.87,37,33,0.071843,0.000408,0.026191,0,0.009393,0.000408,0.003876,0,0.007358,0,0.002122,0,0.003346,0,0.001083,0,0.00289,0.000408,0.001736,0,0.001684,0,0.001158,0,0.001355,0,0.000706,0,0.000579,0.000408,0.001,0
7328,0.16,238.47,0.88,37,33,0.073476,0.000408,0.026522,0,0.009633,0.000408,0.004032,0.000579,0.007427,0,0.002045,0.000408,0.003198,0,0.001157,0.000408,0.003009,0.000408,0.001637,0,0.001534,0,0.001534,0,0.001534,0,0.001005,0,0.000579,0,0.001005,0.000408
7330,0.17,238.72,0.88,38,33,0.07021,0.000407,0.026205,0.000574,0.009166,0.000574,0.004131,0.000574,0.007409,0,0.002074,0,0.003334,0.000407,0.001221,0,0.002935,0,0.001577,0.000407,0.001954,0,0.002036,0.000407,0.00135,0,0.000908,0,0.000407,0,0.000998,0
7332,0.17,238.59,0.88,38,33,0.071843,0,0.026463,0,0.009401,0.000408,0.003881,0.000408,0.007485,0,0.002043,0,0.003061,0,0.000706,0,0.002741,0,0.00153,0,0.002004,0,0.001684,0,0.001636,0.000408,0.000706,0.000579,0.000579,0,0.001,0.000706
7333,0.17,238.41,0.88,38,33,0.071027,0,0.026171,0,0.009589,0,0.004123,0,0.007448,0,0.001946,0,0.003351,0,0.001149,0.000408,0.002814,0.000577,0.001465,0.000408,0.001907,0.000408,0.001149,0,0.001409,0,0.000702,0.000408,0.000577,0,0.001348,0.000408
7335,0.17,238.45,0.88,38,33,0.071843,0,0.026332,0.000408,0.009507,0.000579,0.003889,0,0.007498,0,0.002039,0,0.003162,0.000408,0.001079,0,0.00321,0.000408,0.001526,0,0.001412,0,0.001776,0.000579,0.001631,0.000579,0.000816,0.000408,0.000408,0,0.001223,0.000579
7337,0.17,238.7,0.88,37,33,0.073476,0,0.026441,0,0.009431,0,0.003615,0.000408,0.007552,0.000408,0.002032,0,0.003354,0,0.00135,0,0.002848,0.000574,0.001574,0.000408,0.001466,0.000408,0.001628,0,0.001466,0,0.00091,0,0.000704,0,0.001408,0
7339,0.16,238.73,0.88,38,33,0.074292,0.000408,0.026635,0,0.009686,0.00058,0.004013,0.00058,0.00765,0,0.001963,0.000408,0.003197,0.000408,0.000916,0,0.003065,0,0.001963,0,0.001587,0,0.001478,0,0.001637,0,0.00058,0.000408,0.000408,0.000408,0.001292,0
7341,0.16,238.45,0.88,39,34,0.074292,0,0.026975,0.000408,0.009209,0,0.003827,0,0.00745,0,0.001968,0,0.003433,0,0.001007,0.000408,0.00287,0.000408,0.001478,0,0.001478,0,0.001084,0,0.001587,0,0.000916,0,0.000408,0,0.001419,0
7343,0.16,238.49,0.88,39,34,0.076742,0.000412,0.02756,0,0.010014,0.000581,0.003668,0.000412,0.007738,0.000412,0.001925,0.000581,0.003405,0,0.00082,0.000412,0.002899,0.000412,0.00148,0,0.00148,0,0.001358,0,0.001297,0.000412,0.000581,0.000581,0.000412,0,0.001087,0.000412
7345,0.16,238.68,0.88,38,33,0.074292,0.00058,0.026613,0,0.009436,0,0.003541,0.000408,0.007858,0.000408,0.00224,0,0.003396,0,0.000916,0,0.003006,0,0.001533,0.000408,0.001583,0,0.001084,0.000408,0.001782,0.00058,0.000707,0.000408,0.00058,0,0.001356,0.000408
7347,0.15,238.49,0.88,39,34,0.07266,0.000581,0.026431,0,0.009291,0,0.003867,0,0.007331,0.000408,0.00188,0.000408,0.003255,0,0.00071,0,0.002985,0,0.001419,0,0.001477,0,0.001157,0,0.00169,0,0.00082,0,0.000408,0,0.001228,0
7349,0.15,238.24,0.88,38,34,0.075109,0,0.026933,0.000408,0.010035,0,0.003883,0.000408,0.007903,0,0.001687,0.000408,0.003324,0.000408,0.00116,0,0.002893,0,0.001417,0,0.001687,0.000408,0.001476,0.000408,0.001476,0,0.000578,0,0.000408,0,0.00116,0
7351,0.15,238.52,0.87,37,32,0.073476,0,0.0268,0.000408,0.009579,0.000408,0.003767,0,0.007296,0,0.001825,0.000408,0.003467,0,0.001157,0,0.002888,0,0.001471,0,0.001529,0,0.001354,0,0.001529,0,0.000915,0.000408,0,0,0.001,0.000408
7353,0.16,238.52,0.88,37,33,0.07266,0,0.026995,0,0.009557,0.000408,0.003845,0.000408,0.007504,0,0.001468,0,0.003623,0,0.000705,0.000577,0.002909,0.000408,0.00141,0,0.00173,0,0.001153,0,0.001628,0.000408,0.000816,0.000408,0.000816,0,0.001224,0
7355,0.16,238.49,0.88,38,33,0.07266,0.000408,0.026409,0,0.00961,0.000408,0.004098,0.000408,0.007557,0,0.001823,0.000577,0.003628,0,0.000816,0,0.002971,0,0.001681,0,0.001353,0,0.000816,0,0.001291,0,0.001224,0,0.000408,0.000577,0.001078,0.000577
7357,0.15,238.5,0.87,37,32,0.071843,0.000408,0.026134,0,0.009213,0.000408,0.004087,0,0.007468,0,0.001522,0,0.003569,0,0.000995,0.000408,0.002666,0.000574,0.001408,0,0.001351,0.000574,0.001285,0.000408,0.001522,0.000574,0.001074,0.000706,0.000574,0,0.001074,0.000408
7359,0.16,238.38,0.88,37,33,0.071027,0.000577,0.026032,0,0.009368,0.000408,0.004322,0,0.007665,0,0.001682,0,0.003676,0,0.000815,0,0.003056,0.000577,0.001582,0.000408,0.001582,0,0.00153,0.000408,0.00153,0.000408,0.001001,0.000408,0.000577,0,0.000707,0.000408
7361,0.15,238.35,0.87,37,32,0.071843,0.000408,0.026003,0.000408,0.009143,0.000408,0.00421,0.000408,0.007472,0.000706,0.001574,0.000408,0.003946,0.000408,0.000816,0.000408,0.00282,0,0.001469,0,0.001408,0,0.000912,0,0.001079,0.000574,0.000816,0.000574,0.000816,0.000408,0.000816,0.000816
7362,0.15,238.35,0.88,38,34,0.074292,0.000408,0.026821,0,0.009255,0.000576,0.003922,0,0.007509,0,0.001818,0.000576,0.003727,0,0.000911,0,0.003015,0.000408,0.001723,0.000408,0.001347,0.000408,0.001152,0,0.001573,0.000408,0.000911,0.000408,0.000703,0,0.001075,0.000812
7364,0.16,238.06,0.88,38,33,0.075109,0,0.027098,0,0.009723,0,0.004163,0,0.007908,0,0.001407,0,0.003768,0.000408,0.000811,0.000408,0.003301,0.000408,0.001348,0,0.001623,0,0.001462,0,0.001219,0,0.000811,0.000573,0.000573,0.000408,0.001348,0.000573
7366,0.16,237.93,0.88,39,34,0.075925,0.000575,0.026938,0,0.009259,0,0.003953,0.000408,0.007466,0,0.00158,0,0.003462,0,0.001001,0.000408,0.00316,0.000408,0.001729,0,0.001729,0.000408,0.001525,0,0.001353,0.000408,0.000913,0,0.000816,0,0.001288,0
7368,0.16,237.9,0.87,37,32,0.074292,0.000576,0.026912,0.000408,0.010134,0.000408,0.004045,0,0.007817,0.000576,0.001583,0.000707,0.003514,0,0.001356,0,0.003138,0,0.002045,0,0.001415,0,0.001356,0,0.001224,0.000408,0.000408,0,0.000816,0,0.000916,0.000408
7370,0.16,237.91,0.88,39,35,0.071843,0.000408,0.02645,0.000408,0.009397,0.000579,0.004372,0,0.007354,0.000408,0.001359,0.000579,0.003591,0.00071,0.001158,0,0.003197,0.000408,0.001736,0.000408,0.00153,0,0.001004,0.000408,0.001228,0,0.001004,0.000579,0.000579,0,0.000916,0.000408
7372,0.16,238.24,0.88,38,33,0.074292,0.000408,0.026839,0.000408,0.009441,0,0.004063,0.000408,0.007536,0,0.001528,0.000408,0.003895,0,0.000998,0.000408,0.003083,0,0.001583,0,0.001356,0.000408,0.000911,0.000576,0.001528,0,0.000707,0,0.000576,0.000408,0.001224,0.000408
7374,0.16,238.12,0.88,39,34,0.07266,0.000408,0.026458,0.000408,0.009224,0,0.004045,0,0.00734,0,0.001574,0,0.003703,0,0.000909,0,0.003175,0,0.00141,0,0.001818,0.000408,0.001574,0,0.001286,0,0.000812,0.000408,0,0,0.00122,0.000408
7376,0.16,237.99,0.88,39,34,0.071843,0,0.026362,0.000408,0.009042,0,0.00442,0.000408,0.007397,0,0.001636,0,0.003701,0,0.000912,0.000408,0.002947,0.000408,0.001684,0,0.001732,0,0.001153,0,0.001416,0.000408,0.000579,0,0.000816,0.000408,0.001079,0
7378,0.16,238.04,0.88,38,33,0.078374,0.000579,0.027644,0,0.009811,0.000579,0.003712,0,0.007989,0,0.001229,0.000579,0.003329,0,0.001229,0.000411,0.003406,0.000579,0.001421,0,0.001832,0,0.001086,0,0.001536,0,0.000918,0.000579,0.000411,0.000411,0.001359,0
7380,0.16,238.08,0.88,37,32,0.075109,0.000413,0.027056,0,0.009677,0.000821,0.003782,0,0.007711,0.000413,0.001481,0,0.003457,0,0.001297,0,0.002929,0.000413,0.001481,0,0.001788,0.000413,0.001233,0,0.001536,0,0.000711,0,0.000413,0,0.001233,0.000413
7382,0.16,238.06,0.88,38,33,0.073476,0.000704,0.0268,0,0.00975,0,0.004157,0.000408,0.007606,0,0.001413,0,0.003507,0,0.000816,0.000579,0.00313,0.000408,0.001525,0,0.001354,0,0.001,0.000579,0.001153,0,0.000816,0,0.000579,0,0.001287,0
7384,0.16,237.84,0.88,39,34,0.073476,0,0.026401,0,0.0097,0.000408,0.004269,0,0.007754,0,0.001579,0,0.003776,0,0.00091,0,0.002964,0.000408,0.001525,0,0.00122,0.000408,0.001076,0,0.001287,0,0.001076,0,0.000408,0,0.001287,0
7386,0.16,237.73,0.88,37,32,0.073476,0.000408,0.027029,0,0.009485,0.000408,0.004283,0.000408,0.007575,0,0.001422,0,0.003359,0.000408,0.001162,0.000408,0.003148,0,0.001691,0,0.001834,0,0.001359,0.000408,0.001359,0,0.000821,0.000408,0.000408,0,0.001359,0
7388,0.17,237.7,0.87,36,32,0.074292,0.000576,0.026903,0.000408,0.009414,0,0.003823,0,0.007278,0,0.001351,0,0.003528,0,0.001079,0.000408,0.002852,0.000408,0.001469,0.000408,0.001469,0,0.001351,0,0.001578,0.000408,0.000998,0.000408,0.000576,0,0.001152,0
7390,0.16,237.89,0.88,38,33,0.075925,0.000408,0.027216,0.000408,0.009467,0,0.003879,0,0.007373,0,0.001687,0,0.003374,0,0.001001,0,0.003003,0,0.001784,0,0.001636,0,0.001687,0,0.001474,0,0.000816,0,0.000408,0,0.00108,0.000408
7391,0.17,237.81,0.88,37,33,0.074292,0.000408,0.026876,0.000408,0.009164,0,0.003886,0.000408,0.007101,0,0.001351,0.000576,0.003455,0,0.000998,0,0.003047,0.000408,0.001524,0,0.001728,0.000408,0.001524,0.000576,0.001728,0,0.001224,0,0.000576,0.000408,0.001079,0
7393,0.16,237.47,0.88,38,33,0.074292,0.000707,0.027053,0,0.009386,0.000408,0.00419,0,0.007173,0.000408,0.001637,0,0.003247,0,0.000816,0,0.002975,0,0.001224,0.000408,0.001292,0,0.001356,0,0.001356,0,0.000916,0,0.000816,0,0.001224,0
7395,0.17,237.61,0.88,37,32,0.07266,0.000408,0.026365,0.000408,0.009468,0,0.00404,0,0.007136,0,0.001574,0,0.003197,0.000408,0.001149,0,0.002723,0,0.00122,0,0.001406,0.000408,0.001463,0,0.001463,0,0.000705,0,0.000909,0.000408,0.000909,0
7397,0.16,237.54,0.88,37,33,0.075109,0,0.027276,0,0.009494,0,0.003952,0.000578,0.007138,0,0.001412,0.000408,0.003104,0,0.000816,0,0.002911,0.000408,0.001577,0,0.001467,0.000578,0.001577,0,0.001774,0,0.001077,0,0.000408,0,0.000912,0
7399,0.16,237.7,0.88,37,33,0.071843,0.000408,0.02627,0.000408,0.009086,0.000408,0.004315,0,0.007077,0.000408,0.001355,0,0.003363,0,0.000816,0.000408,0.002675,0.000408,0.001469,0,0.001355,0,0.001469,0.000408,0.001912,0.000408,0.001,0,0.000816,0,0.000912,0
7401,0.16,237.39,0.88,37,32,0.075109,0,0.027212,0,0.00959,0,0.004497,0.000413,0.007821,0,0.001233,0.000413,0.003259,0,0.001086,0,0.003154,0.000413,0.001641,0.000413,0.001481,0.000413,0.001233,0,0.001742,0,0.001086,0,0.000582,0,0.000917,0
7403,0.16,237.48,0.88,37,32,0.075925,0.000704,0.027221,0,0.00937,0,0.004087,0,0.007271,0.000408,0.001409,0,0.00335,0,0.001409,0.000408,0.002665,0.000408,0.001817,0.000408,0.001349,0.000575,0.001284,0,0.001724,0,0.001075,0.000575,0.000575,0,0.000908,0.000408
7405,0.16,237.52,0.88,37,32,0.076742,0,0.027073,0.000581,0.009363,0.000412,0.00378,0.000412,0.007438,0,0.001419,0.000412,0.003382,0,0.001087,0,0.003096,0,0.001358,0,0.001691,0.000412,0.001639,0,0.00148,0,0.001087,0.000412,0.00082,0,0.000581,0.000581
7407,0.16,237.38,0.88,38,33,0.077558,0,0.02756,0,0.009666,0.000407,0.003796,0.000407,0.007423,0.000407,0.001737,0.000578,0.003352,0,0.001004,0,0.003143,0.00071,0.001638,0,0.001586,0.000407,0.001832,0,0.001875,0,0.001084,0,0.000407,0,0.001084,0
7409,0.17,237.73,0.88,38,34,0.074292,0,0.027089,0,0.009663,0,0.004217,0.000408,0.007155,0,0.00136,0,0.003147,0,0.001084,0.000712,0.003147,0,0.001533,0.000408,0.001787,0,0.001737,0,0.001737,0.000408,0.001084,0,0.000712,0,0.000916,0.000408
7411,0.17,237.65,0.88,39,35,0.076742,0,0.026975,0.000408,0.009743,0,0.004047,0.000707,0.007569,0.000408,0.001583,0.000408,0.003419,0,0.001082,0,0.003166,0.000576,0.001532,0,0.001583,0,0.001415,0,0.001733,0,0.001475,0,0.000913,0,0.000913,0.000408
7413,0.16,237.94,0.88,39,34,0.075925,0.000408,0.027415,0.000408,0.009792,0.000408,0.003925,0,0.007609,0,0.001529,0,0.003425,0.000579,0.000913,0.000408,0.003063,0,0.001418,0.000579,0.001474,0.000408,0.001418,0,0.001529,0,0.001084,0.000408,0.000709,0,0.00082,0.000408
7415,0.17,237.75,0.88,39,34,0.076742,0.000408,0.027275,0.000408,0.009593,0.000408,0.004155,0.000707,0.007387,0,0.001522,0,0.003358,0.000408,0.000707,0.000408,0.003208,0.000576,0.002038,0,0.001077,0.000576,0.00163,0,0.001466,0,0.000909,0,0.000576,0,0.001077,0.000408
7417,0.17,237.81,0.88,41,36,0.075925,0,0.027258,0.000575,0.009518,0,0.003939,0,0.007178,0,0.001349,0.000408,0.003517,0.000575,0.001149,0,0.002984,0,0.001673,0,0.001349,0,0.001219,0,0.001576,0,0.001075,0.000408,0.000408,0,0.001284,0.000408
7419,0.16,237.97,0.88,39,34,0.076742,0,0.027284,0.000408,0.009607,0,0.004141,0,0.007691,0,0.001354,0.000408,0.003438,0.000408,0.000815,0,0.002913,0,0.001354,0,0.001471,0,0.000815,0,0.001415,0,0.001082,0.000408,0.000576,0.000408,0.000998,0.000408
7420,0.16,238.21,0.87,36,32,0.075925,0,0.02736,0.000575,0.009356,0,0.003703,0,0.007572,0.000575,0.001724,0,0.003068,0,0.000908,0,0.003304,0.000408,0.001464,0,0.001219,0,0.00152,0.000408,0.001724,0,0.001149,0,0.000575,0,0.001284,0.000575
7422,0.17,238.12,0.88,38,34,0.075925,0.000408,0.027406,0.000408,0.009797,0.000408,0.003851,0,0.007405,0,0.001474,0.000408,0.003513,0,0.000913,0,0.003109,0,0.001529,0,0.001529,0,0.001682,0,0.001826,0,0.001223,0,0.000709,0,0.001001,0
7424,0.16,237.98,0.88,38,33,0.076742,0.000576,0.027649,0,0.009396,0,0.003799,0,0.007091,0,0.001578,0,0.003312,0.000408,0.001077,0,0.003386,0.000408,0.001578,0,0.001682,0.000408,0.000913,0,0.001682,0,0.001077,0,0.000707,0,0.000998,0.000408
7426,0.17,238.05,0.88,38,33,0.077558,0.00071,0.027811,0,0.009444,0,0.004057,0,0.007555,0,0.001534,0.000412,0.00338,0.000412,0.001297,0.000578,0.003096,0.000412,0.00169,0,0.001586,0,0.00116,0.000412,0.00142,0,0.001231,0,0.00071,0.000412,0.001004,0
7428,0.16,237.89,0.88,38,33,0.075109,0.000706,0.026933,0,0.009485,0.000408,0.003942,0.000573,0.007362,0.000408,0.001467,0.000408,0.003475,0.000408,0.000908,0.000408,0.003071,0,0.001577,0.000706,0.001577,0,0.001151,0.000408,0.001774,0,0.001288,0,0.000573,0.000573,0.001151,0.000408
7430,0.17,238.14,0.87,36,32,0.071027,0.000408,0.026262,0.000819,0.009347,0.000408,0.004365,0,0.007097,0,0.001686,0,0.003221,0,0.001001,0.000408,0.002523,0.000577,0.001582,0,0.001418,0,0.001084,0,0.001357,0,0.000915,0,0.000577,0.000707,0.000819,0.000408
7432,0.16,237.84,0.87,37,32,0.071027,0.000408,0.026163,0,0.009151,0.000408,0.004465,0,0.007192,0,0.001673,0,0.003325,0.000572,0.001075,0,0.002536,0.000408,0.001626,0,0.001405,0.000408,0.001283,0,0.001673,0,0.001075,0.000408,0.000811,0.000408,0.001348,0.000408
7434,0.16,237.93,0.87,37,32,0.073476,0.000408,0.026773,0,0.009207,0.000408,0.003893,0,0.007548,0,0.001525,0,0.003135,0,0.000709,0.000408,0.003027,0,0.001471,0.000408,0.001579,0.000579,0.00178,0,0.001825,0,0.001153,0.000408,0.000408,0,0.001,0
7436,0.16,237.89,0.88,37,32,0.07266,0,0.026316,0,0.009091,0,0.004439,0,0.007233,0,0.001534,0.000412,0.00353,0,0.00082,0.000412,0.002985,0,0.001588,0,0.001588,0,0.001481,0,0.001419,0.000412,0.00071,0.000918,0.001007,0.000412,0.001087,0.000581
7438,0.16,237.98,0.88,38,34,0.071843,0.000574,0.026411,0,0.009301,0,0.004508,0.000408,0.006924,0,0.001772,0.000408,0.003451,0,0.001149,0,0.002758,0.000408,0.001574,0,0.001465,0.000408,0.001522,0.000706,0.00182,0.000408,0.001074,0,0.000706,0,0.000706,0.000706
7440,0.16,238.12,0.88,38,33,0.071843,0,0.026411,0.000408,0.009296,0,0.004381,0.000408,0.00699,0,0.001732,0,0.003609,0,0.000912,0.000408,0.002552,0.000408,0.001416,0,0.001355,0,0.001294,0,0.001636,0,0.001,0,0.001079,0,0.001153,0
7442,0.16,237.8,0.87,37,32,0.074292,0,0.026794,0.000408,0.008969,0.000408,0.004131,0,0.007128,0,0.001773,0,0.003355,0,0.001075,0.000408,0.003355,0,0.00141,0.000408,0.001678,0.000576,0.001469,0,0.001678,0,0.000812,0.000408,0.000703,0,0.001152,0.000408
7444,0.16,237.82,0.87,37,32,0.073476,0.000408,0.026908,0,0.009279,0,0.004328,0,0.007373,0,0.001637,0.000408,0.00361,0.000408,0.001,0,0.002919,0.000408,0.001736,0.000816,0.001417,0,0.001229,0.000408,0.001736,0.000408,0.000816,0,0.000709,0,0.000915,0.000408
7446,0.15,238.06,0.88,38,33,0.075109,0.000408,0.027001,0.000408,0.009499,0,0.004117,0.000578,0.007692,0,0.001999,0,0.003209,0,0.001077,0,0.003104,0.000578,0.001682,0,0.001632,0,0.001527,0,0.001825,0.000408,0.000816,0,0.000816,0,0.001224,0.000408
7448,0.17,238.19,0.88,38,33,0.073476,0.000408,0.026513,0,0.009404,0,0.004198,0.000408,0.007552,0,0.001691,0.000408,0.003525,0,0.000821,0,0.002897,0,0.001588,0.000408,0.001785,0,0.001475,0.000579,0.001534,0,0.001085,0.000408,0.000709,0,0.001005,0
7449,0.16,238.31,0.88,37,32,0.075109,0,0.027079,0.000573,0.009384,0,0.00375,0.000408,0.007197,0,0.001678,0.000408,0.002961,0,0.000908,0,0.003227,0.000408,0.001678,0.000408,0.001577,0,0.001151,0,0.001774,0,0.001077,0.000573,0.000573,0.000408,0.001151,0.000408
7451,0.16,238.24,0.87,37,32,0.073476,0,0.027181,0,0.009382,0,0.003937,0,0.007507,0.000408,0.001682,0,0.003606,0.000408,0.000816,0,0.00283,0.000408,0.001224,0,0.00187,0,0.001471,0,0.001632,0,0.001157,0,0.000816,0,0.001157,0
7453,0.17,238.18,0.88,39,34,0.071843,0.000408,0.025946,0.000706,0.009287,0,0.004267,0,0.007069,0,0.001829,0,0.003394,0.000579,0.000816,0.000408,0.002771,0,0.001636,0,0.001872,0.000408,0.00178,0,0.00153,0,0.001083,0,0.000579,0,0.001355,0
7455,0.17,238.34,0.88,37,33,0.071027,0,0.025907,0.000408,0.00919,0,0.004092,0.000408,0.006923,0.000408,0.001821,0.000408,0.003529,0,0.000997,0.000577,0.002822,0.000408,0.00163,0,0.001353,0,0.00147,0.000577,0.001578,0,0.00091,0,0.000577,0.000408,0.000997,0.000408
7457,0.17,238.45,0.88,38,33,0.074292,0.000408,0.026817,0,0.009414,0,0.004249,0.000408,0.007505,0.000408,0.001578,0,0.003428,0,0.001075,0,0.00282,0.000703,0.001578,0,0.001578,0,0.001288,0,0.001469,0.000408,0.000998,0.000408,0.000703,0,0.001152,0.000408
7459,0.17,238.45,0.87,37,32,0.071843,0.00071,0.026376,0.000408,0.009046,0,0.004056,0.000408,0.007218,0.000408,0.001833,0,0.003306,0,0.000916,0,0.002898,0.000579,0.001228,0.000408,0.001587,0.000408,0.001158,0,0.001535,0,0.001083,0,0.00082,0.000579,0.00082,0.000408
7461,0.17,238.18,0.88,39,34,0.076742,0.000576,0.02719,0.000408,0.009902,0.000408,0.003789,0,0.007775,0,0.001527,0,0.003293,0.000408,0.001002,0.000408,0.003293,0,0.001415,0,0.001635,0,0.001827,0.000408,0.001827,0.000408,0.001157,0,0.000408,0,0.001354,0.000408
7463,0.17,238.17,0.88,38,33,0.075109,0.000408,0.027098,0,0.009535,0.000578,0.004053,0,0.007459,0,0.001774,0.000408,0.002911,0,0.000912,0,0.002994,0,0.001627,0,0.001577,0.000408,0.001412,0,0.001866,0.000408,0.001224,0,0.000706,0.000408,0.001288,0.000578
7465,0.16,238.11,0.88,38,33,0.073476,0,0.026809,0,0.009714,0.000574,0.003969,0,0.007498,0,0.001677,0,0.00331,0.000408,0.000816,0.000408,0.002906,0,0.001525,0.000408,0.001727,0,0.001727,0,0.001677,0.000408,0.000996,0,0.000574,0,0.001076,0.000704
7467,0.17,238.06,0.88,38,34,0.076742,0,0.027326,0,0.009747,0,0.003944,0.000408,0.007813,0,0.001738,0.000408,0.003194,0.000408,0.001082,0,0.003246,0.000408,0.001475,0,0.001686,0.000408,0.001475,0,0.001785,0,0.001227,0,0.000707,0,0.001293,0
7469,0.16,238.23,0.87,37,32,0.074292,0,0.027062,0,0.009563,0.000408,0.004031,0.00058,0.007514,0.000408,0.001687,0,0.003274,0,0.001156,0.000408,0.002743,0,0.001292,0.000408,0.001292,0.000408,0.001533,0,0.001637,0,0.000707,0,0.000821,0,0.001002,0.000408
7471,0.16,238.11,0.88,38,33,0.075925,0.000408,0.027545,0,0.009713,0,0.003809,0,0.007757,0,0.001682,0,0.003392,0,0.001001,0.000408,0.002998,0.000408,0.001631,0.000408,0.001223,0,0.001529,0,0.001631,0.000408,0.001154,0,0.000408,0,0.000816,0.000579
7473,0.16,238.14,0.88,38,34,0.07266,0.000408,0.026258,0.000408,0.008892,0,0.004492,0,0.007011,0,0.002009,0.000408,0.003255,0,0.001007,0.000408,0.002656,0,0.001641,0,0.001419,0,0.001534,0,0.001738,0,0.000918,0,0.00082,0,0.001162,0.000581
7475,0.16,238.25,0.88,38,33,0.075925,0.000408,0.027508,0,0.009671,0,0.003888,0,0.007424,0.000408,0.001691,0,0.003202,0.000408,0.001084,0,0.003068,0.000579,0.00164,0,0.001418,0.000408,0.001789,0.000408,0.001738,0,0.001084,0.000408,0.00082,0,0.001006,0.000408
7477,0.15,238.43,0.88,38,33,0.074292,0.000408,0.027461,0,0.009518,0.000408,0.004113,0,0.0074,0.000408,0.001728,0,0.003047,0,0.000911,0.000408,0.002879,0,0.001351,0,0.001578,0,0.001524,0,0.001868,0,0.000911,0.000408,0.000707,0,0.001288,0.000408
7479,0.16,238.38,0.88,38,33,0.074292,0.000408,0.026989,0,0.009305,0,0.003768,0.000408,0.007337,0,0.001583,0.000408,0.003541,0,0.000816,0.000408,0.003115,0.000408,0.001292,0,0.001528,0,0.002086,0,0.001292,0,0.001356,0.000408,0.000707,0.00058,0.000816,0.000408
