time,irms,vrms,power_factor,p_apparente,p_active,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32
14672,0.42,242.17,0.57,102,58,0.123276,0.001001,0.111004,0.001001,0.089749,0.000406,0.065904,0.000406,0.041451,0.000579,0.028773,0,0.025733,0.000406,0.022956,0.000579,0.018908,0.001294,0.01334,0.000406,0.008931,0.000406,0.010143,0.000406,0.010978,0.000579,0.009706,0.00082,0.007125,0.000406,0.004725,0.000406
14674,0.42,242.22,0.57,102,58,0.121644,0.000579,0.110232,0.000913,0.089919,0.001225,0.066346,0.001151,0.041763,0.001292,0.028317,0.001077,0.02413,0.000408,0.021576,0.000705,0.018049,0.000995,0.012362,0.000817,0.007684,0.000913,0.008323,0,0.009489,0.000408,0.008702,0.000408,0.005903,0,0.003779,0.000705
14676,0.42,242.52,0.56,103,57,0.121644,0.000705,0.110715,0.000913,0.090275,0.000408,0.066754,0.000705,0.042929,0.000913,0.02949,0.000408,0.025206,0.000408,0.022333,0.000408,0.018346,0.001284,0.012473,0,0.006994,0.000817,0.007514,0,0.008991,0.000408,0.00836,0.000579,0.005361,0.000408,0.003571,0
14678,0.42,242.34,0.56,102,57,0.12246,0.001002,0.110912,0.001002,0.090791,0.001151,0.066851,0.000815,0.04294,0.001151,0.029285,0.000411,0.024695,0,0.021885,0.000703,0.017968,0.001076,0.012198,0.000576,0.006548,0.000411,0.00657,0,0.007945,0,0.007332,0,0.004821,0,0.001682,0.000576
14680,0.42,242.66,0.57,101,57,0.12246,0.001151,0.109918,0.000703,0.089438,0.000912,0.065588,0.001413,0.041169,0.001151,0.028844,0.001226,0.025749,0.001076,0.022782,0.001002,0.018559,0.000703,0.012392,0.001002,0.007093,0.001076,0.008543,0.000576,0.009627,0.000815,0.009022,0.000411,0.00592,0.000411,0.003603,0
14682,0.42,242.22,0.57,102,58,0.12246,0.000411,0.110434,0.000411,0.0897,0.000912,0.06567,0.001151,0.041311,0.001076,0.028731,0.000815,0.025607,0.000912,0.023148,0.000815,0.018701,0.000576,0.012946,0.000411,0.007796,0.001002,0.00938,0,0.010382,0.000411,0.00944,0.000411,0.006039,0.000411,0.003909,0.000703
14683,0.42,242.29,0.56,102,58,0.121644,0.001077,0.110076,0.000817,0.089911,0.001002,0.066197,0,0.042201,0.000408,0.029112,0.000408,0.025422,0.000408,0.022689,0.000579,0.018881,0.000579,0.013416,0,0.009147,0,0.009526,0.000408,0.010988,0.000817,0.010075,0.000705,0.007098,0,0.004158,0.000408
14685,0.42,242.38,0.57,102,58,0.123276,0.000707,0.110997,0.000579,0.090433,0.000579,0.066529,0.000579,0.042354,0,0.029653,0.000707,0.026049,0.00082,0.023024,0.000406,0.019292,0.000707,0.013438,0.000406,0.008608,0.000707,0.010082,0.000579,0.010459,0.000579,0.009541,0.000406,0.006614,0.000579,0.004056,0.000707
14687,0.42,242.29,0.57,102,58,0.123276,0.001151,0.111042,0.00091,0.090787,0.001151,0.06768,0.001151,0.043242,0.00091,0.030217,0.000707,0.026139,0.001001,0.023513,0.000707,0.019886,0.000406,0.013845,0,0.008179,0.000579,0.007833,0,0.009029,0.000579,0.008412,0.000406,0.005922,0.000406,0.002122,0.000579
14689,0.42,242.38,0.57,102,58,0.12246,0.000815,0.110419,0.001286,0.089214,0.001286,0.06487,0.001674,0.04075,0.001413,0.029329,0.000994,0.027177,0.001076,0.024979,0.000404,0.020711,0.000404,0.014777,0.000576,0.010838,0,0.011667,0.000404,0.01311,0.000576,0.011458,0,0.00861,0.000576,0.005546,0.000404
14691,0.42,242.07,0.57,101,58,0.12246,0.000576,0.110202,0.000576,0.089378,0.000576,0.065296,0.000912,0.041139,0.000703,0.029143,0.001076,0.026385,0.000703,0.02418,0.000576,0.020046,0.000576,0.013917,0.000404,0.009306,0.000404,0.010673,0.000404,0.011466,0.000576,0.01024,0.000404,0.007646,0.000404,0.005038,0
14693,0.42,242.1,0.57,102,58,0.12246,0.000912,0.110651,0.001293,0.090402,0.001293,0.066843,0.001353,0.04232,0.001002,0.02921,0.000815,0.026123,0.000576,0.023978,0.000576,0.020128,0.000411,0.014194,0.001002,0.009679,0.000576,0.010053,0.000576,0.011062,0.000576,0.010367,0.000411,0.007616,0.000576,0.004791,0.000576
14695,0.42,241.99,0.56,102,58,0.12246,0.00071,0.111241,0.00071,0.090694,0.000411,0.067023,0.001159,0.042791,0.001159,0.029696,0.001226,0.026213,0.001002,0.023305,0.000576,0.019628,0.00071,0.013917,0.001002,0.008917,0.001002,0.009687,0.000576,0.010808,0.00071,0.009881,0.000912,0.007317,0.00071,0.004066,0.000815
14697,0.42,242.24,0.57,102,58,0.12246,0.000411,0.111435,0.000576,0.091127,0.001002,0.068293,0.001084,0.044211,0.001532,0.030996,0.001159,0.02622,0.001084,0.023754,0.00071,0.020233,0.00071,0.014254,0.001002,0.00814,0.000411,0.007534,0.000411,0.007781,0,0.007684,0,0.005501,0,0.002048,0
14699,0.43,242.19,0.57,102,58,0.123276,0.001226,0.110786,0.001001,0.089914,0.000406,0.066258,0.000579,0.042105,0.000813,0.029457,0.001076,0.026101,0.00091,0.023491,0.000406,0.018953,0.000707,0.013085,0.000406,0.007509,0.000813,0.008555,0.000406,0.009691,0.000406,0.008901,0.000579,0.006049,0.000406,0.003341,0.000406
14701,0.42,241.98,0.57,102,58,0.123276,0.000918,0.110944,0.001226,0.089628,0.001226,0.065882,0.001001,0.041368,0.00082,0.029058,0.000579,0.026222,0.000579,0.023603,0,0.019525,0.000579,0.01313,0.000579,0.008134,0.000579,0.009917,0,0.011354,0.000406,0.009864,0.000707,0.00687,0.000406,0.004876,0.000406
14703,0.42,242.1,0.57,102,58,0.12246,0.000815,0.110718,0.001734,0.090074,0.001779,0.06623,0.001577,0.041924,0.001002,0.028791,0.000912,0.025263,0.000815,0.022483,0.001076,0.01882,0.001226,0.013035,0.000815,0.007893,0.00071,0.008738,0.000815,0.009993,0.001226,0.009014,0.001002,0.006009,0.000815,0.003954,0.000411
14705,0.42,242.12,0.57,102,58,0.12246,0.001472,0.111256,0.001159,0.0905,0.001413,0.066866,0.001413,0.042679,0.00071,0.030159,0.000815,0.026698,0.001159,0.024053,0.000815,0.019837,0.000912,0.013783,0.001002,0.00867,0.000411,0.008618,0.000411,0.0103,0.000815,0.00941,0.000576,0.006256,0.000815,0.004328,0.00071
14707,0.42,242.27,0.57,102,58,0.12246,0.001532,0.110942,0.001689,0.090186,0.001689,0.065924,0.001921,0.04158,0.000815,0.028933,0.000411,0.025525,0.000912,0.023156,0.001084,0.019471,0.001293,0.01311,0.001084,0.008229,0.00071,0.009477,0.000815,0.009866,0.000815,0.008842,0.001002,0.005651,0.00071,0.003319,0.000411
14709,0.42,242.07,0.57,102,58,0.12246,0.001413,0.110247,0.001076,0.089446,0.000815,0.065887,0.000912,0.041341,0.000815,0.028717,0.001076,0.025084,0.000815,0.023043,0,0.018746,0.000404,0.01305,0.000815,0.007123,0.000576,0.007938,0.000404,0.008439,0.000404,0.007714,0.000404,0.004642,0,0.001682,0.000404
14711,0.42,241.85,0.57,101,58,0.123276,0.000579,0.110696,0.001354,0.089019,0.001354,0.064475,0.001527,0.040269,0.001415,0.027772,0.001226,0.025372,0.001083,0.022821,0.001415,0.018833,0.001226,0.012091,0.001226,0.007577,0.00082,0.009684,0.00082,0.010413,0.000707,0.009172,0.000707,0.005914,0.000707,0.003965,0
14713,0.42,242.06,0.57,102,58,0.123276,0.001415,0.11047,0.001874,0.089628,0.001964,0.064889,0.001828,0.040382,0.00158,0.027508,0.00082,0.024401,0.001001,0.022196,0.001083,0.01787,0.001159,0.011482,0.00082,0.007359,0.00091,0.009398,0.001001,0.009924,0.001294,0.008585,0.001001,0.005297,0.001294,0.003657,0.00091
14715,0.42,242.08,0.57,102,58,0.123276,0.000707,0.11117,0.00082,0.090245,0.001083,0.066032,0.00082,0.04115,0.000579,0.027794,0.000707,0.024837,0.000579,0.021767,0.000406,0.0179,0.000406,0.012061,0.000406,0.007329,0,0.009037,0,0.009691,0.000406,0.008736,0.000406,0.005846,0.000579,0.003424,0.000406
14717,0.42,241.92,0.57,102,57,0.123276,0.001083,0.110839,0,0.089801,0.00091,0.066619,0.000406,0.041684,0.000579,0.028163,0.001083,0.024612,0.00082,0.021715,0.000707,0.017757,0.000579,0.011798,0.000579,0.006561,0,0.007863,0,0.009187,0.000406,0.0079,0.000707,0.004846,0.000406,0.003649,0.000406
14719,0.42,241.93,0.57,102,58,0.12246,0.001084,0.110606,0.001637,0.090447,0.002003,0.066948,0.001532,0.042335,0.001084,0.028821,0.00071,0.024957,0.000912,0.02175,0.001226,0.017998,0.000912,0.012049,0.001002,0.006062,0,0.006398,0.000815,0.008326,0.001002,0.007205,0.000912,0.004567,0.000815,0.002863,0
14721,0.42,241.87,0.57,102,57,0.12246,0.000411,0.111151,0,0.089819,0.000912,0.065759,0.000576,0.041371,0.000815,0.02918,0.000576,0.025592,0.000411,0.022782,0,0.018163,0,0.011742,0.000411,0.006705,0,0.008117,0,0.009403,0,0.008341,0.000411,0.005486,0,0.003423,0.000411
14723,0.42,241.95,0.57,102,57,0.12246,0.000912,0.111196,0.000912,0.090066,0.001002,0.066828,0.000576,0.042208,0.000576,0.028926,0.000576,0.025241,0,0.022214,0.000411,0.018237,0.000912,0.011996,0.000815,0.007071,0.000411,0.009022,0.000815,0.010016,0.000815,0.008969,0.000411,0.006174,0.000576,0.003984,0.000576
14725,0.43,242.12,0.56,102,57,0.12246,0.000912,0.11074,0.001413,0.090141,0.001151,0.06635,0.001151,0.042312,0.001353,0.029584,0.001286,0.025271,0.001151,0.022446,0.001286,0.018499,0.001286,0.012579,0.000912,0.007542,0.000994,0.00799,0.000994,0.00953,0.001076,0.008625,0.000912,0.006009,0.001151,0.003431,0.000994
14727,0.42,241.89,0.57,102,58,0.123276,0.001083,0.111193,0.001159,0.090787,0.00091,0.067161,0.000707,0.043272,0.001001,0.029886,0.000707,0.025627,0.00091,0.022821,0.00091,0.018728,0.000579,0.012957,0.000579,0.007599,0.000406,0.008803,0.000406,0.008848,0.001001,0.008487,0.000406,0.005854,0,0.003469,0.000579
14729,0.43,241.83,0.57,102,58,0.123276,0.001294,0.11111,0.001159,0.090667,0.001415,0.067214,0.001226,0.043226,0.001159,0.029736,0.001001,0.025605,0.001159,0.022685,0.001083,0.019111,0.001159,0.012761,0.000406,0.006915,0.00091,0.007434,0.00082,0.007622,0,0.006892,0.00082,0.004387,0,0.002001,0
14731,0.42,241.79,0.57,101,58,0.123276,0.00091,0.110749,0.000707,0.089696,0.001083,0.065408,0.000707,0.0413,0.000579,0.029164,0.00091,0.026207,0.00091,0.023649,0.000707,0.018901,0.00082,0.012159,0.00082,0.007863,0.000579,0.009338,0.000579,0.010459,0.000579,0.009511,0.000579,0.006065,0.000707,0.004048,0.00091
14733,0.42,242.1,0.57,102,58,0.123276,0.000579,0.110643,0.000579,0.089327,0.000918,0.064956,0.000579,0.040691,0.000707,0.028547,0.000406,0.026169,0.000579,0.023265,0.000406,0.019337,0.000579,0.012784,0.000579,0.008465,0,0.010496,0.000707,0.011234,0,0.010195,0.000579,0.007095,0,0.004522,0.000579
14735,0.42,242.36,0.57,101,58,0.12246,0.000912,0.110127,0.000404,0.08905,0,0.065087,0.000703,0.040533,0.000703,0.029001,0.001076,0.027423,0.000912,0.024785,0,0.020913,0.000404,0.01518,0.000576,0.009627,0.000404,0.010771,0.000912,0.011226,0.000576,0.009851,0.000576,0.006764,0.000404,0.00364,0
14737,0.42,241.9,0.57,101,58,0.12246,0.000576,0.110845,0.000576,0.089334,0.000411,0.064571,0,0.040092,0.000576,0.02841,0.000815,0.026198,0,0.024299,0.000411,0.020285,0.000576,0.013947,0.000576,0.009051,0.00071,0.010464,0.000411,0.010726,0,0.009507,0,0.006211,0.000411,0.003767,0.000576
14739,0.42,241.91,0.57,101,57,0.12246,0.000576,0.111047,0.000912,0.089588,0.001159,0.065453,0.001002,0.040616,0,0.028597,0.000576,0.026534,0.00071,0.024807,0.000912,0.02045,0.00071,0.014396,0.000411,0.00879,0.000411,0.009156,0.00071,0.009754,0.000822,0.008678,0.00071,0.005598,0.000576,0.002586,0.001002
14740,0.42,241.85,0.57,101,58,0.12246,0.001226,0.110434,0.001151,0.088795,0.001353,0.064825,0.001293,0.040272,0.001076,0.028746,0.000815,0.026646,0.000576,0.024359,0.000576,0.020046,0,0.013671,0.000411,0.0079,0,0.00873,0,0.009702,0.000411,0.008887,0.000411,0.005127,0,0.002549,0.000576
14742,0.42,241.74,0.57,102,58,0.123276,0.000406,0.110658,0.00091,0.088883,0.001226,0.064588,0.001083,0.0396,0.000707,0.028238,0.000579,0.026515,0.000579,0.024017,0.000579,0.019849,0,0.013348,0.000406,0.008721,0.00091,0.010045,0.00082,0.011301,0,0.009781,0.000707,0.006365,0.000406,0.004492,0.000579
14744,0.42,241.7,0.57,102,58,0.123276,0.001083,0.110861,0.001001,0.089854,0.001226,0.065137,0.000707,0.040751,0.001001,0.02875,0.000579,0.026643,0.000406,0.024243,0.000707,0.020383,0.000707,0.013935,0.000707,0.009766,0.00082,0.010308,0.000406,0.011143,0.000579,0.009857,0.000406,0.006659,0.000406,0.003679,0.00091
14746,0.42,241.81,0.57,102,58,0.123276,0.00158,0.110606,0.001415,0.088944,0.00082,0.064731,0.000579,0.040315,0.000707,0.028968,0.00091,0.026937,0.000707,0.024762,0.000707,0.020556,0.00082,0.014108,0.001001,0.009857,0.000707,0.010541,0.001001,0.011023,0.00082,0.009917,0,0.006501,0.000579,0.003634,0.000579
14748,0.42,241.79,0.57,101,58,0.123276,0.001083,0.110688,0.00091,0.088868,0.000579,0.063978,0.000406,0.039585,0.000707,0.028148,0.000579,0.026553,0.000406,0.024243,0.000579,0.020488,0.000707,0.013942,0,0.00924,0.000707,0.010255,0.000579,0.010872,0,0.009217,0,0.006019,0.000579,0.003296,0.00091
14750,0.42,241.95,0.57,101,58,0.123276,0.000707,0.11047,0.000406,0.088161,0.001001,0.063211,0.000918,0.038569,0.00082,0.027117,0.000707,0.026327,0.000406,0.023927,0,0.019736,0.000406,0.013039,0,0.008547,0.000406,0.009827,0.000406,0.010564,0.000406,0.00921,0.000406,0.005485,0.000406,0.003002,0
14752,0.42,241.69,0.58,100,58,0.12246,0.000703,0.110023,0.000576,0.087876,0.000703,0.062867,0,0.037917,0.000411,0.026287,0.000411,0.025062,0.000411,0.023126,0,0.019276,0.000411,0.013334,0.000411,0.009948,0.000411,0.011443,0.000411,0.012587,0.000411,0.010591,0.000576,0.00716,0,0.005434,0
14754,0.42,241.97,0.57,101,58,0.12246,0.001002,0.110254,0.001226,0.088489,0.001585,0.063031,0.001159,0.037962,0.000576,0.025405,0.000822,0.023843,0.000576,0.022737,0.000576,0.018977,0.000822,0.01308,0.000912,0.009814,0.00071,0.011705,0.00071,0.012512,0,0.010868,0.000912,0.007699,0.000576,0.005733,0.000576
14756,0.42,241.96,0.58,100,58,0.12246,0.001869,0.110097,0.001465,0.087921,0.000703,0.062695,0.001151,0.037379,0.001076,0.025742,0.000576,0.024053,0.000703,0.022087,0.000912,0.017983,0.000576,0.012086,0.000912,0.009343,0.000815,0.010621,0.000576,0.011735,0.000815,0.009791,0.000576,0.006577,0.000404,0.004694,0.000576
14758,0.41,241.95,0.58,100,58,0.12246,0.001002,0.110269,0.000703,0.087487,0.000815,0.062217,0.000576,0.036864,0.000576,0.024875,0.000411,0.023843,0.000576,0.021683,0.000411,0.017677,0.000576,0.011428,0,0.008588,0,0.010636,0,0.011413,0,0.009448,0.000576,0.006211,0.000576,0.004649,0.000576
14760,0.41,242.05,0.58,100,58,0.123276,0.001159,0.110478,0.001226,0.087544,0.001475,0.062097,0.001159,0.037012,0.001159,0.02501,0.000579,0.024123,0.000579,0.022144,0.000579,0.017599,0.000406,0.010993,0.000707,0.007156,0,0.010143,0,0.010579,0.000406,0.008841,0.000707,0.005335,0.000579,0.004131,0.000707
14762,0.41,241.95,0.58,99,58,0.12246,0.001629,0.109395,0.000912,0.087383,0.000576,0.061955,0.000404,0.03634,0.000576,0.024359,0.000912,0.023335,0.000703,0.021422,0.000404,0.017109,0.000404,0.010987,0.001076,0.008446,0.001076,0.010778,0,0.011525,0.000576,0.009732,0.000576,0.006129,0.000815,0.005396,0.000703
14764,0.42,241.93,0.58,100,58,0.123276,0.000707,0.11044,0.000707,0.088688,0.000579,0.063369,0.000579,0.037425,0.001001,0.024175,0.000707,0.021971,0,0.019871,0.000579,0.016418,0.000707,0.010888,0,0.007569,0.000579,0.009759,0,0.011188,0.000406,0.009571,0,0.006358,0.000406,0.005162,0.000579
14766,0.42,242.01,0.58,100,58,0.123276,0.000813,0.110741,0.001226,0.088454,0.001001,0.063768,0.00091,0.037553,0.00091,0.023649,0.000813,0.021218,0.000707,0.019661,0.000813,0.015906,0.000579,0.010602,0.000406,0.00629,0.000579,0.008028,0.000406,0.009661,0.000813,0.00851,0.000579,0.005177,0.000579,0.003604,0.000406
14768,0.42,241.98,0.58,100,58,0.123276,0.001866,0.110403,0.001347,0.088454,0.00091,0.063143,0.001076,0.03738,0.001407,0.024168,0.001407,0.022166,0.00091,0.020744,0.000579,0.016786,0.000813,0.010948,0.000707,0.006358,0.000707,0.009225,0,0.010391,0.000707,0.00869,0.000406,0.005741,0.001001,0.003408,0.00091
14770,0.42,241.91,0.58,100,58,0.123276,0.001633,0.110545,0.00158,0.088853,0.001415,0.064257,0.001151,0.03896,0.00091,0.025522,0.000707,0.022949,0.000579,0.02091,0.000707,0.016892,0.000707,0.011106,0.00082,0.005891,0.001001,0.006531,0.000579,0.007509,0,0.006523,0.000579,0.00392,0.000579,0.002889,0.00082
14772,0.42,241.63,0.58,99,58,0.123276,0.001083,0.110297,0.000579,0.087416,0.000707,0.061683,0.000579,0.036071,0.000707,0.02401,0.000579,0.022272,0.000579,0.020345,0.000579,0.016102,0.000579,0.010045,0.000406,0.008051,0.000579,0.01085,0.000406,0.011301,0.000707,0.008781,0.000406,0.006177,0.000406,0.005718,0.000579
14774,0.42,241.8,0.58,100,58,0.123276,0.001527,0.110403,0.001527,0.089169,0.001866,0.064339,0.001731,0.038802,0.001151,0.025116,0.000579,0.021647,0.000707,0.01948,0.000813,0.016651,0.001151,0.011903,0.001001,0.009037,0.000406,0.010113,0.000579,0.01082,0.000707,0.00927,0,0.006727,0.001076,0.005365,0.000406
14776,0.42,241.99,0.58,100,58,0.123276,0.001287,0.110147,0.00091,0.088191,0.001467,0.063105,0.001287,0.037448,0.000579,0.02501,0.000813,0.022068,0.001001,0.020248,0.00091,0.016546,0.000707,0.011399,0.000579,0.008811,0.000406,0.010647,0.000579,0.011188,0.000579,0.009127,0.000579,0.005884,0.00091,0.004996,0.000406
14778,0.42,241.86,0.58,99,58,0.123276,0.001159,0.110357,0.001226,0.087973,0.001001,0.063075,0.000918,0.037185,0.000707,0.024762,0.000707,0.023077,0.000579,0.02097,0,0.01717,0.000406,0.011362,0.000406,0.008465,0.000406,0.010827,0.00082,0.010842,0,0.009006,0,0.005771,0.000406,0.004996,0.000579
14780,0.41,241.81,0.58,100,58,0.123276,0.000918,0.110673,0.00082,0.08868,0.000579,0.063008,0.000406,0.03744,0.000918,0.025063,0.000406,0.023212,0.00082,0.020714,0.000579,0.016531,0.000579,0.010684,0,0.006877,0.000707,0.008683,0,0.009247,0.00082,0.007374,0,0.004191,0,0.002837,0
14782,0.41,241.55,0.58,99,58,0.123276,0.001226,0.109876,0.001354,0.087409,0.001678,0.061804,0.001527,0.036515,0.001001,0.024499,0.00091,0.022934,0.000813,0.020722,0.000813,0.016072,0.000813,0.010624,0.000579,0.00787,0.000579,0.010474,0.00091,0.010647,0.001151,0.008532,0.000813,0.005621,0.000579,0.00465,0.000579
14784,0.42,241.73,0.58,100,58,0.123276,0.00082,0.110756,0.001001,0.089538,0.001294,0.064678,0.001294,0.039397,0.001159,0.025296,0.000579,0.021309,0.00082,0.019691,0.00082,0.016185,0.001083,0.011678,0.001083,0.008495,0.000579,0.010113,0.000707,0.009864,0.000406,0.008096,0.001001,0.005711,0.000918,0.004733,0.000579
14786,0.42,242.24,0.58,100,58,0.12246,0.001293,0.110568,0.001151,0.088878,0.000576,0.064556,0.000411,0.039472,0.00071,0.026018,0.000815,0.022543,0.00071,0.020853,0.000576,0.017213,0.000576,0.011996,0.00071,0.008977,0.000815,0.010322,0.000576,0.01089,0.000576,0.009276,0.00071,0.00648,0.000576,0.005083,0.00071
14788,0.42,241.88,0.58,100,57,0.12246,0.001002,0.110695,0.001226,0.088511,0.001353,0.063622,0.001413,0.038889,0.000912,0.026041,0.000411,0.02329,0.000411,0.021167,0.000912,0.017415,0.000815,0.011675,0.000815,0.008924,0.00071,0.010629,0.000815,0.010516,0.001002,0.008969,0.000815,0.005733,0.00071,0.004784,0.000912
14790,0.42,242.02,0.57,100,58,0.121644,0.001077,0.110299,0.001678,0.088857,0.001351,0.064935,0.000913,0.039669,0.001151,0.026587,0.000817,0.023268,0.000995,0.020856,0.000913,0.017299,0.001151,0.011968,0.000817,0.007165,0.000705,0.008419,0.000408,0.009058,0.000913,0.007825,0,0.004915,0.000817,0.003207,0
14792,0.42,241.86,0.58,100,58,0.12246,0.00071,0.11018,0.001076,0.088212,0.001226,0.06277,0.001002,0.037454,0.001353,0.025211,0.000576,0.022774,0.000815,0.020383,0,0.01592,0.000815,0.0103,0.000576,0.007699,0.000411,0.010038,0.000576,0.010195,0.000411,0.00799,0.000815,0.004828,0.000411,0.004709,0.000411
14794,0.42,242.09,0.58,100,58,0.12246,0.001413,0.110606,0.001637,0.088713,0.001637,0.063584,0.001293,0.038164,0.000815,0.024785,0.000912,0.021407,0.001002,0.019217,0.000815,0.015367,0.00071,0.010763,0.000411,0.008536,0.000815,0.010621,0.00071,0.010232,0.000912,0.008468,0.000912,0.005942,0,0.004582,0.000411
14795,0.41,242.26,0.58,100,58,0.12246,0.00136,0.110688,0.00148,0.08884,0.001293,0.063741,0.001159,0.038912,0.000576,0.026489,0.000411,0.023492,0.00071,0.020465,0.000411,0.016601,0.000822,0.011062,0.000576,0.008894,0.000411,0.010771,0.000411,0.0108,0.000576,0.008805,0.00071,0.005479,0.000919,0.005374,0
14797,0.41,242.13,0.58,100,58,0.12246,0.000994,0.109851,0.000912,0.088018,0.000912,0.062927,0.000815,0.038142,0.000815,0.026108,0,0.023754,0.000576,0.021063,0,0.016309,0.000703,0.010427,0,0.008857,0,0.011159,0.000703,0.011421,0,0.009096,0.000576,0.005568,0,0.005038,0.000703
14799,0.41,242.03,0.58,100,58,0.121644,0.000817,0.109601,0.001077,0.087662,0.001351,0.062819,0.000913,0.037954,0.000817,0.026068,0.000817,0.023751,0.000579,0.020737,0.000817,0.015889,0.000995,0.01029,0.000817,0.008434,0.000579,0.010988,0.000408,0.011322,0.000817,0.009132,0.000705,0.005494,0.000913,0.004329,0.000705
14801,0.41,241.76,0.58,100,58,0.123276,0.001475,0.110553,0.001919,0.088026,0.001475,0.062526,0.001415,0.037847,0.001083,0.025816,0.001083,0.023829,0.001159,0.020744,0.001083,0.015861,0.000918,0.009638,0.001001,0.007193,0.000579,0.009669,0,0.010511,0.000579,0.008472,0.000406,0.004958,0.000707,0.00401,0.000707
14803,0.41,242.02,0.58,100,58,0.123276,0.00082,0.11029,0.001151,0.088439,0.001527,0.06382,0.001226,0.038825,0.000579,0.025846,0.00082,0.02255,0.000707,0.019683,0.00091,0.015462,0.00091,0.010286,0.000579,0.008337,0.000406,0.010602,0.000579,0.011362,0.00082,0.009375,0.000579,0.006275,0.000406,0.005116,0.000406
14805,0.42,242.17,0.58,100,58,0.123276,0.00091,0.110267,0.001685,0.088688,0.001783,0.063339,0.001475,0.03823,0.001001,0.025793,0.00082,0.022926,0.001001,0.020315,0.00091,0.015695,0.001415,0.010271,0.001001,0.008645,0.000406,0.011602,0.000707,0.011963,0.00082,0.01009,0.001001,0.006501,0.001001,0.005523,0.001001
14807,0.42,242.13,0.58,100,58,0.121644,0.000817,0.109653,0.000817,0.087513,0.000817,0.062463,0.000913,0.037835,0.001284,0.025555,0.000913,0.022808,0.000995,0.019875,0.000817,0.015413,0.001151,0.009466,0.000817,0.008182,0.000705,0.010988,0.000817,0.011478,0.000579,0.008902,0.000705,0.005917,0.000817,0.005153,0.000817
14809,0.42,241.93,0.58,100,58,0.123276,0.001083,0.110387,0.001001,0.088379,0.000918,0.062962,0.001001,0.038005,0.000918,0.025552,0.000579,0.023039,0,0.019932,0.000579,0.015522,0.000918,0.009232,0.000579,0.007848,0,0.011226,0,0.010842,0.000406,0.008939,0.000406,0.005252,0,0.004191,0.000406
14811,0.41,241.85,0.58,100,58,0.12246,0,0.110202,0.000411,0.087794,0.00071,0.062269,0.000815,0.037215,0.000576,0.025338,0.000576,0.023507,0.00071,0.019942,0.000576,0.015091,0.00071,0.008551,0.000411,0.006652,0.00071,0.009717,0,0.009799,0.000576,0.007564,0.00071,0.003857,0.000411,0.003872,0
14813,0.41,242.05,0.58,100,58,0.123276,0.000707,0.110598,0.001159,0.08868,0.000918,0.063421,0.001001,0.038449,0,0.02565,0,0.022189,0.000579,0.019285,0.000406,0.014296,0.000918,0.009006,0,0.00842,0.000406,0.011422,0,0.011452,0.000579,0.009149,0.000406,0.005606,0,0.004958,0.000406
14815,0.42,242.15,0.58,100,58,0.12246,0.00071,0.110785,0.001002,0.088833,0.00142,0.06333,0.001226,0.038642,0.001002,0.025951,0.001002,0.022984,0.000576,0.020024,0.00071,0.015569,0.001159,0.009605,0.00071,0.007676,0.000576,0.010756,0.000411,0.011189,0.000411,0.009186,0.00071,0.005658,0.000411,0.004686,0.000411
14817,0.42,241.97,0.58,100,58,0.123276,0.001294,0.110124,0.001354,0.088026,0.001159,0.06291,0.00082,0.037734,0.001083,0.025394,0.00082,0.022994,0.000918,0.020165,0.000579,0.015387,0.001354,0.009691,0.001001,0.008186,0.000579,0.011053,0.000707,0.011331,0.001001,0.009315,0.000918,0.005568,0.001083,0.004424,0.001001
14819,0.41,241.95,0.58,99,58,0.12246,0.001226,0.110082,0.001353,0.087921,0.001585,0.062844,0.001734,0.037858,0.001293,0.025114,0.001002,0.022819,0.000815,0.020069,0.001226,0.015666,0.001734,0.009836,0.000912,0.008551,0.000912,0.011331,0.00071,0.011892,0.000815,0.009179,0.00071,0.006226,0.000815,0.004888,0.000576
14821,0.41,242.04,0.58,99,58,0.123276,0.001475,0.110214,0.001415,0.088078,0.001159,0.062443,0.000579,0.037636,0.000579,0.025484,0.000406,0.023408,0.000707,0.020413,0.000406,0.015304,0.001083,0.009127,0.000579,0.007005,0,0.010165,0.000406,0.010376,0.000579,0.007976,0.000406,0.004424,0.000579,0.003724,0.000579
14823,0.41,242.04,0.58,100,58,0.12246,0.001413,0.110239,0.001084,0.08822,0.000912,0.063427,0.001226,0.038164,0.001002,0.025772,0.001002,0.023081,0.000815,0.020181,0.001084,0.015816,0.001353,0.009963,0.001084,0.008311,0.00071,0.011383,0.001226,0.011653,0.001002,0.00962,0.001002,0.006368,0.000815,0.004813,0.00071
14825,0.42,242.44,0.58,100,58,0.123276,0.001159,0.110372,0.001083,0.088251,0.00091,0.063489,0.00082,0.038893,0.00082,0.026312,0.00082,0.023761,0.00082,0.020676,0.000406,0.016358,0.000707,0.010376,0.000579,0.00842,0.000579,0.010564,0,0.011309,0.000406,0.009187,0.000579,0.00629,0,0.004748,0.000406
