time,irms,vrms,power_factor,p_apparente,p_active,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32
6680,0.47,235.81,0.52,109,57,0.125726,0.028155,0.115228,0.024763,0.098008,0.020028,0.076368,0.016775,0.05281,0.01448,0.035337,0.014004,0.023973,0.012846,0.020872,0.011756,0.019668,0.009899,0.017473,0.008111,0.01313,0.007206,0.009446,0.006983,0.008111,0.006323,0.008656,0.005387,0.008633,0.00455,0.007282,0.004013
6682,0.47,235.74,0.52,109,57,0.125726,0.027687,0.115013,0.023957,0.097909,0.019706,0.076706,0.016007,0.052979,0.013889,0.035153,0.013659,0.024494,0.012546,0.021563,0.011449,0.020773,0.009377,0.017834,0.007881,0.013552,0.006853,0.010006,0.006676,0.008802,0.006001,0.008948,0.004712,0.008802,0.00399,0.007582,0.003944
6684,0.47,235.67,0.53,109,57,0.126542,0.028376,0.115559,0.024337,0.097872,0.019394,0.07637,0.016003,0.052311,0.014288,0.034439,0.01398,0.023665,0.013122,0.020629,0.011771,0.019201,0.009376,0.016644,0.007932,0.011809,0.0075,0.007793,0.006797,0.007476,0.006411,0.008218,0.004904,0.008048,0.004148,0.00648,0.003661
6686,0.46,235.68,0.53,109,57,0.125726,0.027303,0.11522,0.024149,0.098062,0.019806,0.076537,0.016337,0.052711,0.014695,0.035053,0.01379,0.024011,0.013137,0.021011,0.011503,0.019852,0.009922,0.016943,0.008211,0.012738,0.007359,0.008986,0.006883,0.008203,0.005947,0.008541,0.005187,0.008648,0.004236,0.007221,0.003461
6688,0.47,235.7,0.52,109,57,0.125726,0.027426,0.115543,0.024103,0.098062,0.019437,0.076814,0.015961,0.053286,0.014503,0.035767,0.013475,0.024786,0.01283,0.021678,0.011365,0.020266,0.009254,0.017811,0.007958,0.013559,0.007106,0.009792,0.006408,0.008195,0.006039,0.008986,0.005118,0.008487,0.004044,0.007029,0.003607
6690,0.47,235.6,0.53,109,57,0.126542,0.027225,0.115374,0.024051,0.098482,0.019309,0.07688,0.01554,0.053308,0.013987,0.035559,0.013454,0.024553,0.012643,0.02117,0.011423,0.02012,0.00926,0.017447,0.007708,0.013223,0.006874,0.009623,0.006758,0.008334,0.005939,0.008782,0.005074,0.008758,0.003615,0.007306,0.003591
6692,0.47,235.67,0.53,109,57,0.125726,0.029283,0.115358,0.025185,0.098016,0.01989,0.076054,0.016544,0.052288,0.014856,0.034501,0.014826,0.023382,0.01412,0.019875,0.012424,0.018762,0.009677,0.016606,0.008219,0.011933,0.007551,0.008794,0.007374,0.007735,0.006423,0.008219,0.005172,0.00805,0.004236,0.006469,0.004098
6694,0.47,235.45,0.52,109,57,0.125726,0.02761,0.115082,0.024571,0.098024,0.01953,0.076875,0.016053,0.05311,0.014411,0.035276,0.014035,0.023904,0.013107,0.020558,0.011679,0.019622,0.009738,0.017626,0.008318,0.013168,0.007037,0.009339,0.006661,0.00838,0.006254,0.008794,0.005379,0.008418,0.004067,0.007213,0.00333
6696,0.47,235.7,0.52,110,57,0.125726,0.02718,0.115182,0.02441,0.098469,0.018916,0.077121,0.01603,0.053301,0.014127,0.035491,0.013329,0.02421,0.012378,0.020872,0.011219,0.019929,0.009592,0.017565,0.007827,0.013406,0.006883,0.010045,0.006515,0.008242,0.005786,0.008717,0.005172,0.008426,0.004182,0.00716,0.003415
6698,0.47,235.74,0.52,110,57,0.125726,0.029175,0.115781,0.025484,0.0983,0.019906,0.076959,0.016337,0.053179,0.014572,0.034954,0.014204,0.023543,0.01326,0.019645,0.011833,0.018409,0.0096,0.016307,0.007866,0.012301,0.007213,0.008249,0.007075,0.007367,0.0064,0.008027,0.00508,0.007873,0.004121,0.006408,0.00376
6700,0.47,235.56,0.52,110,57,0.125726,0.028093,0.115159,0.024441,0.098146,0.019921,0.076637,0.016598,0.052887,0.014726,0.035092,0.013928,0.023904,0.013176,0.020328,0.011603,0.019422,0.009838,0.016905,0.008203,0.012562,0.007428,0.009055,0.006822,0.00818,0.006292,0.008364,0.005233,0.008587,0.004259,0.007152,0.00376
6702,0.46,236.09,0.52,109,57,0.125726,0.028032,0.115581,0.024533,0.098162,0.019783,0.07653,0.016614,0.053202,0.014473,0.035245,0.014074,0.024264,0.013137,0.021356,0.011756,0.019975,0.010152,0.017596,0.008126,0.013222,0.007405,0.009615,0.006737,0.008403,0.006408,0.008679,0.005095,0.008502,0.004297,0.007351,0.003929
6704,0.47,235.94,0.52,109,57,0.125726,0.029774,0.115504,0.025975,0.09863,0.020243,0.077466,0.016598,0.053731,0.01438,0.035437,0.014066,0.02395,0.013421,0.020719,0.012224,0.019391,0.009914,0.017036,0.008042,0.012823,0.007359,0.0094,0.007044,0.008126,0.0064,0.008641,0.00564,0.00861,0.004512,0.006998,0.004059
6706,0.46,235.97,0.52,109,57,0.125726,0.026758,0.115458,0.024049,0.098047,0.019668,0.076415,0.016092,0.052488,0.014864,0.034708,0.01438,0.023443,0.013015,0.020197,0.011902,0.019253,0.009746,0.016475,0.008234,0.01224,0.007459,0.008564,0.006983,0.007958,0.006369,0.008495,0.005264,0.008195,0.003745,0.007006,0.003768
6708,0.47,235.9,0.52,109,57,0.126542,0.025179,0.115899,0.022414,0.0991,0.018892,0.077397,0.015694,0.054065,0.013817,0.035953,0.013423,0.023997,0.012427,0.019695,0.011276,0.018784,0.009647,0.016165,0.008087,0.011902,0.007361,0.008264,0.00655,0.006897,0.00614,0.00753,0.004827,0.007947,0.003862,0.006356,0.003499
6710,0.46,235.72,0.52,109,57,0.126542,0.02748,0.115528,0.024599,0.098791,0.019834,0.07715,0.016436,0.053408,0.014466,0.035072,0.013895,0.023634,0.012752,0.019587,0.011871,0.018282,0.010048,0.015903,0.008125,0.011616,0.007299,0.00787,0.00665,0.007144,0.005993,0.007669,0.005105,0.007832,0.004441,0.006063,0.0037
6712,0.46,235.98,0.52,109,57,0.126542,0.027511,0.115814,0.024337,0.098622,0.019556,0.07715,0.016266,0.053246,0.014343,0.035513,0.013895,0.023588,0.013014,0.02056,0.011894,0.019201,0.009994,0.016683,0.008179,0.01208,0.006982,0.008959,0.006449,0.007824,0.0057,0.008596,0.005144,0.008488,0.004032,0.007059,0.003499
6714,0.46,235.9,0.52,109,57,0.125726,0.027641,0.115159,0.024072,0.098507,0.019422,0.077527,0.016153,0.05423,0.013974,0.036197,0.013483,0.02408,0.012731,0.02055,0.011395,0.019338,0.009462,0.016759,0.007804,0.013061,0.007183,0.008894,0.006592,0.007651,0.006008,0.008011,0.004973,0.008303,0.003967,0.007114,0.00353
6716,0.47,235.75,0.52,110,57,0.125726,0.027372,0.115428,0.024095,0.098277,0.019483,0.07752,0.016261,0.053716,0.014104,0.03602,0.013705,0.023727,0.012876,0.020013,0.011403,0.018946,0.009653,0.016207,0.008011,0.012293,0.007206,0.00884,0.006853,0.007075,0.006093,0.008119,0.004988,0.007973,0.00399,0.007183,0.003714
6718,0.47,236.17,0.52,109,57,0.125726,0.026528,0.114867,0.023957,0.098208,0.018992,0.077328,0.016153,0.053217,0.014388,0.035353,0.013782,0.023689,0.0128,0.020466,0.011495,0.019184,0.009891,0.017327,0.007965,0.0128,0.007382,0.008863,0.006538,0.007267,0.006001,0.007904,0.005088,0.008495,0.004274,0.006799,0.003461
6720,0.47,235.77,0.53,109,57,0.126542,0.027697,0.116123,0.024592,0.098189,0.020089,0.076393,0.017061,0.052582,0.014922,0.035358,0.013856,0.023958,0.012721,0.021093,0.011462,0.02029,0.009585,0.017586,0.008125,0.012921,0.007245,0.009562,0.006789,0.008164,0.006001,0.008681,0.004897,0.00848,0.004449,0.006812,0.003684
6722,0.46,235.99,0.53,109,57,0.125726,0.029682,0.115481,0.025561,0.098108,0.020734,0.077105,0.016706,0.05324,0.01468,0.035245,0.014442,0.023597,0.013483,0.019875,0.011963,0.018632,0.010359,0.016084,0.008249,0.01171,0.007497,0.008364,0.006822,0.007198,0.006177,0.007628,0.005226,0.008019,0.004259,0.006392,0.003699
6724,0.46,235.81,0.52,109,57,0.125726,0.031025,0.115481,0.026474,0.097885,0.020481,0.076353,0.016621,0.052841,0.015048,0.035215,0.014826,0.023996,0.013981,0.021256,0.012807,0.019345,0.010183,0.01699,0.008418,0.012339,0.007566,0.008809,0.007758,0.007873,0.006492,0.008525,0.005679,0.007927,0.004151,0.006653,0.003706
6726,0.46,235.9,0.53,109,57,0.125726,0.026942,0.11522,0.02408,0.097579,0.019591,0.076307,0.01603,0.052941,0.014051,0.034846,0.013337,0.023673,0.012416,0.020681,0.011518,0.019553,0.009515,0.017105,0.00808,0.012401,0.007206,0.008334,0.006338,0.00762,0.005855,0.007935,0.005072,0.008126,0.004458,0.00663,0.003706
6728,0.46,236.22,0.52,109,57,0.126542,0.026476,0.115675,0.024105,0.098452,0.020236,0.077011,0.016806,0.053076,0.014852,0.035235,0.013678,0.023603,0.013068,0.020321,0.011693,0.019471,0.010017,0.016891,0.008689,0.012504,0.00726,0.008897,0.007028,0.007314,0.006619,0.007971,0.005237,0.0076,0.004171,0.006712,0.003862
6730,0.47,235.83,0.52,109,57,0.126542,0.026777,0.115536,0.023727,0.098567,0.019286,0.077096,0.015995,0.05364,0.01418,0.035466,0.013254,0.02436,0.012319,0.02107,0.010991,0.020398,0.009376,0.018143,0.008079,0.013254,0.007098,0.00943,0.006604,0.00804,0.005808,0.008612,0.00492,0.008573,0.004047,0.00709,0.003792
6731,0.46,235.68,0.53,109,57,0.126542,0.027503,0.115466,0.024066,0.098421,0.019471,0.077119,0.015795,0.052898,0.013956,0.035289,0.013447,0.024121,0.01279,0.020498,0.0114,0.019618,0.009492,0.01659,0.007731,0.012759,0.007453,0.008982,0.006696,0.007631,0.006001,0.007924,0.004843,0.008117,0.004132,0.006905,0.003661
6733,0.46,235.67,0.52,109,57,0.126542,0.026206,0.115544,0.023549,0.097926,0.019054,0.076455,0.016003,0.05262,0.014196,0.034748,0.013423,0.022846,0.012327,0.020089,0.010913,0.018776,0.009322,0.016366,0.007824,0.012049,0.006905,0.008658,0.006565,0.007337,0.005739,0.008087,0.004588,0.008179,0.004232,0.006781,0.003746
6735,0.46,235.78,0.53,109,57,0.126542,0.025063,0.115714,0.022808,0.098838,0.018475,0.07766,0.015617,0.053756,0.013756,0.035752,0.012952,0.02368,0.011941,0.020753,0.01089,0.019934,0.009276,0.017324,0.007577,0.012891,0.006982,0.008936,0.006233,0.007569,0.005654,0.008226,0.004789,0.008357,0.003792,0.007299,0.003398
6737,0.47,236.15,0.52,109,57,0.125726,0.028776,0.114583,0.025032,0.097786,0.01956,0.076368,0.016061,0.05268,0.014189,0.034969,0.013935,0.023182,0.012969,0.02032,0.011848,0.019376,0.009677,0.017212,0.008004,0.012723,0.00719,0.008917,0.00719,0.007635,0.006254,0.007873,0.00508,0.00808,0.004151,0.006661,0.003944
6739,0.46,235.82,0.53,109,57,0.126542,0.023665,0.115737,0.021765,0.098436,0.01866,0.077413,0.015439,0.053756,0.013763,0.035675,0.01286,0.023758,0.011941,0.020537,0.01096,0.020012,0.008998,0.018251,0.008256,0.013478,0.006835,0.009515,0.006017,0.007677,0.005314,0.008372,0.00448,0.008828,0.003831,0.007299,0.003267
6741,0.46,235.8,0.53,109,57,0.125726,0.029835,0.11555,0.025699,0.097609,0.02042,0.076077,0.016851,0.052473,0.015109,0.034378,0.014841,0.023029,0.014027,0.019952,0.012378,0.018601,0.01029,0.016168,0.008548,0.01191,0.00775,0.007712,0.007229,0.00752,0.006569,0.008011,0.004973,0.007727,0.004136,0.006154,0.003576
6743,0.46,235.75,0.53,109,57,0.125726,0.028615,0.115259,0.025239,0.097678,0.019614,0.075739,0.016207,0.051675,0.014388,0.033404,0.013866,0.022139,0.013099,0.019138,0.011403,0.018547,0.009439,0.015846,0.007298,0.011917,0.006822,0.007804,0.006139,0.007067,0.005763,0.007612,0.004566,0.007566,0.003607,0.005978,0.003415
6745,0.46,236.04,0.52,109,57,0.125726,0.026889,0.114982,0.024203,0.097425,0.01946,0.075379,0.01646,0.051452,0.014181,0.033641,0.013245,0.022591,0.012462,0.019844,0.010958,0.019008,0.009178,0.016299,0.007397,0.01184,0.006576,0.008011,0.006239,0.007628,0.005586,0.008288,0.004681,0.007758,0.004159,0.005962,0.003338
6747,0.46,235.87,0.53,109,57,0.125726,0.031178,0.115781,0.026704,0.098476,0.021578,0.076629,0.01745,0.053355,0.015386,0.034923,0.015148,0.023067,0.014081,0.019706,0.012715,0.018762,0.010359,0.016422,0.008495,0.012232,0.007582,0.008387,0.007298,0.007298,0.00683,0.007843,0.005679,0.007689,0.004443,0.0065,0.003921
6749,0.46,235.9,0.53,108,57,0.125726,0.026551,0.114959,0.023612,0.097617,0.019414,0.075808,0.015823,0.052127,0.014212,0.034048,0.013168,0.022852,0.012286,0.019775,0.011127,0.019038,0.009247,0.016268,0.007766,0.011864,0.006975,0.008456,0.006377,0.007374,0.005287,0.008019,0.004504,0.008334,0.003622,0.006208,0.003361
6751,0.46,235.85,0.53,108,57,0.126542,0.026414,0.115528,0.023796,0.098259,0.019463,0.076123,0.016258,0.052072,0.01425,0.034285,0.013277,0.022414,0.012466,0.019726,0.011261,0.019008,0.009214,0.016451,0.007778,0.012157,0.007129,0.008712,0.005978,0.007801,0.005545,0.008697,0.004765,0.007886,0.003676,0.006704,0.003514
6753,0.46,236.11,0.53,108,57,0.125726,0.030426,0.115458,0.025807,0.098146,0.020228,0.076391,0.016353,0.05291,0.014634,0.034332,0.014304,0.022645,0.013651,0.019246,0.012155,0.018417,0.009707,0.016015,0.007658,0.011825,0.007175,0.008242,0.006822,0.007229,0.006231,0.007298,0.004765,0.007866,0.003791,0.006277,0.003238
6755,0.47,236.26,0.53,108,57,0.125726,0.030595,0.114944,0.026229,0.09721,0.020941,0.075755,0.016936,0.051889,0.015217,0.033757,0.015148,0.022361,0.013897,0.019399,0.01227,0.01821,0.010114,0.015708,0.007973,0.011534,0.007781,0.007843,0.006983,0.007259,0.006461,0.007973,0.005372,0.007819,0.004228,0.005955,0.003691
6757,0.46,236.09,0.53,109,57,0.125726,0.028976,0.11519,0.025377,0.098323,0.020197,0.076936,0.016752,0.053347,0.014795,0.035145,0.014166,0.023228,0.013529,0.020397,0.012247,0.018939,0.00993,0.01712,0.00841,0.012969,0.007513,0.009592,0.007052,0.007858,0.00653,0.008149,0.005349,0.007812,0.004297,0.006561,0.003737
6759,0.47,235.95,0.52,109,57,0.125726,0.026206,0.115389,0.023689,0.097932,0.019,0.076246,0.015915,0.052511,0.013667,0.034263,0.012838,0.022376,0.012017,0.018463,0.010643,0.017312,0.008978,0.014749,0.007459,0.010927,0.006707,0.006891,0.006055,0.006385,0.00541,0.007252,0.004435,0.006998,0.003461,0.005563,0.003561
6761,0.46,235.86,0.53,109,57,0.125726,0.026482,0.115013,0.02418,0.097218,0.019008,0.075371,0.016414,0.051199,0.014664,0.032981,0.013391,0.022461,0.012431,0.019606,0.011104,0.018954,0.009009,0.016337,0.007543,0.012048,0.006691,0.00874,0.00663,0.007397,0.005502,0.008149,0.004581,0.007812,0.003714,0.006369,0.003507
6763,0.46,236.09,0.53,108,57,0.125726,0.025699,0.115121,0.023198,0.097663,0.018839,0.076077,0.015931,0.051552,0.014089,0.034393,0.013199,0.023013,0.012439,0.020473,0.010851,0.019898,0.009377,0.017112,0.007543,0.012608,0.006354,0.008963,0.006346,0.00772,0.005694,0.008533,0.004696,0.008265,0.003584,0.006223,0.003538
6765,0.46,236.35,0.53,109,57,0.125726,0.02695,0.11522,0.024479,0.097924,0.019084,0.076675,0.016314,0.052948,0.014066,0.035253,0.013582,0.023351,0.012662,0.020473,0.011334,0.019514,0.009462,0.017266,0.008073,0.012953,0.007037,0.009492,0.006385,0.00752,0.005586,0.00795,0.005072,0.008387,0.004036,0.006929,0.003599
6767,0.47,236,0.52,110,57,0.125726,0.027142,0.114745,0.024157,0.097901,0.019729,0.076898,0.01633,0.053133,0.014641,0.035099,0.014089,0.023036,0.013068,0.019591,0.012025,0.018394,0.009991,0.016406,0.008633,0.012201,0.007536,0.008878,0.007075,0.007697,0.006254,0.007612,0.005318,0.007858,0.004512,0.006722,0.00386
6769,0.47,235.9,0.52,109,57,0.125726,0.027196,0.115105,0.024441,0.098077,0.019376,0.076484,0.016391,0.052864,0.014511,0.035245,0.013943,0.023481,0.012992,0.020619,0.011518,0.019422,0.009914,0.017174,0.008165,0.012999,0.007175,0.009362,0.006638,0.007743,0.00607,0.008326,0.005233,0.008364,0.004466,0.006784,0.003714
6771,0.46,235.99,0.53,109,57,0.126542,0.026754,0.11593,0.023951,0.099139,0.019602,0.077814,0.016011,0.053871,0.01408,0.036509,0.0134,0.024769,0.012288,0.021417,0.01106,0.02029,0.00943,0.018135,0.007662,0.013671,0.006557,0.009477,0.006503,0.008148,0.00587,0.008527,0.004835,0.00872,0.004325,0.007106,0.0037
6773,0.47,235.82,0.52,109,57,0.125726,0.02771,0.115458,0.02421,0.098584,0.019576,0.07742,0.016468,0.053677,0.014212,0.035498,0.013759,0.023681,0.012807,0.020151,0.011641,0.019146,0.00973,0.016637,0.008157,0.012362,0.00729,0.008525,0.006576,0.007927,0.00607,0.008525,0.004911,0.00838,0.004151,0.007244,0.003522
6775,0.47,235.95,0.52,109,57,0.125726,0.026597,0.115243,0.024065,0.098208,0.019568,0.077028,0.016583,0.053255,0.014411,0.035061,0.013536,0.023927,0.012639,0.020588,0.01148,0.019599,0.010137,0.017465,0.008188,0.013383,0.007213,0.009446,0.006714,0.00828,0.006239,0.008541,0.005287,0.008265,0.004389,0.007114,0.003691
6777,0.47,235.8,0.52,109,57,0.125726,0.026091,0.11466,0.02342,0.097947,0.019453,0.07676,0.016383,0.05334,0.014557,0.035813,0.013245,0.024548,0.012777,0.020849,0.011012,0.019821,0.009462,0.017266,0.007942,0.013222,0.007221,0.010083,0.006507,0.007988,0.006093,0.008311,0.005042,0.008556,0.003929,0.007114,0.003645
6779,0.47,236.01,0.52,110,57,0.126542,0.027774,0.115791,0.024368,0.098977,0.019255,0.077575,0.016057,0.05381,0.014142,0.036046,0.013817,0.023348,0.012574,0.019587,0.011454,0.018181,0.009623,0.016026,0.007847,0.011856,0.007523,0.008797,0.006372,0.007399,0.006109,0.007484,0.004804,0.007762,0.004148,0.006233,0.003143
6781,0.47,235.54,0.52,109,57,0.126542,0.027866,0.116239,0.024538,0.09839,0.019533,0.076764,0.016281,0.052968,0.014366,0.035119,0.013732,0.023595,0.013107,0.02066,0.011894,0.019394,0.009523,0.016999,0.00821,0.012481,0.007384,0.009091,0.007314,0.007523,0.006148,0.008272,0.005237,0.008218,0.004348,0.006804,0.003746
6783,0.47,235.27,0.52,109,57,0.126542,0.026005,0.115876,0.023418,0.099201,0.019193,0.077722,0.015895,0.05398,0.014281,0.035899,0.013555,0.023982,0.012721,0.020413,0.011778,0.019301,0.009801,0.017393,0.008318,0.013084,0.007453,0.009654,0.006426,0.007855,0.00597,0.008032,0.004819,0.008148,0.004186,0.00682,0.0037
6785,0.47,235.47,0.52,109,57,0.126542,0.026314,0.115304,0.023657,0.098498,0.018869,0.076857,0.015895,0.053315,0.014188,0.035211,0.013964,0.023441,0.013053,0.020043,0.011276,0.0191,0.009616,0.016853,0.007986,0.012249,0.006913,0.00899,0.00658,0.007592,0.005947,0.007932,0.004989,0.008171,0.003962,0.006743,0.003854
6786,0.47,235.23,0.52,109,57,0.126542,0.027975,0.115644,0.024762,0.098498,0.019564,0.077529,0.016397,0.05391,0.014435,0.035474,0.014327,0.023534,0.013516,0.020406,0.012396,0.018977,0.009917,0.0171,0.008372,0.013261,0.0075,0.009199,0.007052,0.007824,0.006217,0.008087,0.004989,0.008094,0.004009,0.006882,0.003684
6788,0.47,235.57,0.52,109,57,0.126542,0.027102,0.115822,0.024329,0.098336,0.019278,0.077057,0.015856,0.052837,0.013895,0.035196,0.013532,0.023549,0.012574,0.020019,0.011601,0.019023,0.009469,0.016775,0.008017,0.012558,0.007036,0.009392,0.00658,0.007739,0.006094,0.008519,0.005059,0.00838,0.004171,0.00699,0.003746
6790,0.47,235.34,0.52,110,57,0.126542,0.026044,0.115914,0.023781,0.098537,0.01927,0.077444,0.016088,0.053601,0.014034,0.035482,0.013524,0.023881,0.012473,0.02083,0.011415,0.019201,0.009755,0.01703,0.008249,0.012829,0.007191,0.009021,0.006256,0.007229,0.0057,0.007824,0.004673,0.008179,0.004178,0.006665,0.004078
6792,0.47,234.77,0.52,109,57,0.126542,0.0266,0.115775,0.023873,0.098791,0.019587,0.077289,0.016366,0.0533,0.014574,0.035057,0.013647,0.023255,0.012705,0.019903,0.011809,0.018274,0.009708,0.016049,0.008295,0.011964,0.007152,0.007924,0.006681,0.006928,0.005885,0.00794,0.005175,0.007971,0.00407,0.006665,0.003344
6794,0.47,235.04,0.53,109,57,0.126542,0.02687,0.116277,0.023943,0.098243,0.019703,0.077173,0.016629,0.053107,0.014412,0.035142,0.013717,0.023935,0.012667,0.021317,0.011462,0.019965,0.009948,0.017532,0.008473,0.012829,0.007299,0.009098,0.006835,0.007314,0.006156,0.008627,0.004858,0.008689,0.004194,0.00716,0.003754
6796,0.47,234.88,0.52,109,57,0.125726,0.027111,0.115466,0.024494,0.098591,0.019169,0.077236,0.016414,0.053463,0.014288,0.035974,0.013337,0.024226,0.012362,0.020711,0.011096,0.019583,0.009431,0.017481,0.007843,0.013022,0.007021,0.009492,0.006584,0.007635,0.005786,0.007835,0.005279,0.008103,0.004013,0.006776,0.003691
6798,0.47,235.3,0.52,109,57,0.126542,0.026523,0.115891,0.023897,0.099077,0.019093,0.077714,0.016073,0.053926,0.013663,0.035845,0.013238,0.023688,0.012018,0.02012,0.010697,0.018459,0.00943,0.016567,0.007909,0.012836,0.007183,0.008558,0.006356,0.007407,0.005723,0.007824,0.004673,0.00794,0.003877,0.006689,0.003367
6800,0.47,234.96,0.52,109,57,0.126542,0.027666,0.116169,0.024514,0.098915,0.019764,0.077807,0.01666,0.053725,0.014551,0.035744,0.013871,0.024198,0.012929,0.020498,0.011508,0.019332,0.009739,0.016706,0.008341,0.012767,0.007291,0.008936,0.00682,0.007438,0.006024,0.007886,0.005013,0.008202,0.004209,0.006843,0.003661
6802,0.47,234.68,0.52,109,57,0.126542,0.027712,0.116378,0.024715,0.098861,0.019649,0.077637,0.016667,0.053563,0.014597,0.035374,0.013902,0.023758,0.012914,0.020328,0.011608,0.019317,0.009871,0.017154,0.008187,0.012891,0.007337,0.009407,0.006766,0.007754,0.005847,0.008025,0.005275,0.008704,0.004132,0.007005,0.00373
6804,0.47,234.93,0.52,110,57,0.126542,0.026461,0.11549,0.023927,0.098761,0.019239,0.077498,0.016104,0.053524,0.014188,0.035574,0.013423,0.024252,0.012296,0.021471,0.011346,0.020537,0.009724,0.017633,0.008133,0.013462,0.00692,0.009654,0.006372,0.007886,0.005847,0.008264,0.005136,0.008226,0.004333,0.007137,0.003862
6806,0.47,234.99,0.52,109,57,0.126542,0.026507,0.11566,0.023642,0.098351,0.019077,0.077158,0.016096,0.053277,0.013995,0.03552,0.013454,0.024468,0.012211,0.021286,0.011006,0.020375,0.009253,0.017942,0.007832,0.013176,0.006689,0.008982,0.005978,0.007484,0.005453,0.008473,0.004989,0.008712,0.003777,0.007415,0.003715
6808,0.47,235.27,0.52,109,57,0.127358,0.027844,0.116592,0.024813,0.099755,0.019993,0.078503,0.016557,0.054989,0.014629,0.036488,0.013805,0.024478,0.012694,0.021027,0.011691,0.020032,0.009826,0.017537,0.008131,0.013728,0.006879,0.009538,0.006553,0.007587,0.005923,0.008014,0.004983,0.008481,0.004073,0.007198,0.003638
6810,0.47,234.87,0.52,109,57,0.127358,0.026639,0.115636,0.023849,0.098457,0.019068,0.077119,0.016534,0.052727,0.014863,0.034871,0.013969,0.023615,0.013013,0.020685,0.011777,0.019449,0.009468,0.017202,0.008255,0.012678,0.007074,0.00911,0.006397,0.007455,0.00576,0.008108,0.004967,0.007968,0.003964,0.006833,0.00356
6812,0.47,234.72,0.53,109,57,0.126542,0.027449,0.115729,0.024453,0.098127,0.019494,0.076664,0.016204,0.052512,0.014775,0.034516,0.013871,0.023333,0.012991,0.020112,0.011724,0.018614,0.009407,0.015895,0.008233,0.011639,0.007484,0.007994,0.006928,0.006974,0.005824,0.008202,0.005105,0.008009,0.004093,0.006588,0.003908
6814,0.47,234.96,0.52,109,57,0.126542,0.027712,0.115243,0.0247,0.09805,0.019401,0.076525,0.016428,0.05269,0.014412,0.034848,0.013972,0.023649,0.012721,0.020776,0.011539,0.019332,0.009693,0.016629,0.007677,0.011879,0.007245,0.008434,0.006596,0.007422,0.005831,0.008249,0.004735,0.008133,0.003846,0.006441,0.003483
6816,0.47,234.93,0.52,109,57,0.126542,0.027418,0.11593,0.024661,0.098266,0.01951,0.076741,0.016389,0.052937,0.01425,0.035381,0.013763,0.024337,0.012667,0.021541,0.011516,0.02022,0.009994,0.017254,0.008395,0.012775,0.007523,0.009708,0.006673,0.007901,0.006032,0.008735,0.005329,0.008403,0.004086,0.00699,0.003877
6818,0.47,235.03,0.53,109,57,0.126542,0.02792,0.116069,0.024831,0.098498,0.019255,0.076841,0.016343,0.05323,0.014381,0.035018,0.013663,0.023688,0.012937,0.020367,0.01167,0.019193,0.009739,0.016451,0.008287,0.012118,0.007523,0.008504,0.006851,0.007206,0.006411,0.007839,0.00502,0.008287,0.004263,0.006526,0.003746
6820,0.47,234.96,0.52,109,57,0.126542,0.027619,0.115768,0.024568,0.09866,0.019324,0.076617,0.016328,0.052551,0.01459,0.034887,0.014003,0.02402,0.012929,0.021271,0.011848,0.019803,0.009307,0.017208,0.008094,0.012466,0.007407,0.009137,0.007082,0.007716,0.006295,0.008249,0.004943,0.008766,0.003962,0.007036,0.003445
6822,0.47,234.8,0.52,109,57,0.126542,0.026654,0.115768,0.024043,0.098614,0.019147,0.077088,0.016096,0.053037,0.01435,0.03549,0.0134,0.024538,0.012628,0.021618,0.011415,0.020305,0.009454,0.017834,0.008063,0.013184,0.006781,0.009569,0.006488,0.008141,0.005924,0.008573,0.00502,0.008689,0.004325,0.007067,0.003723
6824,0.47,234.96,0.52,109,57,0.126542,0.027102,0.116046,0.024036,0.098683,0.019564,0.077544,0.016482,0.053369,0.014659,0.035482,0.014018,0.024051,0.013091,0.021039,0.011755,0.019826,0.010388,0.017787,0.00872,0.013014,0.00743,0.008674,0.006789,0.0075,0.006094,0.008419,0.005337,0.008488,0.004503,0.006897,0.003591
6826,0.47,235.12,0.52,109,57,0.126542,0.02711,0.11576,0.02402,0.098351,0.01961,0.076857,0.016227,0.052906,0.014458,0.035119,0.013918,0.024159,0.01252,0.021348,0.011647,0.019726,0.009894,0.016698,0.008295,0.012095,0.007005,0.008434,0.006634,0.007569,0.005723,0.008411,0.004935,0.008071,0.003877,0.006897,0.003561
6828,0.47,235.16,0.53,109,57,0.127358,0.025046,0.115792,0.023149,0.098721,0.018835,0.077625,0.016386,0.0531,0.013805,0.03547,0.013207,0.024237,0.012235,0.021633,0.011093,0.020755,0.009297,0.018026,0.007867,0.01323,0.006724,0.009515,0.006211,0.007812,0.005744,0.008325,0.004788,0.008465,0.00405,0.007089,0.003591
6830,0.47,235.12,0.52,109,57,0.126542,0.026723,0.115327,0.023951,0.098081,0.019293,0.076664,0.016397,0.052767,0.013972,0.035157,0.013184,0.023742,0.012319,0.021386,0.011299,0.020035,0.009523,0.017347,0.008048,0.012697,0.007013,0.008828,0.006279,0.008164,0.00587,0.008395,0.004935,0.008743,0.004248,0.006967,0.003545
