time,irms,vrms,power_factor,p_apparente,p_active,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32
1326,0.25,239.13,0.91,60,54,0.112663,0.000708,0.041733,0,0.0153,0.000406,0.003803,0.000406,0.006319,0,0.002118,0,0.002517,0.000818,0.00108,0.000406,0.00187,0,0.003913,0.000818,0.001155,0,0.00163,0.000406,0.001685,0.000578,0.001953,0.000708,0.000915,0.000406,0.001685,0.000406
1328,0.25,238.91,0.91,59,54,0.115929,0,0.043226,0,0.014753,0,0.002908,0,0.006786,0.000708,0.003127,0.00041,0.001521,0,0.000913,0,0.002512,0.00041,0.003906,0,0.000573,0,0.000814,0,0.002116,0,0.002668,0.000573,0.001076,0.00041,0.000573,0.000573
1330,0.25,238.98,0.91,59,54,0.111847,0.00058,0.041751,0.00058,0.014479,0.00041,0.003277,0,0.005741,0,0.003352,0.000819,0.000915,0,0.001529,0.00058,0.002423,0,0.003816,0.00058,0.000819,0.00071,0.00183,0.00041,0.00142,0,0.002458,0,0.000819,0,0.00142,0.00058
1332,0.25,238.92,0.9,59,54,0.114296,0.000579,0.043252,0,0.014168,0,0.003265,0.000579,0.00623,0,0.003104,0.000705,0.001416,0,0.001081,0.000405,0.002156,0,0.003997,0,0.000405,0.000405,0.000998,0,0.001828,0,0.00277,0.000405,0.000998,0,0.001353,0.000579
1334,0.24,238.98,0.91,60,54,0.115112,0.00071,0.043315,0.00071,0.014361,0.000408,0.003007,0.000408,0.006302,0.000408,0.003091,0,0.001588,0,0.000913,0.000576,0.002775,0,0.003611,0.000408,0.000913,0,0.000913,0,0.002002,0.000576,0.002923,0,0.00123,0,0.00123,0
1336,0.25,239.05,0.91,59,53,0.115112,0.001082,0.042928,0.000576,0.014705,0.000576,0.003148,0.000408,0.006127,0.000408,0.002867,0.000408,0.001475,0,0.001082,0,0.002319,0,0.003949,0.000408,0.000408,0,0.001293,0.000408,0.001419,0.000408,0.002895,0.000408,0.001159,0,0.00123,0.000576
1338,0.25,238.99,0.91,60,54,0.114296,0.000579,0.042575,0,0.01458,0,0.003111,0.000579,0.006578,0,0.003293,0,0.001291,0.000579,0.001353,0.000579,0.002414,0.000579,0.003676,0,0.000579,0.000412,0.000816,0.000412,0.00187,0.000412,0.00196,0.000412,0.000579,0.000412,0.001228,0.000412
1340,0.25,239.24,0.91,59,54,0.115112,0,0.042851,0.000822,0.015464,0.000408,0.003569,0,0.007103,0,0.002241,0,0.002719,0,0.000822,0,0.002389,0.000408,0.004033,0,0,0,0.000822,0,0.002045,0,0.002424,0,0.001356,0.000408,0.001419,0
1342,0.25,238.71,0.91,60,54,0.114296,0.000412,0.042589,0,0.015724,0.000579,0.003795,0.000412,0.006523,0,0.00196,0.000412,0.002714,0,0.000712,0.000412,0.001877,0,0.003662,0.000412,0.000712,0.000579,0.001291,0.000579,0.001688,0.000579,0.002281,0,0.001158,0,0.001228,0.000579
1344,0.25,238.94,0.91,59,53,0.116745,0.000406,0.043231,0.000577,0.015462,0.000406,0.003606,0,0.007076,0.000577,0.002081,0,0.003057,0,0.000705,0,0.001824,0,0.003392,0.000406,0,0,0.001154,0.000406,0.00196,0.000705,0.002237,0.000406,0.001154,0.000912,0.001418,0
1346,0.25,239.14,0.91,60,54,0.116745,0,0.043195,0,0.015783,0,0.003798,0.000406,0.007147,0,0.002195,0.000406,0.002993,0,0.000812,0,0.001774,0.000406,0.003641,0.000406,0.000406,0,0.001218,0,0.001774,0,0.00223,0,0.001076,0,0.001076,0
1347,0.25,239.08,0.91,60,55,0.116745,0.000406,0.043544,0,0.015755,0.000577,0.003905,0.000406,0.00709,0,0.002002,0.000406,0.003192,0,0.000912,0,0.001874,0,0.003705,0,0.000577,0,0.000577,0.000705,0.001781,0,0.002351,0,0.001083,0.000577,0.001226,0.000577
1349,0.25,239.25,0.91,60,54,0.117562,0.000818,0.04316,0.000409,0.015764,0.000581,0.003724,0.000581,0.007053,0,0.002382,0.000409,0.003193,0.000409,0.000581,0.000409,0.00183,0,0.003789,0.000409,0,0.000409,0.000581,0.000409,0.00183,0,0.002454,0.000409,0.001155,0,0.001227,0.000409
1351,0.25,238.99,0.91,60,54,0.114296,0.000579,0.042219,0.000405,0.016024,0,0.004011,0.000579,0.006767,0,0.002267,0.000816,0.002937,0,0.000998,0,0.00173,0.000405,0.003802,0,0.000705,0.000405,0.001151,0.000405,0.00173,0.000405,0.00219,0.000405,0.001577,0.000405,0.001681,0
1353,0.25,239.13,0.91,59,54,0.115929,0.000708,0.043275,0.00041,0.015878,0.00041,0.003764,0,0.007373,0.00041,0.00208,0,0.003,0.00041,0.000814,0,0.001734,0.00041,0.003538,0.00041,0,0.00058,0.000913,0,0.001634,0,0.002314,0,0.000998,0,0.001153,0.00041
1355,0.25,238.85,0.91,58,52,0.115112,0.000408,0.04328,0.000576,0.015808,0.000408,0.00366,0.000408,0.006822,0.000408,0.002276,0,0.002803,0,0.000913,0.000576,0.001686,0.000408,0.003703,0,0.000913,0.000408,0.000408,0,0.001876,0,0.002241,0,0.001159,0,0.001082,0.000576
1357,0.25,239.13,0.91,59,53,0.117562,0.000409,0.044086,0,0.015492,0.000574,0.003358,0,0.007448,0.000409,0.002375,0.000703,0.003286,0,0.000818,0.000818,0.001866,0,0.00353,0.000409,0.000818,0,0.001076,0,0.002267,0,0.002303,0.000409,0.001349,0.000409,0.001076,0
1359,0.25,239.05,0.91,59,53,0.115112,0.000576,0.042851,0,0.01578,0.000408,0.003625,0.00071,0.006808,0,0.00196,0.000408,0.003084,0,0.000913,0.000408,0.001869,0.000408,0.003604,0,0.000408,0.000408,0.001223,0,0.002157,0.000408,0.002234,0.000576,0.001293,0.000576,0.001152,0.000408
1361,0.25,238.98,0.91,60,54,0.115112,0.00071,0.04316,0.000576,0.0159,0,0.003745,0,0.00711,0,0.002002,0.000408,0.002649,0,0.000913,0,0.001869,0.000408,0.003766,0,0.000576,0,0.000576,0,0.002122,0,0.001869,0,0.000998,0.000576,0.001412,0.000408
1363,0.25,239.13,0.91,59,53,0.115929,0.000708,0.042964,0.000814,0.015687,0.000403,0.003573,0.000573,0.007118,0,0.0023,0,0.003014,0.000573,0.000814,0.000403,0.001726,0,0.003354,0,0.000403,0,0.001153,0,0.001818,0.000403,0.001861,0,0.000814,0.000403,0.001217,0
1365,0.25,239.02,0.91,59,53,0.119194,0.000815,0.044043,0.000407,0.015714,0,0.003136,0,0.00726,0.000575,0.002415,0.000575,0.002946,0.000407,0.001084,0.000575,0.001826,0,0.003368,0,0.001004,0.000407,0.000706,0,0.002044,0.000407,0.001731,0,0.000917,0.000815,0.000575,0.000407
1367,0.25,238.85,0.91,58,53,0.116745,0.000912,0.042889,0.000577,0.015755,0,0.003449,0.000406,0.00704,0,0.001781,0,0.003007,0.000406,0.000819,0,0.001781,0,0.003862,0,0.000406,0,0.000819,0.000406,0.002002,0,0.00228,0.000406,0.001005,0,0.001354,0
1369,0.25,239.11,0.91,59,53,0.116745,0,0.043209,0.000705,0.01537,0,0.003769,0.000812,0.006698,0,0.002188,0.000577,0.002786,0,0.001076,0.000406,0.001625,0.000406,0.003663,0,0.000577,0.000577,0.001218,0.000406,0.001625,0,0.002116,0,0.001076,0.000577,0.000577,0.000406
1371,0.25,239.01,0.91,60,54,0.115929,0,0.043204,0.00041,0.015595,0.000573,0.003821,0.00041,0.006637,0,0.00208,0,0.00305,0,0.000814,0,0.00191,0,0.003757,0,0.000573,0,0.001153,0,0.001776,0.00041,0.00191,0,0.001076,0.00041,0.000998,0
1373,0.25,239.05,0.91,59,54,0.117562,0.000818,0.043834,0.000409,0.015772,0,0.003459,0,0.007254,0,0.00216,0,0.003107,0.000409,0.000818,0,0.001679,0.000574,0.003387,0,0.000574,0,0.000818,0,0.001873,0,0.002002,0.000574,0.001076,0.000409,0.000574,0.000409
1375,0.25,238.97,0.91,59,53,0.115112,0.000576,0.042767,0.000576,0.015689,0.000408,0.00378,0.000408,0.006682,0.000408,0.002157,0.000408,0.003155,0,0.000576,0.000408,0.00208,0.000576,0.003618,0,0.000408,0.000408,0.000576,0.000408,0.001679,0,0.002445,0.000408,0.001286,0.000408,0.001679,0.000408
1377,0.25,238.87,0.91,59,53,0.115112,0.000408,0.043167,0.000576,0.015513,0,0.004026,0,0.00685,0,0.002087,0,0.00286,0,0.000576,0,0.001876,0,0.003632,0,0.000815,0,0.000998,0,0.00196,0.000408,0.002347,0.000408,0.000998,0.000408,0.001159,0
1378,0.25,239.07,0.91,59,54,0.115112,0.000576,0.043251,0.000576,0.01564,0.00071,0.003738,0.000408,0.007075,0.00071,0.002375,0.000408,0.003021,0,0.000913,0.000408,0.001827,0.000408,0.003625,0,0.00071,0,0.00071,0.000576,0.002038,0,0.002234,0,0.000913,0.000408,0.000815,0
1380,0.25,239.02,0.91,59,54,0.11348,0.000575,0.04225,0.000409,0.015328,0.000575,0.003872,0.000817,0.007169,0,0.001912,0,0.002881,0.000575,0.001288,0.000409,0.002043,0.000575,0.003463,0,0.000817,0.000409,0.001351,0.000706,0.001579,0,0.002161,0.000409,0.001288,0,0.001288,0.000575
1382,0.25,239.12,0.91,59,54,0.11348,0.000582,0.042118,0.000409,0.015508,0,0.004273,0,0.006732,0.000409,0.002203,0,0.002777,0,0.001004,0,0.001877,0,0.003796,0.000409,0.000706,0.000409,0.001358,0.000582,0.001642,0,0.002168,0,0.001226,0.000409,0.001157,0.000582
1384,0.25,239.09,0.91,59,53,0.115929,0.00041,0.04302,0.00058,0.015722,0.00058,0.003715,0.000708,0.0068,0,0.002236,0.00058,0.002795,0.00041,0.00058,0,0.001776,0,0.00334,0,0.00041,0,0.001076,0.00041,0.001634,0,0.001995,0,0.001224,0.00058,0.000814,0.00058
1386,0.25,239.08,0.91,58,53,0.114296,0.000579,0.042728,0.000405,0.015389,0.000579,0.0036,0,0.006662,0,0.002079,0.000405,0.002379,0.000405,0.000998,0,0.001821,0.000405,0.003314,0,0.000705,0.000405,0.001416,0,0.002037,0.000405,0.001995,0.000579,0.000998,0.000405,0.000998,0.000579
1388,0.25,239.12,0.91,59,54,0.116745,0.000912,0.043345,0.000577,0.015584,0,0.003926,0,0.00709,0,0.002373,0,0.003207,0.000577,0.000812,0.000406,0.001525,0,0.003385,0.000406,0.000406,0.000577,0.000812,0.000406,0.002373,0.000406,0.002152,0.000406,0.001354,0.000406,0.000998,0
1390,0.25,239.14,0.91,59,53,0.116745,0,0.04296,0,0.015612,0.000406,0.00347,0.000406,0.006748,0,0.002002,0,0.002622,0,0.000819,0.000406,0.001739,0.000406,0.003634,0,0.000577,0.000406,0.001005,0.000577,0.002166,0.000406,0.002123,0,0.001297,0.000577,0.000705,0.000577
1392,0.25,239.07,0.91,58,53,0.115112,0.00071,0.042689,0.00071,0.015464,0.000408,0.00385,0,0.00652,0.000408,0.002312,0.000408,0.002944,0.000408,0.000815,0.000408,0.001525,0,0.003717,0.000408,0.000408,0,0.001475,0.000408,0.001869,0,0.002276,0,0.001223,0.00071,0.000913,0.000408
1394,0.25,239.3,0.91,59,53,0.115112,0.000408,0.04271,0.000408,0.01585,0.000408,0.003984,0.000408,0.006365,0.000408,0.001827,0.000408,0.002831,0,0.000913,0.000408,0.001735,0,0.003724,0,0.000408,0,0.001293,0.000408,0.001876,0.000408,0.002206,0,0.001159,0.00071,0.000576,0.000408
1396,0.25,239.08,0.91,59,54,0.118378,0.000578,0.044616,0,0.015354,0,0.00354,0.000708,0.007355,0.000578,0.002348,0.000412,0.003027,0,0.00091,0.000412,0.001683,0,0.003418,0,0.000412,0.000412,0.001004,0.000412,0.001915,0.000412,0.002045,0,0.001228,0.000578,0.001156,0
1398,0.25,239.16,0.91,59,53,0.11348,0.000409,0.042527,0,0.015723,0.000409,0.004114,0.000409,0.006808,0.000409,0.002196,0,0.002791,0.000409,0.000817,0.000706,0.001468,0,0.003761,0,0,0,0.000817,0.000409,0.001413,0.000409,0.002376,0,0.001468,0,0.001524,0.000706
1400,0.25,239.17,0.91,58,53,0.115929,0.000998,0.043254,0.000573,0.015673,0,0.003658,0.000573,0.006977,0,0.00191,0,0.002936,0,0.001076,0,0.001861,0,0.003566,0,0,0.000708,0.000573,0,0.00191,0,0.002335,0,0.001217,0.000403,0.001153,0.000403
1402,0.25,239.01,0.91,60,54,0.115112,0.000815,0.042999,0.000576,0.015668,0,0.003857,0,0.006661,0,0.002122,0,0.003,0.000408,0.000815,0.000408,0.001581,0,0.003836,0.000408,0,0,0.001152,0.000408,0.001778,0.000408,0.002347,0,0.001223,0,0.001152,0
1404,0.25,238.94,0.91,59,53,0.114296,0,0.041905,0.000412,0.015557,0.000579,0.004109,0,0.006488,0.000705,0.002274,0,0.002588,0.000412,0.001158,0,0.001779,0,0.003704,0.000579,0.000816,0.000412,0.001632,0,0.001353,0,0.002044,0,0.001158,0.000579,0.001584,0.000412
1406,0.25,238.82,0.91,59,54,0.115112,0.000576,0.042366,0.000408,0.015829,0.000408,0.004061,0.000408,0.006745,0,0.002382,0.000576,0.002712,0,0.000998,0.000576,0.00163,0,0.003787,0,0.000408,0,0.000913,0.000408,0.001778,0,0.002417,0.000408,0.001082,0.000408,0.001735,0
1407,0.25,238.95,0.91,59,54,0.112663,0.000413,0.041575,0.000578,0.015554,0,0.004373,0.000413,0.006581,0,0.002283,0.000413,0.002592,0,0.000915,0.001004,0.00174,0,0.003686,0,0.000818,0,0.001637,0.000413,0.001231,0,0.002125,0,0.001004,0,0.00174,0.000578
1409,0.25,239.13,0.91,60,54,0.114296,0.000705,0.042575,0.000405,0.015675,0.000405,0.00399,0.000405,0.006571,0,0.002302,0.000705,0.002881,0.000405,0.000998,0,0.001779,0,0.003711,0.000579,0.000816,0.000405,0.000998,0.000705,0.00187,0.000579,0.002267,0.000405,0.001353,0,0.001291,0
1411,0.25,238.99,0.91,59,53,0.111847,0.000573,0.041724,0.00041,0.015578,0.000703,0.004171,0,0.006205,0,0.002191,0.00041,0.002574,0,0.001577,0,0.001775,0,0.003598,0.00041,0.000573,0.00041,0.000997,0,0.001413,0,0.001864,0,0.000908,0.00041,0.001079,0
1413,0.25,239.24,0.9,58,52,0.114296,0,0.042505,0.000412,0.015452,0.000579,0.0039,0.000579,0.006655,0.000412,0.002421,0.000412,0.002923,0,0.001228,0.000412,0.001737,0.000412,0.003816,0.000412,0.000579,0,0.001158,0,0.001528,0,0.002204,0.000579,0.000914,0.000412,0.001081,0.000712
1415,0.25,239.15,0.91,58,53,0.114296,0.000705,0.042303,0.000705,0.015452,0,0.003907,0.000405,0.006851,0.000405,0.002302,0.000579,0.002881,0.000405,0.001074,0,0.00173,0,0.00353,0.000579,0.000705,0.000405,0.001151,0.000705,0.001911,0.000405,0.001911,0.000405,0.001291,0,0.001577,0.000405
1417,0.25,239.07,0.91,58,53,0.115112,0.000408,0.042443,0.000576,0.015401,0,0.004384,0,0.006639,0.000408,0.002417,0.00071,0.003,0.000408,0.000998,0,0.001532,0,0.003394,0,0,0,0.000576,0,0.001637,0,0.002241,0.000408,0.000913,0,0.000913,0.000408
1419,0.25,239.22,0.9,58,52,0.114296,0,0.042282,0.000405,0.01548,0.000705,0.004032,0.000405,0.006781,0.000579,0.002037,0.000405,0.002735,0,0.000998,0.000579,0.001291,0,0.003753,0,0.000816,0,0.000705,0.000405,0.001632,0,0.002337,0.000405,0.001074,0.000405,0.001472,0.000405
1421,0.25,239.05,0.9,58,52,0.115112,0.000408,0.042739,0.000408,0.015872,0.000408,0.004026,0,0.006843,0.000408,0.002417,0,0.003063,0,0.001005,0.00071,0.001686,0,0.003752,0,0,0.000408,0.001356,0.000576,0.001686,0.000576,0.002199,0.000408,0.001082,0.000408,0.001082,0
1423,0.25,239.2,0.91,58,53,0.114296,0.000712,0.042694,0.000579,0.015989,0.000712,0.004074,0.000412,0.006802,0,0.002204,0,0.002923,0,0.000914,0.000412,0.001918,0.000412,0.003844,0,0.000712,0.000412,0.000712,0.000412,0.001298,0.000412,0.002239,0,0.000816,0,0.001688,0.000412
1425,0.25,238.89,0.91,58,53,0.115929,0.00041,0.04295,0.00041,0.015821,0.00041,0.003991,0.00058,0.007154,0.00041,0.002045,0,0.002866,0.00041,0.000913,0.00041,0.001585,0,0.004069,0,0.00058,0.00041,0.001295,0,0.001833,0.00058,0.002201,0,0.001083,0.00041,0.001295,0
1427,0.25,239.03,0.9,58,53,0.115929,0,0.042964,0.00041,0.015828,0.00058,0.003616,0,0.007146,0,0.002491,0,0.003142,0,0.000821,0,0.001691,0,0.003594,0,0.000708,0.00041,0.001415,0,0.00196,0,0.002618,0.00041,0.000913,0.00041,0.001359,0.00041
1429,0.25,239.1,0.91,59,53,0.115112,0,0.042703,0.000576,0.015675,0.000408,0.003843,0.00071,0.006752,0,0.002389,0.000408,0.002923,0,0.000913,0,0.001475,0,0.003752,0,0,0.000408,0.000822,0.000576,0.001637,0.000408,0.002459,0,0.001356,0,0.001293,0.000576
1431,0.25,238.97,0.91,59,53,0.114296,0,0.042589,0.000405,0.015801,0,0.00399,0.000705,0.006997,0,0.002197,0,0.003153,0,0.000705,0.000579,0.00187,0,0.003753,0.000405,0.000998,0.000405,0.001291,0,0.001409,0.000405,0.001953,0.000405,0.001221,0,0.001528,0.000405
1433,0.25,239.05,0.9,58,52,0.114296,0.000405,0.042554,0.000405,0.015612,0,0.004297,0,0.006781,0.000579,0.002274,0,0.002972,0,0.000816,0,0.001528,0.000405,0.00376,0,0,0.000579,0.001291,0,0.00187,0,0.002232,0.000405,0.001151,0,0.000998,0.000579
1435,0.25,239.06,0.91,58,53,0.112663,0.000578,0.04185,0.000915,0.015603,0,0.00416,0.000406,0.00698,0,0.002194,0.000406,0.002737,0.000708,0.000818,0,0.001582,0,0.003933,0.000406,0.000406,0,0.000818,0,0.00163,0,0.002194,0.000406,0.00108,0,0.001678,0.000578
1436,0.25,239.03,0.91,61,55,0.115112,0,0.042837,0.000408,0.01578,0.000408,0.004166,0.000408,0.006703,0.000576,0.001869,0,0.00274,0,0.000815,0.000408,0.001532,0,0.003808,0,0,0,0.001152,0,0.001532,0,0.00196,0,0.001082,0,0.001532,0
1438,0.25,239.34,0.9,58,52,0.11348,0,0.042569,0,0.015806,0,0.003955,0,0.006518,0.000409,0.002445,0.000575,0.002583,0.000575,0.000575,0.000409,0.001683,0,0.003913,0.000409,0.000575,0,0.00108,0,0.001635,0.000706,0.002237,0.000409,0.00108,0.000409,0.001579,0.000409
1440,0.24,238.98,0.91,58,53,0.112663,0.000578,0.041981,0.000708,0.015493,0.000406,0.004284,0.000578,0.006271,0.000578,0.002448,0.000406,0.002414,0.000406,0.000915,0.000406,0.001829,0,0.004126,0,0.000818,0.000406,0.001781,0.000406,0.001472,0.000406,0.002042,0.000406,0.000915,0,0.001637,0.000406
1442,0.25,239.05,0.91,58,53,0.114296,0.000405,0.042477,0.000405,0.015898,0,0.003879,0.000572,0.006962,0.000405,0.001953,0.000572,0.003153,0.000705,0.000705,0.000572,0.001625,0.000405,0.003941,0,0,0.000572,0.001074,0,0.001953,0.000405,0.002372,0.000405,0.000998,0.000405,0.000998,0.000816
1444,0.24,239.03,0.91,58,52,0.119194,0.000407,0.043839,0.000575,0.015925,0.000575,0.003543,0.000407,0.007493,0,0.002161,0.000407,0.002946,0,0.001004,0,0.001921,0.000407,0.003441,0,0.000407,0,0.001157,0.000407,0.002161,0,0.002088,0.000407,0.001004,0.000706,0.001295,0.000575
1446,0.24,239.16,0.91,58,53,0.11348,0.000817,0.041931,0,0.015688,0.000409,0.004052,0.000575,0.00685,0.000409,0.002113,0,0.002964,0,0.000817,0,0.001773,0.000409,0.003906,0,0.000575,0.000575,0.000817,0,0.001822,0.000409,0.002189,0,0.000817,0.000409,0.001822,0
1448,0.24,239.4,0.9,58,53,0.115112,0.000576,0.04302,0.000408,0.01604,0.000408,0.003822,0,0.007131,0.000576,0.002424,0,0.003007,0.000576,0.00123,0,0.001532,0.000408,0.003639,0,0,0.000408,0.001293,0.000408,0.001967,0,0.002241,0,0.000913,0.000408,0.001293,0.000408
1450,0.25,239.19,0.9,58,52,0.111847,0.000703,0.041683,0,0.015776,0.00041,0.004314,0.00041,0.006485,0,0.002478,0,0.002676,0,0.000915,0.00041,0.001679,0,0.003891,0.00041,0.000703,0.00041,0.000812,0.00041,0.001577,0.000573,0.002198,0.00041,0.001079,0,0.001911,0
1452,0.24,239.15,0.9,58,53,0.11348,0,0.041966,0.000582,0.015813,0,0.004239,0,0.006615,0,0.002528,0.000409,0.002805,0,0.00142,0.000409,0.00169,0.000409,0.003685,0,0.000409,0,0.001295,0.000582,0.001295,0.000409,0.001829,0.000409,0.000914,0.000582,0.000914,0
1454,0.25,239.14,0.91,58,53,0.111847,0.000573,0.041157,0.00041,0.015879,0.00041,0.004424,0.00041,0.006506,0.000573,0.002512,0.00041,0.002765,0,0.001154,0.00041,0.001775,0.000573,0.003864,0,0.000908,0.00041,0.001413,0.00041,0.001352,0.000573,0.002191,0,0.001154,0.00041,0.001823,0.00041
1456,0.24,239,0.91,58,53,0.11348,0.000575,0.041828,0.000409,0.016076,0.000575,0.004322,0,0.006829,0,0.002341,0.000409,0.002646,0.000409,0.001157,0,0.001683,0,0.003761,0,0.000575,0.000409,0.001288,0,0.001683,0,0.00187,0,0.001351,0.000575,0.001288,0
1458,0.25,239.36,0.91,58,52,0.11348,0.000575,0.042153,0,0.015799,0,0.004294,0,0.006705,0.000409,0.002036,0.000409,0.002909,0.000575,0.000997,0.000409,0.001732,0.000409,0.003664,0.000575,0.000409,0.000409,0.001413,0.000409,0.001732,0,0.002078,0,0.00115,0,0.001524,0.000575
1460,0.24,239.02,0.9,58,52,0.112663,0.000811,0.041981,0.000578,0.015713,0,0.004497,0,0.006815,0,0.002118,0,0.002964,0.000578,0.000997,0,0.001822,0.000406,0.004009,0,0.000406,0,0.001472,0.000406,0.00163,0,0.002269,0.000406,0.001224,0.000406,0.001472,0
1462,0.25,239.21,0.91,59,53,0.11348,0.000706,0.042264,0,0.015917,0.000409,0.004204,0,0.007002,0,0.002417,0.000706,0.00277,0,0.000817,0.000706,0.001579,0.000409,0.004128,0,0.000409,0,0.001157,0.000409,0.001288,0,0.002272,0.000409,0.000817,0.000409,0.001732,0
1464,0.24,239.52,0.91,59,53,0.114296,0.000816,0.042129,0,0.015159,0,0.0039,0,0.006551,0,0.002477,0,0.002902,0,0.001221,0.000705,0.001625,0.000405,0.003523,0.000405,0,0,0.001577,0.000405,0.001221,0.000572,0.002072,0,0.000907,0.000405,0.001151,0
1465,0.25,238.94,0.9,58,52,0.115112,0.000408,0.042823,0.000408,0.01559,0.000408,0.003913,0.000408,0.006921,0.000408,0.002276,0,0.002796,0.000408,0.000998,0.000408,0.001525,0,0.003766,0.000408,0.000408,0.000576,0.000576,0.000408,0.001686,0.000408,0.002122,0,0.00071,0,0.001082,0.000408
1467,0.25,239.14,0.9,58,53,0.11348,0.000409,0.041952,0,0.015833,0.000409,0.004052,0.000409,0.006808,0,0.002078,0.000409,0.002736,0.000706,0.001413,0.000409,0.001351,0,0.003643,0,0.000409,0.000575,0.001468,0,0.001524,0.000409,0.001953,0,0.000706,0,0.001351,0.000409
1469,0.24,239.19,0.91,58,53,0.11103,0.000915,0.041026,0.000576,0.015309,0.000407,0.004324,0.000705,0.007048,0,0.002236,0.000407,0.002643,0.000705,0.001416,0.00082,0.001681,0.000576,0.003463,0.000407,0.000576,0,0.000915,0,0.001294,0.000576,0.001681,0.000705,0.00082,0,0.001633,0.000407
1471,0.25,239.18,0.91,58,53,0.112663,0.000578,0.041932,0,0.015864,0,0.004215,0,0.006691,0,0.002125,0.000818,0.002716,0.000413,0.000915,0,0.00174,0,0.003796,0.000413,0.000708,0.000413,0.001355,0.000578,0.001355,0.000413,0.002242,0.000413,0.001086,0.000413,0.001533,0.000413
1473,0.25,239.15,0.9,58,53,0.114296,0.000579,0.042694,0.000712,0.01615,0.000412,0.004255,0,0.007067,0.000712,0.00249,0,0.003035,0.000412,0.000712,0,0.001688,0,0.003774,0,0.000579,0.000412,0.000712,0.000412,0.001639,0,0.002351,0,0.001298,0,0.001786,0.000579
1475,0.25,239.09,0.9,58,52,0.114296,0.000412,0.042812,0,0.015871,0.000412,0.004234,0.000579,0.006767,0,0.002386,0.000412,0.002951,0,0.000816,0.000412,0.001688,0.000412,0.003948,0.000412,0.000712,0.000412,0.001639,0.000712,0.001737,0.000579,0.002525,0,0.000914,0.000412,0.00136,0
1477,0.25,238.95,0.9,58,53,0.115112,0.000913,0.042549,0.000576,0.016005,0.000408,0.004166,0,0.006871,0,0.002002,0,0.00274,0,0.000576,0,0.001475,0,0.004005,0,0,0,0.001475,0,0.001778,0,0.002241,0.000408,0.000815,0,0.001412,0.000408
1479,0.25,239.13,0.91,57,52,0.112663,0.000908,0.041926,0.000908,0.015664,0.000708,0.004174,0.000578,0.006938,0.000406,0.002194,0.000406,0.002792,0.000578,0.000708,0,0.00141,0,0.003755,0,0.000578,0.000708,0.001155,0.000406,0.001678,0.000406,0.002235,0,0.000908,0,0.001355,0.000578
1481,0.25,239.15,0.9,58,52,0.11348,0,0.04252,0.000409,0.015757,0,0.003865,0,0.006774,0,0.002306,0,0.002881,0.000575,0.000914,0,0.001628,0.000409,0.00374,0,0.000409,0.000409,0.000914,0.000706,0.00187,0.000409,0.002272,0,0.000817,0.000409,0.001351,0.000409
1483,0.24,239.28,0.91,59,53,0.115112,0,0.042443,0,0.015626,0,0.004075,0.000408,0.006611,0.000408,0.00208,0.000408,0.002705,0,0.001152,0,0.001728,0.000576,0.003759,0,0.000815,0,0.001152,0.000576,0.001581,0.000408,0.001953,0.000408,0.000913,0.000703,0.001468,0
1485,0.25,238.66,0.91,58,52,0.114296,0.000712,0.042254,0.000712,0.015612,0,0.0039,0.000412,0.00662,0,0.002044,0.000579,0.002518,0,0.001005,0,0.002044,0.000816,0.003858,0,0.000816,0,0.001228,0,0.001737,0,0.002128,0.000579,0.001291,0,0.001472,0.000816
1487,0.24,238.66,0.91,58,53,0.114296,0.000412,0.042108,0.000412,0.015703,0,0.004186,0.000412,0.00669,0.000412,0.002483,0.000412,0.002421,0.000579,0.001228,0.000579,0.001688,0.000579,0.003418,0.000412,0.000579,0.000412,0.000914,0.000579,0.001584,0,0.002086,0,0.001081,0.000579,0.001472,0.000412
1489,0.24,239.16,0.91,59,53,0.114296,0.000579,0.042331,0,0.015668,0.000405,0.004032,0.000405,0.006362,0,0.002114,0,0.00279,0,0.000705,0,0.001632,0.000816,0.003781,0.000405,0,0.000579,0.000914,0.000405,0.001409,0.000405,0.002672,0,0.001151,0,0.001353,0
1491,0.25,238.84,0.91,57,52,0.11348,0.000409,0.041945,0.000706,0.015667,0.000409,0.004551,0.000575,0.006677,0.000409,0.002085,0.000409,0.00277,0,0.000706,0,0.001531,0,0.00392,0,0.000409,0,0.00108,0.000409,0.001531,0.000409,0.002203,0,0.001226,0.000409,0.001358,0.000409
1493,0.25,239.35,0.9,57,51,0.115112,0.000408,0.04283,0.000408,0.015647,0,0.003942,0.000408,0.006794,0.000408,0.002607,0.000408,0.003204,0.000408,0.000703,0,0.001525,0.000815,0.003815,0,0.000408,0,0.001075,0.000408,0.00163,0,0.00215,0.000408,0.001152,0,0.001349,0.000576
1495,0.25,239.01,0.91,57,52,0.112663,0.000406,0.042063,0.000406,0.0153,0,0.004133,0.000701,0.006684,0,0.002152,0,0.002668,0.000406,0.00108,0.000406,0.00163,0,0.003988,0.000406,0.001148,0.000406,0.000908,0,0.001678,0.000578,0.002304,0.000406,0.001148,0,0.001465,0.000406
