time,irms,vrms,power_factor,p_apparente,p_active,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23,h24,h25,h26,h27,h28,h29,h30,h31,h32
2914,0.15,230.77,0.98,34,33,0.07266,0.000581,0.015313,0,0.002625,0,0.002129,0,0.001477,0,0.000408,0.000408,0.000581,0.000581,0.00071,0,0.000408,0,0.000408,0.000408,0,0,0.000918,0,0,0,0,0,0.000408,0.000408,0.000408,0.000581
2916,0.15,230.5,0.98,37,36,0.075925,0,0.015404,0,0.002623,0.000408,0.002461,0,0.001691,0,0.000579,0.000579,0.000709,0,0.000709,0.000408,0.000408,0,0.000408,0,0.000579,0.000408,0.000709,0,0.000709,0,0.000579,0,0.000408,0.000408,0.000579,0.000579
2918,0.15,237.16,0.98,35,35,0.074292,0,0.014959,0.000707,0.002798,0.000408,0.001868,0,0.001415,0,0.000576,0,0.000576,0.000576,0.000707,0,0,0.000816,0.000576,0,0.000576,0,0.000576,0.000408,0.000408,0,0.000408,0,0.000408,0.000576,0.000408,0
2920,0.15,236.67,0.98,35,35,0.073476,0.00091,0.015346,0,0.002964,0,0.002153,0.000574,0.001574,0.000574,0.000704,0,0.000704,0,0.000704,0,0,0.000408,0,0,0.000574,0.000408,0.000704,0,0.000574,0,0.000408,0,0,0.000574,0.000996,0.000408
2922,0.15,236.46,0.98,35,34,0.073476,0.000408,0.015548,0,0.002278,0.000408,0.002422,0.000408,0.001686,0.000579,0.000579,0.000579,0.000408,0,0.000709,0,0.000579,0,0.000579,0,0.000408,0,0.000579,0,0.000579,0.000408,0,0,0.000408,0,0,0
2924,0.15,236.64,0.98,35,34,0.073476,0.000579,0.015176,0.000709,0.002238,0,0.002238,0,0.001632,0.000408,0.000408,0.000408,0.000816,0,0.000579,0,0.000579,0.000408,0.000408,0,0.000408,0,0.000579,0.000408,0.000709,0,0,0,0.000408,0,0.000579,0
2926,0.15,236.52,0.98,35,34,0.073476,0.000408,0.015293,0.000579,0.002579,0,0.002197,0.000408,0.001292,0,0.00091,0,0.000579,0,0.000408,0,0.000709,0,0.000579,0,0.000408,0,0,0,0.000579,0,0.000579,0.000408,0.000408,0,0.000408,0.000408
2928,0.15,236.68,0.98,35,34,0.073476,0.000579,0.015243,0,0.002462,0,0.002171,0,0.001422,0.000408,0.000821,0,0.000408,0.000408,0.000821,0.000408,0,0,0,0,0.000408,0,0.000579,0.000408,0.000408,0,0,0.000408,0.000408,0.000579,0,0.000408
2930,0.15,236.53,0.98,35,34,0.073476,0.000579,0.015122,0,0.002556,0,0.00239,0,0.001475,0.000408,0.000579,0.000579,0.000915,0.000408,0.000821,0,0.000709,0,0.000579,0,0,0,0.000579,0,0.000408,0,0.000408,0,0,0.000579,0.000408,0.000408
2932,0.15,236.16,0.98,35,34,0.073476,0.000574,0.014862,0,0.002301,0,0.002188,0.000408,0.00135,0.000408,0.000704,0.000408,0.000812,0,0.00091,0,0.000408,0.000408,0,0,0,0,0.000408,0,0,0,0.000704,0.000408,0,0,0,0
2934,0.15,236.19,0.98,35,34,0.073476,0.000408,0.015248,0,0.002543,0,0.002193,0,0.001287,0.000408,0.000574,0.000408,0.000816,0.000408,0.000816,0.000574,0,0.000574,0.000574,0,0.000574,0,0,0,0.000408,0.000574,0.000408,0,0.000816,0.000574,0,0
2936,0.15,236.68,0.98,35,34,0.073476,0.000579,0.014952,0.000579,0.002171,0,0.00239,0,0.00174,0,0.000579,0,0.000579,0,0.000579,0,0.000408,0.000408,0.000579,0,0,0.000579,0,0.000408,0.000408,0.000709,0,0.000579,0,0,0.000408,0.000408
2938,0.15,236.4,0.98,35,34,0.073476,0.000408,0.015364,0,0.002529,0,0.002211,0,0.001229,0.000408,0,0,0.000579,0.000408,0.000408,0,0.000709,0.000408,0.000408,0,0,0,0.000408,0,0.000408,0,0,0,0,0.000408,0.000408,0.000579
2940,0.15,236.37,0.98,35,34,0.07266,0.000408,0.015007,0,0.002541,0.000408,0.002266,0.000577,0.001286,0,0.000577,0,0.000577,0,0.000408,0.000408,0.000408,0.000408,0.000577,0,0,0,0.000408,0.000408,0,0.000408,0,0.000408,0.000408,0.000408,0.000577,0.000577
2942,0.15,236.25,0.98,35,34,0.07266,0.000572,0.014821,0.000572,0.002661,0,0.001987,0.000408,0.001623,0.000408,0.000705,0.000572,0.000572,0,0.000572,0.000408,0,0.000408,0.000572,0.000572,0,0,0.000408,0.000408,0,0.000408,0.000408,0,0,0.000572,0.000705,0.000408
2944,0.15,236.28,0.98,35,34,0.073476,0.000704,0.015369,0,0.002601,0.000408,0.002112,0,0.00152,0.000408,0.000812,0.000408,0.000812,0,0.000408,0,0.000574,0.000408,0.000408,0,0,0.000408,0.000574,0.000408,0.000408,0,0.000408,0.000408,0,0.000408,0.000704,0
2946,0.15,236.26,0.98,35,34,0.073476,0.000408,0.015176,0.000408,0.00261,0.000579,0.002233,0,0.001292,0,0.000709,0,0.000709,0,0.000579,0,0.000816,0.000408,0,0.000579,0.000579,0.000709,0.000579,0,0.000816,0.000408,0,0,0.000579,0,0.000709,0
2947,0.15,236.41,0.98,35,34,0.073476,0.000579,0.014979,0,0.002619,0,0.002386,0,0.001296,0,0.000579,0,0.000709,0,0.000709,0.000408,0,0.000408,0,0,0,0,0.000579,0,0.000408,0.000408,0,0,0.000408,0,0,0
2949,0.15,236.43,0.98,35,34,0.07266,0.000577,0.014981,0.000408,0.002665,0.000408,0.002439,0.000408,0.001149,0.000408,0.000577,0.000408,0.000408,0,0.000705,0.000408,0.000408,0.000408,0.000408,0,0,0,0,0,0.000812,0.000408,0,0,0.000408,0.000408,0.000408,0.000408
2951,0.15,236.19,0.98,35,34,0.07266,0.00071,0.015256,0.000408,0.002519,0,0.00224,0.000408,0.001082,0.000408,0.00071,0,0.00071,0.000577,0.000577,0,0.000408,0,0.000408,0.000408,0,0,0.000408,0,0.00071,0.000408,0,0,0.000408,0.000408,0.000408,0
2953,0.15,236.27,0.98,35,34,0.073476,0.000709,0.015131,0.000408,0.002588,0,0.002588,0,0.001354,0,0.000408,0.000709,0.000579,0,0.000709,0,0.000408,0.000408,0.000709,0,0.000408,0,0,0.000408,0,0.000408,0.000408,0.000408,0.000408,0.000408,0,0
2955,0.15,236.4,0.98,35,34,0.073476,0.000408,0.015113,0,0.002404,0.000408,0.002032,0,0.00135,0,0.00091,0,0.000812,0.000574,0.000574,0,0.000574,0.000574,0.000574,0,0,0,0,0,0.000408,0,0,0,0,0,0.000408,0.000408
2957,0.15,236.45,0.98,35,34,0.07266,0.000408,0.015069,0,0.002723,0,0.001858,0.000408,0.001521,0,0.000572,0.000408,0.001073,0,0.000572,0.000408,0.000408,0,0.000408,0,0.000408,0,0.000408,0.000572,0.000572,0.000408,0,0,0.000408,0,0.000408,0
2959,0.15,236.14,0.98,35,34,0.073476,0.000413,0.015391,0.000413,0.002395,0.000579,0.002211,0,0.001296,0.000413,0.000709,0,0.000821,0.000413,0.001005,0,0,0.000413,0.000579,0,0,0,0.000919,0,0.000413,0,0,0,0,0.000413,0.000579,0
2961,0.15,236.22,0.98,35,34,0.07266,0.000577,0.015375,0,0.0022,0.000408,0.002235,0.000408,0.001224,0,0.000577,0.000577,0,0,0.000816,0.000408,0.000408,0,0.000408,0,0.000408,0,0,0,0.000408,0,0,0.000577,0,0.000408,0.000705,0.000408
2963,0.15,236.35,0.98,35,34,0.073476,0.000821,0.015333,0.000408,0.002749,0.000709,0.002242,0,0.001691,0,0.000408,0,0.001005,0,0.000408,0,0.000709,0.000579,0.000579,0.000408,0.000408,0,0,0.000408,0.000408,0.000579,0.000408,0,0,0.000408,0.000579,0
2965,0.15,236.01,0.98,35,34,0.073476,0.000704,0.015221,0,0.002408,0,0.002117,0,0.001525,0,0.000704,0,0.000574,0.000704,0.000408,0.000408,0.000574,0.000408,0,0.000408,0.000574,0.000408,0.000574,0.000408,0.000574,0.000408,0,0,0,0,0.000574,0
2967,0.15,236.31,0.98,35,34,0.073476,0.000408,0.015198,0.000408,0.002471,0,0.002148,0.000408,0.001574,0.000574,0.000408,0.000408,0.000704,0.000408,0.000574,0,0.000574,0.000574,0.000704,0,0.000574,0.000408,0.000574,0.000408,0.000408,0,0,0,0,0,0.000704,0.000408
2969,0.15,236.36,0.98,35,34,0.07266,0.000408,0.01503,0.000408,0.002373,0.000408,0.002191,0.000577,0.001468,0,0.000577,0,0.000816,0,0.000408,0,0.000577,0,0,0,0.000577,0.000408,0.000408,0,0.000705,0,0,0,0.000408,0.000408,0,0
2971,0.15,236.33,0.98,35,34,0.073476,0.000579,0.015046,0,0.002552,0,0.002045,0.000579,0.001081,0,0.000579,0,0.000408,0.000408,0.000709,0,0,0,0.000709,0,0,0.000408,0.000579,0,0.000579,0,0.000408,0.000408,0.000579,0.000408,0.000816,0.000408
2973,0.15,236.08,0.98,35,34,0.073476,0.000709,0.015059,0.000408,0.002354,0.000579,0.00213,0.000408,0.001588,0,0.000579,0.000709,0.000709,0.000408,0.000821,0.000408,0.000821,0.000408,0,0,0.000408,0.000408,0.000821,0,0,0,0.000408,0.000408,0,0.000408,0.000579,0
2975,0.15,236.08,0.98,35,34,0.073476,0.000704,0.015001,0,0.002579,0.000579,0.002041,0.000408,0.00187,0.000408,0.00091,0,0.00091,0.000408,0.000579,0.000579,0,0,0.000408,0.000408,0.000579,0,0.000579,0,0.000704,0.000408,0,0.000579,0.000408,0,0.000579,0
2977,0.15,236.42,0.98,35,34,0.073476,0.000579,0.014925,0,0.00252,0,0.002489,0.000408,0.001637,0,0.000709,0,0.000709,0,0.000579,0,0.000408,0.000408,0.000408,0.000408,0.000408,0.000579,0,0,0.000408,0,0.000408,0,0.000408,0,0.000579,0.000579
2979,0.15,236.39,0.98,35,34,0.073476,0,0.015252,0.000408,0.002552,0,0.002085,0.000579,0.001417,0,0.000915,0,0.000408,0,0.000816,0,0.000579,0.000408,0.000915,0.000408,0.000709,0.000408,0.000408,0,0.000408,0.000408,0,0.000408,0.000579,0.000408,0.000579,0
2981,0.15,236.36,0.98,35,34,0.073476,0,0.015059,0.000408,0.002547,0.000408,0.001996,0.000408,0.001525,0,0.001,0.000408,0.00091,0,0.000704,0,0.000408,0,0.000579,0,0,0,0.000408,0,0,0,0,0,0.000408,0,0.000408,0.000408
2983,0.15,236.37,0.98,35,34,0.073476,0.000408,0.014992,0.000709,0.002269,0,0.002197,0,0.001471,0.000408,0,0,0.000709,0,0.000579,0,0.000579,0.000579,0.00091,0,0,0,0,0,0.000408,0.000408,0.000408,0,0.000408,0,0.000579,0
2985,0.15,236.41,0.98,35,34,0.07266,0.000705,0.015322,0,0.002444,0.000408,0.001951,0,0.001153,0.000408,0.000408,0.000408,0.000705,0,0.000705,0,0.000408,0,0.000909,0,0.000408,0,0.000408,0.000577,0.000408,0,0,0,0,0,0.000408,0.000408
2987,0.15,236.32,0.98,35,34,0.073476,0.000704,0.014911,0,0.002193,0,0.002233,0,0.001287,0.000408,0.00091,0,0.000704,0,0.000408,0,0.000408,0.000574,0,0,0.000574,0,0.000408,0.000408,0.000574,0,0,0,0,0.000574,0.000574,0.000408
2989,0.15,236.58,0.98,35,34,0.073476,0.000408,0.014911,0.000574,0.002511,0,0.002117,0,0.001628,0,0.000574,0.000408,0.001,0.000408,0.000574,0,0,0.000408,0.000408,0,0.000408,0,0.000408,0,0.000408,0,0.000408,0,0,0.000408,0.000574,0
2991,0.15,236.19,0.98,35,34,0.07266,0.000408,0.015007,0,0.002404,0.000408,0.002368,0,0.001574,0,0.000705,0,0.000812,0,0.000705,0.000408,0.000812,0.000408,0.000408,0.000408,0.000572,0,0,0,0.000408,0.000408,0,0,0,0.000812,0.000408,0
2993,0.15,236.28,0.98,35,34,0.073476,0.000408,0.014884,0.000408,0.002709,0,0.002041,0,0.001471,0.000408,0.001,0,0.000816,0.000408,0.000816,0.000408,0.000579,0,0.00091,0.000408,0,0.000579,0,0,0,0.000408,0,0,0,0,0.000709,0
2995,0.15,236.54,0.98,35,34,0.073476,0.000574,0.015064,0,0.00226,0,0.002032,0,0.001287,0.000408,0.000704,0,0.00091,0,0.000408,0.000704,0,0,0.000574,0,0.000408,0,0,0.000408,0.000574,0.000704,0.000408,0,0,0,0,0
2997,0.15,236.67,0.98,35,34,0.07266,0.000577,0.015176,0,0.002568,0.000408,0.002186,0,0.001947,0.000408,0.000408,0,0.000705,0,0.000705,0.000577,0.000408,0,0.000408,0,0.000408,0,0.000408,0.000408,0,0.000408,0.000408,0,0,0,0.000408,0
2999,0.15,236.92,0.98,35,34,0.073476,0.000579,0.015127,0.000408,0.002516,0.000408,0.002547,0.000709,0.001292,0,0.000579,0.000579,0.000709,0,0.00091,0,0.000408,0,0.000816,0,0.000408,0.000408,0,0.000408,0,0.000408,0.000579,0,0.000579,0,0.000408,0.000408
3001,0.15,236.55,0.98,35,34,0.073476,0.000574,0.015113,0.000574,0.00244,0.000408,0.002188,0,0.00152,0.000574,0.000812,0,0.000996,0,0.000704,0.000408,0.000812,0,0.000408,0,0.000408,0,0.000408,0.000408,0.000408,0.000574,0,0.000574,0.000812,0,0.000408,0
3003,0.15,236.63,0.98,35,34,0.073476,0.000579,0.015293,0.000408,0.002417,0,0.002274,0,0.001354,0,0.000579,0,0.000709,0,0.000579,0,0.000579,0,0,0,0.000709,0,0.000709,0,0.000408,0.000579,0.000408,0.000408,0.000408,0.000408,0,0
3005,0.15,236.67,0.98,35,34,0.073476,0.000408,0.015243,0.000408,0.002641,0.000408,0.002076,0,0.001579,0.000408,0.000574,0,0.001076,0.000574,0.000574,0,0.000574,0,0.000408,0,0.000704,0,0.000574,0,0.000408,0,0.000408,0.000574,0.000408,0,0,0
3007,0.15,236.7,0.98,35,34,0.073476,0,0.015387,0.000408,0.002825,0.000408,0.00191,0.000408,0.001579,0,0,0,0.000816,0.000408,0.000579,0.000408,0.000704,0.000579,0,0,0.000408,0,0.000704,0,0.000408,0,0.000408,0,0,0,0.000408,0
3009,0.15,237.01,0.98,35,34,0.073476,0.000408,0.014929,0.000704,0.002507,0.000408,0.002476,0.000408,0.001408,0,0.000408,0,0.000704,0,0.000408,0,0.000704,0.000408,0.000812,0,0,0.000408,0,0,0.000408,0.000574,0,0,0,0.000408,0,0.000408
3011,0.15,236.58,0.98,35,34,0.07266,0.00071,0.015442,0,0.002741,0.000408,0.002084,0.000408,0.001357,0,0.000408,0.000577,0.000914,0,0,0.000408,0.000408,0.000408,0.000408,0,0,0.000408,0.000408,0,0.000914,0.000408,0.000408,0,0.000577,0,0.000577,0
3013,0.15,236.62,0.98,35,34,0.073476,0.000579,0.015257,0.000579,0.002677,0.000408,0.002162,0.000579,0.001413,0,0,0.000709,0.000816,0,0.000915,0,0,0.000408,0.000408,0.000408,0.000709,0,0.000408,0,0.000579,0,0.000408,0,0,0.000408,0.000408,0.000408
3015,0.15,236.9,0.98,35,34,0.073476,0.000408,0.015216,0.000408,0.002449,0,0.002233,0.000408,0.001525,0,0.000816,0.00091,0.000579,0,0.000579,0,0.000408,0,0.000579,0,0,0.000408,0.000408,0,0.000579,0,0,0.000408,0,0.000709,0,0
3017,0.15,236.88,0.98,35,34,0.073476,0.000579,0.015427,0.000579,0.002655,0.000408,0.00213,0.000408,0.001475,0,0.000709,0.000709,0.000709,0,0,0.000709,0.000408,0,0.000579,0,0,0.000408,0,0,0,0.000408,0,0,0,0.000579,0.000579,0.000579
3019,0.15,237.02,0.98,35,34,0.073476,0.000408,0.015122,0,0.0027,0.000408,0.002229,0,0.001408,0.000408,0.000816,0.000408,0.00091,0,0.000408,0.000408,0.000574,0.000408,0,0.000408,0.000574,0.000408,0,0.000408,0.000704,0,0.000704,0,0,0,0.000408,0
3021,0.15,236.46,0.98,35,34,0.073476,0.000821,0.014889,0.000408,0.002588,0.000408,0.002166,0,0.001417,0,0.000579,0,0.000709,0,0.000709,0.000408,0.000579,0.000579,0,0,0,0,0.000408,0.000408,0.000579,0.000408,0,0,0.000579,0,0.000709,0
3023,0.15,236.49,0.98,35,34,0.073476,0.000408,0.014983,0,0.002588,0,0.002422,0,0.001359,0.000709,0.000408,0,0.000709,0,0.000579,0.000408,0.000408,0.000709,0.001081,0,0.000579,0,0.000408,0,0.000408,0.000408,0.000408,0.000408,0,0,0.000408,0
3025,0.15,236.61,0.98,35,34,0.073476,0.000709,0.015203,0,0.002686,0.000579,0.002386,0,0.001296,0.000579,0.000408,0,0.001005,0.000408,0.000579,0.000579,0.000579,0,0.000579,0,0,0,0.000709,0,0.000579,0,0,0,0.000408,0.000579,0,0.000408
3027,0.15,236.61,0.98,35,34,0.07266,0.000408,0.015251,0.000408,0.002758,0,0.002036,0,0.001574,0.000408,0.000577,0.000705,0.000408,0.000577,0.000577,0,0.000408,0,0.000577,0,0,0,0.000408,0,0.000577,0.000577,0.000408,0,0.000408,0,0.000577,0.000408
3029,0.15,237,0.98,35,34,0.073476,0.000579,0.015064,0,0.00252,0,0.002162,0,0.001529,0,0.000408,0.000408,0.000709,0,0.000709,0,0.000579,0,0,0.000408,0.000408,0,0,0,0,0.000709,0.000579,0.000408,0,0.000816,0.000579,0
3031,0.15,236.55,0.98,35,34,0.073476,0,0.014992,0.000408,0.002341,0.000579,0.002511,0,0.001,0,0.000408,0.000408,0.000816,0,0.000704,0,0.000816,0,0.000579,0,0,0,0,0.000408,0,0.000408,0.000704,0.000408,0,0.000408,0.000408,0.000408
3033,0.15,236.36,0.98,35,34,0.07266,0.000577,0.015438,0.000577,0.002634,0,0.002186,0.000408,0.001725,0,0.000408,0,0.000408,0,0.000577,0.000408,0,0,0.000577,0,0.000408,0,0.000577,0.000408,0.000408,0.000577,0,0.000408,0,0,0,0
3035,0.15,236.65,0.98,35,34,0.073476,0.000408,0.015207,0.000408,0.002462,0,0.002171,0.000579,0.001422,0.000408,0.000408,0,0.000579,0,0.000579,0,0.000579,0.000408,0.000579,0,0.000408,0,0.000408,0,0.000579,0,0,0.000408,0,0,0,0.000408
3036,0.15,236.73,0.98,35,34,0.073476,0.000408,0.015261,0,0.002377,0,0.002413,0.000408,0.001579,0,0.000704,0.000579,0.000579,0.000408,0.000704,0.000704,0.000408,0.000408,0.000704,0,0,0.000579,0.000408,0,0.000408,0.000579,0.000816,0,0,0.000579,0.000408,0
3038,0.15,236.72,0.98,35,34,0.073476,0.000413,0.015203,0,0.002812,0.000413,0.002054,0.000413,0.001422,0,0.000713,0.000579,0.000919,0.000413,0.000713,0.000579,0.000579,0,0.000579,0,0.000413,0.000413,0.000413,0,0,0.000413,0,0,0,0.000413,0.000413,0.000413
3040,0.15,236.68,0.98,35,34,0.073476,0.000579,0.015248,0.000408,0.002771,0.000579,0.002345,0,0.001224,0,0.000709,0,0.000816,0.000579,0.000816,0,0,0,0.000408,0,0,0.000579,0.000709,0.000408,0.000408,0,0,0,0.000579,0.000579,0.000408,0.000579
3042,0.15,236.49,0.98,35,34,0.073476,0.000408,0.015364,0,0.002274,0,0.002197,0,0.001413,0,0,0.000408,0.001081,0,0.000579,0.000408,0.000709,0.000408,0.000579,0,0,0,0.000408,0,0.000408,0.000408,0.000408,0,0.000408,0,0.000408,0
3044,0.15,236.69,0.98,35,34,0.07266,0.000705,0.01554,0.000577,0.002599,0.000408,0.002297,0,0.001348,0.000577,0.000408,0.000408,0.000705,0,0.000577,0,0.000408,0.000408,0.000577,0,0.000408,0.000577,0.000577,0.000408,0.000408,0.000408,0.000408,0.000408,0,0.000408,0.000705,0.000408
3046,0.15,236.78,0.98,35,34,0.073476,0.000579,0.015046,0,0.002767,0,0.002157,0.000408,0.001292,0.000408,0.000408,0.000408,0.000408,0,0.000408,0.000408,0.000408,0,0.000704,0,0.000408,0,0,0.000408,0.000408,0,0.000408,0.000408,0,0.000408,0,0
3048,0.15,236.63,0.98,35,34,0.07266,0,0.01503,0.000408,0.002705,0.000408,0.002271,0.000577,0.001291,0,0.000577,0.000408,0.000577,0.000408,0.000577,0,0.000577,0,0.000408,0,0,0.000408,0.000408,0,0,0.000408,0,0,0,0,0,0.000705
3050,0.15,236.6,0.98,35,34,0.073476,0.000408,0.015015,0.000579,0.002422,0.000579,0.002242,0.000709,0.001583,0,0,0,0.000816,0.000408,0.000408,0,0.000408,0.000408,0.000408,0.000408,0.000579,0,0.000408,0,0,0,0,0,0.000579,0.000579,0.000709,0
3052,0.15,236.4,0.98,35,34,0.073476,0.000408,0.015136,0,0.002449,0.000579,0.002121,0,0.001413,0.000408,0.000408,0,0.000579,0,0.000579,0,0.000579,0,0.000408,0,0.000579,0.000408,0.000408,0,0.000579,0.000408,0,0,0.000408,0,0,0
3054,0.15,236.72,0.98,35,34,0.07266,0.000577,0.01495,0,0.002603,0,0.001907,0.000408,0.001521,0,0.000408,0,0.000705,0.000408,0.000812,0,0,0.000408,0,0.000577,0,0,0,0,0,0.000408,0.000408,0,0.000408,0.000408,0.000408,0
3056,0.15,236.58,0.98,35,34,0.073476,0.000408,0.014835,0.000408,0.002453,0.000408,0.002238,0.000408,0.001471,0,0.000579,0.000408,0.000579,0,0.000709,0,0,0,0,0,0,0,0,0.000408,0.000408,0,0,0,0,0,0.000408,0.000408
3058,0.15,236.92,0.98,35,34,0.073476,0.000408,0.015154,0.000408,0.002646,0,0.002202,0.000408,0.001475,0.000408,0.000408,0,0.000816,0,0.000579,0.000408,0.000579,0,0.000709,0,0.000408,0,0,0.000408,0.000408,0,0,0,0,0.000408,0.000408,0
3060,0.15,236.73,0.98,35,34,0.07266,0.000914,0.015163,0,0.002648,0.000408,0.00216,0.000577,0.001291,0,0.000816,0.000408,0.000816,0,0.00071,0,0.000408,0,0.000577,0,0.000408,0,0.00071,0,0.000408,0,0.000577,0,0.000408,0.000408,0,0
3062,0.15,236.6,0.98,35,34,0.073476,0.000821,0.01531,0.000408,0.00239,0.000408,0.002247,0,0.001296,0.000408,0.000408,0,0.000915,0.000408,0.000579,0,0.000579,0.000709,0.000408,0,0,0.000408,0.000408,0,0.000408,0.000579,0,0,0.000408,0.000408,0.000408,0
3064,0.15,236.63,0.98,35,34,0.073476,0,0.015015,0,0.002336,0.000408,0.00244,0,0.001287,0,0,0,0.000704,0,0.000574,0,0.000574,0,0.000704,0,0,0,0.000408,0.000574,0.000408,0.000574,0.000574,0,0.000408,0,0.000408,0
3066,0.15,236.64,0.98,35,34,0.073476,0.000709,0.015095,0,0.002803,0,0.002162,0.000408,0.001354,0,0.000709,0.000408,0.001,0,0.000709,0,0.000709,0,0.000579,0.000408,0,0.000408,0.000579,0.000408,0.000408,0.000816,0,0,0.000408,0,0,0.000579
3068,0.15,236.63,0.98,35,34,0.073476,0,0.014867,0,0.002449,0.000408,0.002081,0.000408,0.001292,0.000408,0.000579,0,0.00091,0,0.000816,0,0.000408,0.000408,0.000408,0,0,0.000408,0.000408,0.000408,0.000408,0,0.000408,0,0.000408,0,0,0.000408
3070,0.15,236.59,0.98,35,34,0.07266,0.000577,0.01491,0.000408,0.002377,0,0.002266,0.000408,0.001286,0,0.000909,0,0.000705,0,0.000577,0,0,0,0,0,0.000705,0.000408,0.000577,0,0,0,0,0.000408,0,0.000408,0.000408,0.000408
3072,0.15,236.76,0.98,35,34,0.07266,0.000408,0.015526,0,0.002612,0,0.002195,0,0.001472,0.000408,0.000577,0,0.000998,0,0.000577,0,0.000408,0,0.000577,0.000577,0.000705,0.000408,0,0.000408,0.000408,0,0,0,0.000408,0.000705,0,0.000705
3074,0.15,236.19,0.98,35,34,0.073476,0.000704,0.015059,0.000408,0.002157,0,0.002081,0.000408,0.001413,0,0.000816,0,0.000408,0.000704,0.000579,0,0,0,0.000408,0.000408,0.000579,0,0.000408,0,0,0,0.000579,0.000408,0,0,0.000704,0
3076,0.15,236.55,0.98,35,34,0.073476,0.000704,0.01549,0,0.002449,0.000408,0.002041,0,0.001579,0.000408,0,0.000408,0.000704,0,0.000579,0.000408,0.000704,0.000408,0,0.000408,0,0,0.000816,0,0.000408,0,0,0.000408,0,0.000408,0.000408,0
3078,0.15,236.6,0.98,35,34,0.073476,0.000579,0.014867,0.000579,0.002489,0,0.002453,0.000408,0.001736,0.000408,0.000709,0.000709,0.000408,0.000408,0.000709,0.000408,0.000579,0.000579,0.000579,0,0.000709,0.000408,0.000408,0,0,0.000408,0.000408,0,0.000408,0.000408,0.000816,0
3080,0.15,236.76,0.98,35,34,0.073476,0.000579,0.015136,0.000579,0.002426,0.000408,0.002049,0,0.001359,0.000408,0.000579,0.000408,0.000579,0,0.000579,0.000408,0.000408,0.000408,0.000579,0.000408,0,0,0.000408,0,0,0.000408,0.000579,0,0.000408,0.000408,0.000408,0
3082,0.15,236.48,0.98,35,34,0.07266,0.000577,0.015415,0,0.002479,0.000705,0.002342,0.000408,0.001353,0,0.000408,0,0.001153,0,0.000705,0,0.000408,0,0.000577,0,0,0,0.000577,0.000408,0,0,0.000408,0,0,0,0,0.000577
3084,0.15,236.42,0.98,35,34,0.073476,0.000408,0.015342,0,0.00296,0.000579,0.001924,0.000408,0.001359,0.000579,0.000408,0,0.000579,0,0.000408,0,0.000919,0,0.000579,0,0.000408,0,0.000579,0.000408,0.000408,0,0,0.000408,0,0,0.000709,0
3086,0.15,236.76,0.98,35,34,0.073476,0.000408,0.015086,0,0.002767,0.000408,0.001955,0.000408,0.001153,0,0.000816,0.000408,0.000816,0.000408,0.000579,0,0.000709,0,0.000709,0,0,0.000408,0,0,0,0,0.000408,0,0.000579,0,0.000579,0
3088,0.15,236.44,0.98,35,34,0.07266,0.000408,0.015411,0,0.002519,0,0.002124,0.000408,0.001224,0,0.000577,0,0.000577,0,0.000577,0,0.000408,0,0.00071,0,0.000577,0.000408,0.00071,0.000408,0,0,0.000577,0,0,0.000408,0,0
3090,0.15,236.74,0.98,35,34,0.073476,0.000579,0.01505,0.000709,0.002619,0.000579,0.002556,0.000408,0.001229,0,0.000709,0,0.000821,0,0.000579,0.000408,0.000821,0.000579,0.000579,0,0.000408,0.000408,0.000579,0,0.000709,0.000579,0,0,0.000408,0,0.000579,0
3092,0.15,236.55,0.98,32,31,0.069394,0.000411,0.014655,0,0.002351,0,0.002046,0.000411,0.001292,0,0.000411,0.000411,0.000817,0,0.000411,0,0.000411,0,0.000411,0,0.000411,0,0.00058,0.00058,0.000411,0,0,0.00058,0,0.00058,0,0.000411
3094,0.14,229.68,0.98,33,33,0.071843,0.000579,0.014883,0.000408,0.002385,0,0.002491,0,0.001158,0,0.000408,0.000408,0.000579,0,0.000579,0,0.000408,0.00082,0.000579,0.000408,0.00071,0.000408,0.000408,0.000408,0,0.000408,0.000408,0.000579,0.000408,0.00071,0.000408,0.000408
3096,0.15,230.16,0.98,34,33,0.07266,0.00071,0.015202,0,0.002776,0,0.00192,0,0.001419,0.000581,0.000408,0,0.00071,0.000581,0.00082,0.000408,0,0.000408,0.00071,0,0,0.000408,0,0,0.000581,0.000408,0,0,0,0,0,0.000408
3098,0.15,229.86,0.98,34,33,0.071843,0.000908,0.015268,0.000408,0.002841,0,0.002149,0.000408,0.001517,0.000574,0.000702,0.000408,0.000408,0.000574,0.000408,0,0,0,0,0.000574,0,0,0.000408,0,0.000811,0,0.000408,0,0,0,0.000408,0
3100,0.15,230.19,0.98,34,33,0.07266,0.000408,0.015154,0.000408,0.002506,0,0.002373,0.000577,0.001149,0.000408,0.000408,0,0.000705,0.000408,0.000705,0.000408,0.000408,0,0,0.000408,0,0,0,0,0.000577,0,0.000577,0,0,0.000408,0.000408,0.000408
3102,0.15,230.12,0.98,37,37,0.075925,0.000575,0.015872,0.000408,0.003012,0,0.002438,0,0.001464,0.000408,0.000811,0,0.000811,0,0.000575,0.000575,0.000408,0,0,0,0.000575,0.000704,0,0.000408,0.000704,0,0.000575,0,0.000408,0.000575,0.000704,0
